id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cf06.72.1,-1.029,-0.319,-0.3856012340336992,0.39999999999999997,0
cf06.73.0,-0.109,0.033,0.39999999999999997,-0.9999999999999999,14
cf06.73.1,0.045,0.152,-0.18133117591421552,0.19999999999999998,0
cf06.84.0,0.671,0.092,0.5,-0.9999999999999999,12
cf06.84.1,-1.052,-0.259,-0.054056247761733546,0.7999999999999999,0
cf06.87.0,-0.384,-0.242,-1.0,0.9999999999999999,12
cf06.87.1,-0.384,-0.242,-0.3514675116774037,0.7999999999999999,12
cf06.88.0,-0.005,-0.04,-0.08040413501631899,-0.9999999999999999,12
cf06.88.1,-0.005,-0.04,0.009351819059759847,-0.8660254037844387,12
cf06.93.0,0.311,0.043,0.5224811103402439,-0.5,14
cf06.93.1,0.311,0.043,0.5728828220349569,-0.5,14
cf06.96.0,0.785,0.285,-0.2967137840175716,-0.3,12
cf06.96.1,-0.562,-0.271,-0.17350543217847486,0.8999999999999998,12
cf06.100.0,-0.005,-0.04,-0.048357213340885344,0.0,12
cf06.100.1,-0.005,-0.04,-0.048357213340885344,0.0,12
cf06.102.0,0.671,0.092,-0.10436883691181269,-0.9999999999999999,12
cf06.102.1,0.671,0.092,-0.08854329858759381,-0.9999999999999999,12
cf06.105.0,-0.005,-0.04,-0.4039948490047473,-0.9999999999999999,12
cf06.105.1,-0.268,-0.178,-0.2713143634755164,-0.9999999999999999,12
cf06.107.0,-1.213,-0.507,-0.36037498507822363,1.0,13
cf06.107.1,-0.384,-0.242,-0.6190476190476191,0.5,12
cf06.109.0,0.785,0.285,0.18265030599088924,-1.0,12
cf06.109.1,0.785,0.285,0.08307534042073879,-0.7,12
cf06.110.0,0.785,0.285,-0.2203706386767634,-1.0,12
cf06.110.1,0.785,0.285,-0.16133425644037702,-0.7,12
cf06.127.0,-0.268,-0.178,-0.29742008169989687,-0.9999999999999999,12
cf06.127.1,-0.268,-0.178,-0.35520482529676295,-0.9999999999999999,12
cf06.131.0,-0.97,-0.555,-0.7,0.5,0
cf06.131.1,-0.385,-0.197,0.0,0.0,14
cf06.137.0,1.294,0.746,0.3683496437951768,-1.0,12
cf06.137.1,1.294,0.746,0.3476392220556889,-1.0,12
cf06.138.0,1.294,0.746,0.09999999999999999,-0.7999999999999999,12
cf06.138.1,1.294,0.746,0.2746060132357569,-0.49999999999999994,12
cf06.140.0,-0.268,-0.178,0.0432843655349805,-0.316227766016838,12
cf06.140.1,-0.268,-0.178,-0.49999999999999994,-0.5,12
cf06.142.0,-0.247,-0.205,-0.03591530251607213,-0.6000000000000001,14
cf06.142.1,-0.247,-0.205,-0.20519567041703085,-0.9999999999999999,14
cf06.143.0,-0.384,-0.242,-0.5826677042543855,0.9999999999999999,12
cf06.143.1,-0.384,-0.242,-0.10739065630135565,0.39999999999999997,12
cf06.144.0,-0.247,0.141,0.30548672472330957,0.0,14
cf06.144.1,-0.247,0.141,0.4248564246800451,-0.6000000000000001,14
cf06.146.0,1.294,0.746,-0.07457894930653515,-0.5,12
cf06.146.1,-0.351,-0.242,-0.253978574137137,0.5,12
cf06.149.0,-0.109,0.141,0.25808918126982805,-0.316227766016838,14
cf06.149.1,-0.109,0.141,0.25808918126982805,-0.316227766016838,14
cf06.152.0,-0.268,-0.178,-0.011308548431647322,-0.15389675281277312,12
cf06.152.1,-0.268,-0.178,-0.0457903518461785,-0.15389675281277312,12
cf06.156.0,-0.268,-0.178,-0.41051053469980914,-0.9999999999999999,12
cf06.156.1,-0.268,-0.178,-0.37057430873898206,-0.9999999999999999,12
cf06.157.0,-0.005,-0.04,-0.035625075067201556,-0.9999999999999999,12
cf06.157.1,-0.005,-0.04,-0.035625075067201556,-0.9999999999999999,12
cf07.4.0,0.785,0.285,0.06894873438410178,-1.0,12
cf07.4.1,0.785,0.285,-0.0667854955380778,-1.0,12
cf07.7.0,-0.268,-0.178,0.010498289307046924,-0.9999999999999999,12
cf07.7.1,-0.268,-0.178,-0.05221193941051232,-0.39999999999999997,12
cf07.8.0,-0.005,-0.04,-0.11266335225766194,-0.9999999999999999,12
cf07.8.1,-0.005,-0.04,-0.4504687313477795,-0.9999999999999999,12
cf07.10.0,-0.005,-0.04,0.15913436092310038,-0.21081851067789195,12
cf07.10.1,-0.005,-0.04,0.03862484488424766,-0.21081851067789195,12
cf07.14.0,-0.268,-0.178,0.13794187928985813,-0.5,12
cf07.14.1,-0.268,-0.178,0.17451737758641142,-0.5,12
cf07.14.2,-0.268,-0.178,-0.024035327452020732,-0.5,12
cf07.14.3,-0.268,-0.178,-0.06479088269675154,-0.5,12
cf07.14.4,-0.268,-0.178,0.0022745294390573278,-0.5,12
cf07.14.5,-0.268,-0.178,0.17869743453458894,-0.5,12
cf07.15.0,0.785,0.285,0.2678979872747187,-0.5,12
cf07.15.1,0.785,0.285,0.22981534004272278,-0.20519567041703085,12
cf07.15.2,-0.562,-0.271,-0.2717676729620852,0.5,12
cf07.16.0,0.785,0.285,0.11531723029611722,-0.7999999999999999,12
cf07.16.1,0.785,0.285,-0.014659138197480649,-0.7999999999999999,12
cf07.21.0,-0.268,0.285,-0.2255163466607023,-0.9999999999999999,12
cf07.21.1,-0.268,0.285,-0.15214670588658386,-0.9999999999999999,12
cf07.22.0,-0.109,0.141,1.0,-0.9999999999999999,14
cf07.22.1,-0.109,0.141,-0.05680887559305296,-0.39999999999999997,14
cf07.26.0,-0.268,-0.178,-0.6664510871888597,-0.9999999999999999,12
cf07.26.1,-0.268,-0.178,0.023932778850804637,-0.39999999999999997,12
cf07.30.0,-0.268,-0.178,0.12347890723191236,-0.5,12
cf07.30.1,-0.268,-0.178,-0.9999999999999999,-0.9999999999999999,12
cf07.33.0,-0.268,-0.178,-0.3470576933060854,-0.8660254037844387,12
cf07.33.1,-0.268,-0.178,-0.2399433669862274,-0.4472135954999579,12
cf07.35.0,-0.268,-0.178,-0.48650622985560193,-0.9999999999999999,12
cf07.35.1,-0.268,-0.178,-0.2731410715173121,-0.39999999999999997,12
cf07.41.0,0.311,0.043,0.2624377497058965,-0.9999999999999999,14
cf07.41.1,0.311,0.043,-0.14368079544979534,-0.7999999999999999,14
cf07.41.2,0.311,0.043,0.21555981528576695,-0.9999999999999999,14
cf07.43.0,-0.268,-0.178,-0.3276388651316978,-0.9999999999999999,12
cf07.43.1,-0.268,-0.178,-0.5161002296110789,-0.9999999999999999,12
cf07.48.0,-0.005,-0.04,-0.004938305643372693,-0.9999999999999999,12
cf07.48.1,-0.005,-0.271,-0.1550430834218743,-0.9999999999999999,12
cf07.48.2,-0.005,-0.04,-0.02763811083067323,-0.9999999999999999,12
cf07.50.0,-0.268,-0.178,-0.47261170463904434,-0.9999999999999999,12
cf07.50.1,0.305,0.141,0.9999999999999999,-0.9999999999999999,14
cf07.51.0,0.785,0.285,0.23839251035553188,-1.0,12
cf07.51.1,0.785,0.285,0.5211543290951846,-1.0,12
cf07.53.0,-0.351,-0.242,-0.22902693341612052,0.9999999999999999,12
cf07.53.1,-0.351,-0.242,-0.20406633233876728,0.9999999999999999,12
cf07.53.2,-0.351,-0.242,-0.2884254398382565,0.9999999999999999,12
cf07.54.0,-0.562,-0.271,-0.10036434794929237,0.9999999999999999,12
cf07.54.1,-0.562,-0.271,-0.13551397641611504,0.9999999999999999,12
cf07.58.0,-0.268,-0.178,-0.22962026106848174,-0.5,12
cf07.58.1,-0.268,-0.178,-0.20608203320892673,-0.5,12
cf07.64.0,0.305,0.141,0.6355947910129226,-0.5,14
cf07.64.1,-0.268,-0.178,-0.8660254037844387,-0.8660254037844387,12
cf07.68.0,-0.005,0.285,0.012292057005775755,-0.9999999999999999,12
cf07.68.1,-0.005,0.285,-0.19184388969728589,-0.9999999999999999,12
cf07.68.2,-0.005,0.285,0.06269867575668528,-0.39999999999999997,12
cf07.70.0,-0.488,-0.301,0.3096637570721479,0.9999999999999999,14
cf07.70.1,-0.488,-0.301,-0.05035149817638698,0.9999999999999999,14
cf07.74.0,0.785,0.285,-0.0917469804271967,-1.0,12
cf07.74.1,0.785,0.285,-0.135400640077266,-1.0,12
cf07.74.2,0.785,0.285,-0.13473206749114156,-0.7,12
cf07.80.0,0.571,0.236,0.702731220902536,-1.0,14
cf07.80.1,0.571,0.236,0.057729076094626706,-0.7,14
cf07.81.0,0.311,0.043,0.05979605445366921,-0.9999999999999999,14
cf07.81.1,0.311,0.043,3.5290507802009476e-05,-0.9999999999999999,14
cf07.85.0,0.785,0.285,-0.23139246107527148,-1.0,12
cf07.85.1,0.785,0.285,0.04484350020838595,-1.0,12
cf08.14.0,-0.005,-0.04,-0.2383518286124496,-0.21081851067789195,12
cf08.14.1,-0.005,-0.04,-0.2383518286124496,-0.21081851067789195,12
cf08.17.0,-0.268,-0.178,-0.4472135954999579,-0.9999999999999999,12
cf08.17.1,-0.268,-0.178,-0.4472135954999579,-0.9999999999999999,12
cf08.21.0,-0.005,-0.03,-0.026578871697687526,-0.9999999999999999,12
cf08.21.1,-0.005,-0.03,-0.35464710026257995,-0.9999999999999999,12
cf08.23.0,-0.172,-0.155,-0.1711723806474049,-0.9999999999999999,14
cf08.23.1,0.521,0.436,0.0,0.0,6
cf08.28.0,-0.268,-0.178,-0.3870736510139445,-0.9999999999999999,12
cf08.28.1,-0.268,-0.178,-0.3652089968765685,0.0,12
cf08.32.0,-0.172,-0.155,0.8660254037844387,-0.9999999999999999,14
cf08.32.1,0.521,0.436,0.0,0.0,6
cf08.34.0,-0.005,-0.04,-0.7378647873726218,-0.8660254037844387,12
cf08.34.1,-0.005,-0.04,-0.7378647873726218,-0.8660254037844387,12
cf08.34.2,-0.005,-0.04,0.03334736378002261,-0.31622776601683794,12
cf08.35.0,0.311,0.043,0.35121536478242055,-0.5,14
cf08.35.1,0.311,0.043,0.7065994945288229,-0.9999999999999999,14
cf08.38.0,-0.053,-0.012,0.9999999999999999,-0.9999999999999999,14
cf08.38.1,1.294,0.746,0.28917761562712796,-0.39999999999999997,12
cf08.45.0,-0.384,0.746,0.08033518400388039,0.5,12
cf08.45.1,-0.351,0.746,0.49999999999999994,0.9999999999999999,12
cf08.51.0,-0.268,-0.242,-0.05315774339537505,-0.5,12
cf08.51.1,-0.268,-0.242,-0.7999999999999999,-0.9999999999999999,12
cf08.51.2,-0.268,-0.242,-0.05315774339537505,-0.5,12
cf08.52.0,-0.268,0.285,0.1149883309191946,-0.9999999999999999,12
cf08.52.1,-0.268,0.285,0.1149883309191946,-0.9999999999999999,12
cf08.52.2,-0.268,0.285,0.06373638913806787,-0.9999999999999999,12
cf08.52.3,-0.268,0.285,0.09826784556255765,-0.9999999999999999,12
cf08.52.4,-0.268,0.285,0.11301710238915126,-0.9999999999999999,12
cf08.52.5,-0.268,0.285,0.12467878740009725,-0.9999999999999999,12
cf08.52.6,-0.268,0.285,0.0275971994206067,-0.9999999999999999,12
cf08.53.0,-0.488,-0.301,0.20901749134536968,0.9999999999999999,14
cf08.53.1,-0.488,-0.301,-0.10090499582190261,0.9999999999999999,14
cf08.54.0,0.785,0.285,-0.24726818006884674,-0.7999999999999999,12
cf08.54.1,-0.268,-0.178,-0.2622239167665592,-0.6000000000000001,12
cf08.56.0,0.785,0.285,0.39999999999999997,-1.0,12
cf08.56.1,0.785,0.285,0.09655810287305762,-0.7,12
cf08.58.0,-0.562,-0.271,-0.17911651824818317,1.0,12
cf08.58.1,-0.562,-0.271,-0.11751834147493369,1.0,12
cf08.60.0,-0.384,-0.242,0.012898865445160806,0.39999999999999997,12
cf08.60.1,-0.384,-0.242,-0.15662463847893726,0.9999999999999999,12
cf08.61.0,-0.384,-0.242,-0.16997795880199884,0.9999999999999999,12
cf08.61.1,-0.384,-0.242,-0.17936324487082086,0.9999999999999999,12
cf08.66.0,0.785,0.285,0.07511019609237161,-0.21251185925162072,12
cf08.66.1,0.785,0.285,0.9999999999999999,-0.9999999999999999,12
cf08.70.0,-0.566,-0.189,0.18771111236698254,0.5,13
cf08.70.1,0.955,0.524,0.20435544745371004,-0.5,13
cf08.72.0,0.671,0.092,0.0363696483726654,-0.5,12
cf08.72.1,-0.654,-0.178,-0.2955074877641434,0.39999999999999997,12
cf08.78.0,-0.109,0.147,0.8292837093139817,-0.9999999999999999,14
cf08.78.1,-0.109,0.147,0.8292837093139817,-0.9999999999999999,14
cf08.79.0,1.294,0.746,0.22807157939231376,-1.0,12
cf08.79.1,0.305,0.147,0.3264255099060148,-0.5,14
cf08.82.0,0.785,0.285,0.30839575575348904,-1.0,12
cf08.82.1,-0.268,-0.178,0.0,-0.5,12
cf08.92.0,-0.053,-0.012,0.5,-0.5,14
cf08.92.1,-0.053,-0.012,0.20872679280710618,-0.029424494316824982,14
cf08.94.0,0.305,0.141,0.23258817552297817,-0.5,14
cf08.94.1,0.305,0.141,0.29887866289562065,-0.5,14
cf08.95.0,-0.268,-0.178,-0.574039846060878,-0.9999999999999999,12
cf08.95.1,-0.268,-0.178,-0.1676852507870905,-0.9999999999999999,12
cf08.97.0,-0.005,-0.04,-0.2575056032480721,-0.9999999999999999,12
cf08.97.1,-0.005,-0.04,-0.2575056032480721,-0.9999999999999999,12
cf08.99.0,-0.268,-0.178,-0.14285714285714288,-0.9999999999999999,12
cf08.99.1,-0.268,-0.178,-0.16898090428402426,-0.39999999999999997,12
cf08.100.0,-0.005,-0.04,-0.2519467546579287,-0.9999999999999999,12
cf08.100.1,-0.005,-0.04,-0.6,-0.9999999999999999,12
cf08.102.0,0.307,0.094,0.036588809480314614,-0.9999999999999999,14
cf08.102.1,-0.268,-0.178,-0.609990445262354,-0.9999999999999999,12
cf08.104.0,0.521,0.436,0.0,0.0,6
cf08.104.1,0.521,0.436,0.0,0.0,6
cf08.104.2,-0.172,-0.155,0.8660254037844387,-0.9999999999999999,14
cf08.106.0,0.535,0.254,0.09216061055062727,-0.7181848464596079,14
cf08.106.1,0.535,0.254,0.4278531570455196,-0.7181848464596079,14
cf08.107.0,-0.268,-0.178,-0.7,-0.9999999999999999,12
cf08.107.1,-0.268,-0.178,-0.17227794274189648,-0.39999999999999997,12
cf08.109.0,-0.268,-0.178,-0.1025978352085154,-0.9999999999999999,12
cf08.109.1,-0.268,-0.178,-0.581387732848254,-0.9999999999999999,12
cf09.1.0,-0.268,-0.178,-0.012049067317796999,-0.5,12
cf09.1.1,-0.351,-0.242,-0.3613572969308877,0.5,12
cf09.2.0,1.294,0.746,0.15244185832977605,-1.0,12
cf09.2.1,-0.235,-0.042,0.03653006119817785,1.0,6
cf09.3.0,1.294,0.746,0.009349469900084572,-1.0,12
cf09.3.1,-0.268,-0.242,-0.5929933049118319,-0.5,12
cf09.4.0,-0.384,-0.242,-0.16882020502662898,0.5819143739626464,12
cf09.4.1,-0.384,-0.242,-0.32919516451723707,0.6179143806533246,12
cf09.4.2,-0.384,-0.242,-0.21956233579579032,0.5819143739626464,12
cf09.6.0,0.785,0.285,0.03168341735637654,-0.2571428571428572,12
cf09.6.1,0.785,0.285,-0.05086683192074747,-0.2571428571428572,12
cf09.6.2,0.785,0.285,-0.12574695150299195,-0.19999999999999998,12
cf09.8.0,0.305,0.141,0.21101972022592969,-0.5,14
cf09.8.1,0.305,0.141,0.15661962603047175,-0.5,14
cf09.10.0,-0.109,0.141,0.48486934735837384,-0.7378647873726218,14
cf09.10.1,-0.109,0.141,0.9486832980505139,-0.8660254037844387,14
cf09.11.0,-0.268,-0.178,-0.32425472974646863,-0.5,12
cf09.11.1,-0.268,-0.178,0.08413459515995551,-0.5,12
cf09.12.0,-0.005,-0.04,-0.10418928807773184,-0.9999999999999999,12
cf09.12.1,-0.005,-0.04,-0.18480289783130535,-0.9999999999999999,12
cf09.19.0,-0.562,-0.271,-0.5321324864777409,0.7378647873726218,12
cf09.19.1,-0.562,-0.271,-0.5565983479249934,0.7378647873726218,12
cf09.20.0,-0.562,-0.271,-0.7142857142857143,0.9999999999999999,12
cf09.20.1,-0.322,0.049,0.0,0.0,12
cf09.23.0,-0.562,-0.271,-0.2887395542336395,0.8660254037844387,12
cf09.23.1,-0.562,-0.271,-0.3287705507836007,1.0,12
cf09.26.0,-0.268,-0.242,-0.8207826816681234,-0.5,12
cf09.26.1,-0.351,-0.242,-0.3825184261187248,0.5,12
cf09.27.0,-0.322,0.049,0.0,0.0,12
cf09.27.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
cf09.29.0,-0.351,-0.242,0.031598952615477176,0.5,12
cf09.29.1,-0.351,-0.242,-0.1402971035194467,0.5,12
cf09.31.0,0.671,0.092,-0.2738063952324189,-0.316227766016838,12
cf09.31.1,-0.562,-0.271,-0.2654632640757524,0.21081851067789195,12
cf09.31.2,-0.562,-0.271,0.08115591216030145,0.7378647873726218,12
cf09.31.3,0.671,0.092,-0.1585194919766636,-0.316227766016838,12
cf09.31.4,-0.562,-0.271,0.07281278100363495,0.21081851067789195,12
cf09.31.5,-0.562,-0.271,-0.03413099109545388,0.7378647873726218,12
cf09.32.0,-0.268,-0.242,-0.4071108923162146,-0.8660254037844387,12
cf09.32.1,-0.268,-0.242,-0.5518669924434251,-0.20519567041703085,12
cf09.38.0,-0.268,-0.178,-0.06804852857260293,-0.9999999999999999,12
cf09.38.1,-0.268,-0.178,-0.23964916584264512,-0.9999999999999999,12
cf09.38.2,-0.268,-0.178,-0.5473468602578933,-0.9999999999999999,12
cf09.38.3,-0.268,-0.178,0.05621400186432416,-0.9999999999999999,12
cf09.38.4,-0.268,-0.178,-0.375746222987851,-0.9999999999999999,12
cf09.38.5,-0.268,-0.178,-0.6716093906948203,-0.9999999999999999,12
cf09.40.0,-0.322,0.049,0.0,0.0,12
cf09.40.1,-0.053,-0.012,0.9999999999999999,-0.9999999999999999,14
cf09.41.0,-0.005,-0.04,-0.2024692293161501,-0.9999999999999999,12
cf09.41.1,-0.005,-0.04,-0.395138603392042,-0.9999999999999999,12
cf09.43.0,-0.361,-0.03,0.30643640754547025,0.7378647873726218,12
cf09.43.1,-0.361,-0.03,-0.07243042360165661,0.7378647873726218,12
cf09.49.0,-0.005,-0.04,0.0,-0.9999999999999999,12
cf09.49.1,-0.005,-0.04,0.11866111313364182,-0.9999999999999999,12
cf09.49.2,-0.005,-0.04,0.2384748167363032,-0.21081851067789195,12
cf09.49.3,-0.005,-0.04,0.07233852622026188,-0.9999999999999999,12
cf09.56.0,-0.562,-0.271,0.109462250203591,0.39999999999999997,12
cf09.56.1,-0.562,-0.271,0.023387727115955343,0.39999999999999997,12
cf09.57.0,-0.005,-0.04,-0.20701966780270625,-0.9999999999999999,12
cf09.57.1,-0.005,-0.04,-0.22156468376279892,-0.9999999999999999,12
cf09.57.2,-0.005,-0.04,-0.017025130615174973,-0.9999999999999999,12
cf09.59.0,0.785,0.285,-0.11078395329607596,-0.09999999999999999,12
cf09.59.1,-0.562,-0.271,-0.21270519032846585,0.3,12
cf09.63.0,-0.005,-0.04,-0.005311297536242685,-0.9999999999999999,12
cf09.63.1,-0.005,-0.04,0.2142857142857143,-0.9999999999999999,12
cf09.68.0,1.294,0.746,0.08134651899657334,-1.0,12
cf09.68.1,1.294,0.746,0.17353560827828368,-1.0,12
cf09.73.0,0.521,0.436,0.0,0.0,6
cf09.73.1,0.305,0.141,0.9999999999999999,-0.9999999999999999,14
cf09.79.0,-0.268,-0.178,0.2120258530089235,-0.9999999999999999,12
cf09.79.1,-0.654,-0.178,0.12241971591300246,0.9999999999999999,12
cf09.79.2,-0.268,-0.178,0.05565223573175114,-0.9999999999999999,12
cf09.79.3,-0.268,-0.178,0.1774332901473015,-0.9999999999999999,12
cf09.84.0,-0.385,-0.197,0.0,0.0,14
cf09.84.1,-0.351,-0.242,-1.0,0.9999999999999999,12
cf09.91.0,-0.351,0.285,-0.19760537068063902,0.6000000000000001,12
cf09.91.1,-0.351,0.285,-0.17014943855084377,0.6000000000000001,12
cf09.92.0,0.671,0.092,0.5389318178609666,-0.5,12
cf09.92.1,0.671,0.092,0.2679598907532675,-0.20519567041703085,12
cf09.93.0,-0.268,-0.178,-0.499153354926837,-0.5,12
cf09.93.1,-0.562,-0.271,-0.5694851778506871,0.5,12
cf09.94.0,-0.005,-0.04,-0.3288392971708256,-0.9999999999999999,12
cf09.94.1,-0.005,-0.04,-0.39999999999999997,-0.9999999999999999,12
cf09.98.0,-0.351,-0.242,0.03115030909072162,0.5,12
cf09.98.1,-0.351,-0.242,0.030101962524771663,0.5,12
cf09.104.0,0.671,0.092,0.2031540280887927,-0.7999999999999999,12
cf09.104.1,0.671,0.092,-0.14285714285714288,-0.5,12
cf09.109.0,-0.562,-0.271,-0.02898855178262242,0.5,12
cf09.109.1,-0.562,-0.271,-0.5,0.9999999999999999,12
cf09.110.0,-0.005,-0.04,-0.13078647831763615,-0.5,12
cf09.110.1,-0.005,-0.04,-0.13078647831763615,-0.5,12
cf09.111.0,-0.384,-0.621,-0.21428571428571433,0.9999999999999999,12
cf09.111.1,-0.384,-0.621,-0.26240496350881776,0.7999999999999999,12
cf09.112.0,-0.268,-0.178,-0.20074634453595758,-0.8660254037844387,12
cf09.112.1,-0.268,-0.178,-0.19311709236844712,-0.4472135954999579,12
cf09.117.0,-0.322,0.049,0.0,0.0,12
cf09.117.1,-0.268,-0.242,-0.6668859288553503,-0.9999999999999999,12
cf09.119.0,-0.562,-0.271,-0.30175624350367664,0.7999999999999999,12
cf09.119.1,-0.562,-0.271,-0.3280550835900096,0.7999999999999999,12
cf09.123.0,0.305,0.141,0.07532858796234058,-0.19999999999999998,14
cf09.123.1,0.671,0.092,-0.3200271690795628,-0.7999999999999999,12
cf09.127.0,0.671,0.092,0.49999999999999994,-0.5,12
cf09.127.1,-0.562,-0.271,-0.7,0.5,12
cf10.1.0,-0.247,-0.205,-0.04615327211206317,-0.5,14
cf10.1.1,-0.247,-0.205,-0.3768511731740915,-0.9999999999999999,14
cf10.2.0,1.294,0.746,0.14386053469361332,-1.0,12
cf10.2.1,1.294,0.746,-0.11640664256419696,-1.0,12
cf10.3.0,0.671,0.092,0.23240012901731957,-0.35909242322980395,12
cf10.3.1,0.671,0.092,0.23240012901731957,-0.35909242322980395,12
cf10.5.0,-0.562,-0.271,-0.32101189830980786,0.8660254037844387,12
cf10.5.1,-0.562,-0.271,-0.3733755412965141,0.8660254037844387,12
cf10.7.0,-0.008,-0.227,-0.674747769796632,0.5,6
cf10.7.1,0.671,0.092,0.014931077403741232,-0.3,12
cf10.8.0,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
cf10.8.1,-0.053,-0.012,0.8660254037844387,-0.8660254037844387,14
cf10.12.0,0.671,0.092,0.03086949110735984,-0.9999999999999999,12
cf10.12.1,0.671,0.092,0.03086949110735984,-0.9999999999999999,12
cf10.20.0,-0.562,-0.271,-0.10349390318422896,0.9999999999999999,12
cf10.20.1,-0.562,-0.271,0.026765664616610934,0.9999999999999999,12
cf10.20.2,-0.562,-0.271,-0.21638089480477893,0.7999999999999999,12
cf10.20.3,-0.562,-0.271,-0.05353132923322187,0.9999999999999999,12
cf10.21.0,1.294,0.746,-0.028276285222236533,-0.5,12
cf10.21.1,-0.268,-0.178,-0.24731914745676686,-0.5,12
cf10.21.2,1.294,0.746,-0.008159326084028452,-0.5,12
cf10.22.0,-0.109,-0.012,0.043318955005229504,-0.5,14
cf10.22.1,-0.769,-1.24,-0.11585581233062979,0.9999999999999999,6
cf10.23.0,1.294,0.746,0.0035972153941809634,-0.5,12
cf10.23.1,1.294,0.746,0.045170233127860664,-0.5,12
cf10.24.0,1.294,0.746,-0.03684440667918006,-0.5,12
cf10.24.1,-0.384,-0.242,-0.28828067783432776,0.5,12
cf10.24.2,1.294,0.746,0.01282872136592497,-0.5,12
cf10.25.0,-0.769,-0.042,-0.5,0.9999999999999999,6
cf10.25.1,-0.769,-0.042,-0.319560441230667,0.39999999999999997,6
cf10.28.0,-0.268,-0.178,0.15581082505522223,-0.9999999999999999,12
cf10.28.1,-0.268,-0.178,0.09505901631267785,-0.9999999999999999,12
cf10.29.0,-0.268,-0.178,0.17162326606420664,-0.9999999999999999,12
cf10.29.1,-0.268,-0.178,0.17162326606420664,-0.9999999999999999,12
cf10.30.0,-0.268,0.285,0.2659908032440433,-0.8660254037844387,12
cf10.30.1,-0.268,0.285,-0.08571428571428573,-0.9999999999999999,12
cf10.35.0,-0.268,-0.178,-0.22718802039271016,-0.9999999999999999,12
cf10.35.1,-0.268,-0.178,0.05303916922211664,-0.9999999999999999,12
cf10.44.0,0.535,0.254,0.30340576259057994,-0.7181848464596079,14
cf10.44.1,0.535,0.254,-0.03815282044552204,-0.30779350562554625,14
cf10.47.0,-1.252,-1.519,-0.3021062589633743,0.3,12
cf10.47.1,-0.268,-0.242,-0.38445621857987644,0.19999999999999998,12
cf10.47.2,-1.252,-1.519,-0.3162161194939403,0.3,12
cf10.50.0,0.307,0.141,-0.24449179629878232,-0.9999999999999999,14
cf10.50.1,0.307,0.141,-0.24269315041023215,-0.9999999999999999,14
cf10.60.0,-0.488,-0.301,-0.39506832767679345,0.9999999999999999,14
cf10.60.1,-0.488,-0.301,-0.4520374282195285,0.9999999999999999,14
cf10.65.0,-0.384,-0.08,-0.9999999999999999,0.9999999999999999,12
cf10.65.1,1.294,0.746,0.5,-1.0,12
cf10.67.0,-0.351,-0.242,-0.14940688624401802,0.9999999999999999,12
cf10.67.1,-0.351,-0.242,-0.0386933541225983,0.9999999999999999,12
cf10.68.0,-0.008,-0.227,-0.3364312186945211,0.9999999999999999,6
cf10.68.1,-0.008,-0.227,-0.2505381821534377,0.39999999999999997,6
cf10.74.0,0.305,0.141,0.36289526192276017,-0.5,14
cf10.74.1,0.305,0.141,0.8660254037844387,-0.9999999999999999,14
cf10.75.0,-0.351,-0.242,-1.0,0.9999999999999999,12
cf10.75.1,-0.322,0.049,0.0,0.0,12
cf10.76.0,-0.268,-0.178,-0.28571428571428575,-0.39999999999999997,12
cf10.76.1,-0.268,-0.178,-1.0,-0.5,12
cf10.80.0,-1.685,-1.24,-0.28238140844320564,1.0,6
cf10.80.1,-1.685,-1.24,-0.28238140844320564,1.0,6
cf10.80.2,-0.053,-0.012,-0.25224775714692105,-0.49999999999999994,14
cf10.83.0,-0.396,-0.071,-0.40861917584520746,0.8660254037844387,0
cf10.83.1,-0.396,-0.071,-0.25713084425994376,0.8660254037844387,0
