,Spearman_allwords,Spearman_dependents,bkpsl,class,dlg,id,ldep,lm,pmi_adjacent,pmi_neardep,wtembdep
215,0.21992235000000002,2.0,5.356105142,1.0,-12.0,cf06.146.1,-3.0,5.3853,5.674287298,5.674287298,-444.35034069999995
216,-0.0,-0.0,-0.973495632,0.0,0.0,cf06.149.1,-3.0,-2.6601,-0.0,-0.0,101.0002913
217,0.023662756,0.0,1.922270348,1.0,0.0,cf06.152.1,3.0,-0.8832,0.0,0.0,264.7808227
218,0.008980265000000001,-0.0,-0.038567731,0.0,-1.0,cf06.156.1,10.0,-0.585,-0.0,-0.0,194.6306851
219,0.0,0.0,1.4148623,1.0,1.0,cf06.157.1,0.0,0.0404,0.0,0.0,-3944.0654640000002
220,-0.15779115900000001,-0.0,-1.1910710709999999,0.0,1.0,cf07.4.1,-12.0,-0.4074,-0.0,-0.0,-518.4141835
221,0.026726243999999982,-1.0,-0.02653355,1.0,3.0,cf07.7.1,-2.0,0.87,0.0,0.0,1965.487364
222,-0.18865236300000002,-0.0,-2.796954588,0.0,7.0,cf07.8.1,0.0,-0.4286,-0.0,-0.0,161.5778795
223,0.166724556,0.0,1.618196706,1.0,-8.0,cf07.10.1,-1.0,2.2132,0.0,0.0,305.97035739999995
224,-0.06588616,-0.0,-0.816046267,0.0,1.0,cf07.14.1,-16.0,0.8985,-0.0,-0.0,-202.7442344
225,0.366724852,0.0,0.707875415,1.0,-4.0,cf07.14.2,36.0,2.4743,0.0,0.0,-192.4178868
226,-0.161607562,-0.0,-1.020918565,0.0,1.0,cf07.14.3,-22.0,-3.0914,-0.0,-0.0,115.7076645
227,0.300838692,0.0,7.563344367000001,1.0,-5.0,cf07.14.4,-30.0,2.1262,0.0,0.0,1852.892016
228,-0.20511729,-0.0,-0.080231949,0.0,3.0,cf07.14.5,31.0,2.6642,-0.0,-0.0,144.9731755
229,0.076491814,0.13397459599999995,2.2188140659999998,1.0,1.0,cf07.15.1,5.0,-0.1297,0.0,0.0,-771.5208067000001
230,-0.124452127,-2.0,-1.7191570569999999,0.0,3.0,cf07.15.2,7.0,-1.2793,-3.391726543,-3.391726543,308.04714049999995
231,0.043504289,0.0,-0.5288680179999999,1.0,-27.0,cf07.16.1,20.0,-0.998,0.0,0.0,-6984.707692
232,0.016269488,-0.0,-7.338164299,0.0,15.0,cf07.21.1,-1.0,-1.804,-0.0,-0.0,-4233.077679
233,-0.513364132,1.0,3.093936564,1.0,7.0,cf07.22.1,-3.0,0.3077,0.0,0.0,-627.7015271
234,0.713620873,1.0,-1.1247916009999999,0.0,3.0,cf07.26.1,3.0,-1.9240000000000002,-0.0,-0.0,-2613.793202
235,0.267103207,-1.0,2.172424987,1.0,-7.0,cf07.30.1,-8.0,1.7987,0.0,0.0,-580.8123402000001
236,-0.089420731,-0.13397459599999995,-0.9576101,0.0,1.0,cf07.33.1,6.0,0.9202,-0.0,-0.0,9651.334882
237,0.447728632,-1.0,4.428377822,1.0,1.0,cf07.35.1,-6.0,-0.7142,0.0,0.0,-175.9785329
238,-0.024146320000000002,1.0,-1.1046445679999999,0.0,2.0,cf07.41.1,-10.0,-1.8821,-0.0,-0.0,290.79192589999997
239,-0.17052320899999998,0.0,1.904320851,1.0,2.0,cf07.41.2,-18.0,0.0649,0.0,0.0,4.24648046
240,0.15367457499999998,-0.0,-4.283195615,0.0,5.0,cf07.43.1,-37.0,0.6129,-0.0,-0.0,-760.2740835
241,-0.26026198899999997,0.0,12.75248891,1.0,-1.0,cf07.48.1,-25.0,2.379,3.389332179,0.20493828700000005,-131.2360948
242,0.037376228,-0.0,1.404654354,0.0,-1.0,cf07.48.2,23.0,0.131,-0.0,-0.0,-622.0942805
243,-0.144588808,0.0,2.71668534,1.0,-4.0,cf07.50.1,-2.0,3.2668,0.0,0.0,-122.1240102
244,0.024861226000000004,-0.0,-0.30963246699999997,0.0,1.0,cf07.53.1,1.0,1.5716,-0.0,-0.0,-294.7405966
245,0.07398713299999998,0.0,3.280227317,1.0,-4.0,cf07.53.2,-1.0,1.5594,0.0,0.0,1937.398259
246,0.129450036,-0.0,-4.893873022,0.0,18.0,cf07.54.1,6.0,-1.965,-0.0,-0.0,-3251.473757
247,-0.05691381699999998,0.0,2.513495493,1.0,-2.0,cf07.58.1,69.0,3.127,0.0,0.0,3619.286582
248,0.809214437,-0.0,-0.022504688999999998,0.0,5.0,cf07.64.1,-21.0,-2.5145,-0.0,-0.0,380.0955892
249,0.0963734,0.0,9.105926183,1.0,-8.0,cf07.68.1,43.0,1.913,0.0,0.0,1231.610682
250,0.075361196,1.0,1.553031896,0.0,-3.0,cf07.68.2,-40.0,-0.649,-0.0,-0.0,2287.017103
251,0.269577836,0.0,-0.938708167,1.0,10.0,cf07.70.1,-31.0,-1.5384,0.0,0.0,-1727.111468
252,-0.39157800400000004,-0.0,-12.41357199,0.0,4.0,cf07.74.1,15.0,-6.5207,-0.0,-0.0,-880.8595197999999
253,-0.07819865599999998,0.0,2.303008511,1.0,0.0,cf07.74.2,-18.0,-1.1239,0.0,0.0,328.6800389
254,-0.501358977,1.5,-0.135540836,0.0,-7.0,cf07.80.1,0.0,-0.021,-0.0,-0.0,7575.085919
255,0.339453607,0.0,5.6231488370000005,1.0,-49.0,cf07.81.1,0.0,2.529,0.0,0.0,4775.142539
256,0.26819409299999997,-0.0,2.253920522,0.0,0.0,cf07.85.1,-21.0,-1.7226,-0.0,-0.0,256.7395127
257,0.0,0.0,1.377243578,1.0,0.0,cf08.14.1,19.0,3.9586,0.0,0.0,181.9766112
258,-0.0,-0.0,-4.65859754,0.0,-1.0,cf08.17.1,-7.0,-0.2819,-0.0,-0.0,175.757183
259,0.569480652,0.0,4.555597804,1.0,-3.0,cf08.21.1,5.0,3.2112,0.0,0.0,358.40583639999994
260,-0.039950717000000004,-0.0,-3.719980197,0.0,21.0,cf08.23.1,28.0,0.2409,0.40592349899999997,-0.0,-2211.3442010000003
261,-0.11470130400000003,0.0,1.7320299080000001,1.0,-4.0,cf08.28.1,3.0,1.6105,0.0,0.0,174.44826030000002
262,-0.0,-0.0,1.76177894,0.0,1.0,cf08.32.1,0.0,1.1859,0.40592349899999997,-0.0,183.65250769999997
263,0.0,0.0,3.665435369,1.0,-11.0,cf08.34.1,3.0,4.457,0.0,0.0,4107.972759
264,-0.9015340000000001,-0.0,6.944351048,0.0,-9.0,cf08.34.2,-1.0,2.778,-0.0,-0.0,12670.88531
265,-0.33690583300000004,1.0,-3.929321378,1.0,-7.0,cf08.35.1,-53.0,-0.1192,0.0,0.0,74.3873497
266,0.41194292,1.0,2.308063421,0.0,-2.0,cf08.38.1,-54.0,1.2599,-0.0,-0.0,-59.08457279
267,-0.07124587900000001,1.0,0.57943301,1.0,-4.0,cf08.45.1,-21.0,0.171,0.0,0.0,-266.8460019
268,-0.9050264010000001,-1.0,0.143910445,0.0,3.0,cf08.51.1,19.0,-0.715,-0.0,-0.0,941.3715294
269,0.0,0.0,3.374285607,1.0,-1.0,cf08.51.2,-28.0,4.8677,0.0,0.0,342.1685877
270,-0.0,-0.0,-1.169143455,0.0,0.0,cf08.52.1,-7.0,-4.4102,-0.0,-0.0,-328.47960980000005
271,0.08647092699999992,0.0,-0.563807969,1.0,0.0,cf08.52.2,16.0,5.7294,0.0,0.0,175.9203165
272,-0.110958269,-0.0,-0.511683465,0.0,0.0,cf08.52.3,-61.0,-4.6147,-0.0,-0.0,-102.5313227
273,-0.019895965000000015,0.0,0.443578139,1.0,0.0,cf08.52.4,61.0,-0.1154,0.0,0.0,115.8316895
274,-0.024487341999999968,-0.0,0.272896407,0.0,0.0,cf08.52.5,-40.0,-4.1181,-0.0,-0.0,88.11079861
275,0.13085423399999996,0.0,-0.073882369,1.0,0.0,cf08.52.6,41.0,5.7206,0.0,0.0,259.8643795
276,0.08473576600000002,-0.0,-9.830836708,0.0,2.0,cf08.53.1,1.0,-7.332999999999999,-0.0,-0.0,-118.10952990000001
277,0.0,0.0,-0.162115799,1.0,0.0,cf08.54.1,-5.0,4.4048,0.0,0.0,4.024107872
278,-0.6351802750000001,-0.0,-4.129113296,0.0,-2.0,cf08.56.1,-9.0,-1.4262,-0.0,-0.0,212.2298764
279,0.02037750399999999,0.0,1.72416307,1.0,0.0,cf08.58.1,-3.0,-1.317,0.0,0.0,3104.07919
280,0.269234725,-1.0,-1.7204320990000002,0.0,1.0,cf08.60.1,1.0,2.4038,-0.0,-0.0,176.3094628
281,0.31210948400000005,0.0,6.275820607000001,1.0,-11.0,cf08.61.1,0.0,1.3486,0.0,0.0,227.6369423
282,-0.239394949,-1.0,0.444786835,0.0,3.0,cf08.66.1,0.0,-0.3161,-0.0,-0.0,-138.1257385
283,0.233663002,2.0,5.966496018,1.0,-7.0,cf08.70.1,0.0,4.893,3.786783851,3.786783851,1523.077409
284,-0.08693530700000007,-1.5,-6.915910532000001,0.0,4.0,cf08.72.1,9.0,-8.14,-1.30975673,-0.39505730799999994,53.70387307
285,0.0,0.0,-1.232558194,1.0,0.0,cf08.78.1,0.0,3.0441,0.0,0.0,-136.10402
286,-0.761520889,-2.0,-4.487151768,0.0,6.0,cf08.79.1,8.0,-4.0666,-0.19279274600000007,-0.40012539700000005,-586.7294939
287,0.043718588999999974,0.0,4.465925911,1.0,-3.0,cf08.82.1,-13.0,4.226,0.0,0.0,103.472606
288,-1.1030824,-0.5,-6.170538556,0.0,-8.0,cf08.92.1,0.0,1.8557,-0.0,-0.0,4397.154739
289,-0.023781577999999998,0.0,-0.293273998,1.0,-1.0,cf08.94.1,-9.0,1.9394,0.0,0.0,-13.75248458
290,0.27667466500000004,-0.0,-6.697363178,0.0,13.0,cf08.95.1,1.0,-5.2986,-0.0,-0.0,-1550.4822390000002
291,0.0,0.0,0.8642686690000001,1.0,-1.0,cf08.97.1,-4.0,1.305,0.0,0.0,527.7380236
292,-0.5632159609999999,1.0,-2.809137808,0.0,0.0,cf08.99.1,2.0,-0.873,-0.0,-0.0,-171.00311969999998
293,-0.223429202,0.0,3.927028248,1.0,-6.0,cf08.100.1,12.0,-0.2648,0.0,0.0,1561.056234
294,0.029791614999999994,-0.0,-3.674442398,0.0,5.0,cf08.102.1,2.0,-2.7796,-0.0,-0.0,-1346.546502
295,0.0,0.0,-6.322737463999999,1.0,-4.0,cf08.104.1,-10.0,3.0587,0.0,0.0,1090.009015
296,-0.0,-0.0,-1.824466039,0.0,-1.0,cf08.104.2,8.0,-1.1859,-0.40592349899999997,-0.0,58.24324944
297,-0.579966885,0.0,-0.61024838,1.0,6.0,cf08.106.1,26.0,-0.2552,0.0,0.0,-2388.160814
298,-0.38879336400000003,1.0,-0.12390482,0.0,-5.0,cf08.107.1,19.0,0.3099,-0.0,-0.0,556.6854616
299,0.5884898869999999,0.0,2.053116669,1.0,-1.0,cf08.109.1,7.0,3.5895,0.0,0.0,94.58529155
300,-1.0381340579999998,-2.0,-4.300804392,0.0,5.0,cf09.1.1,31.0,-4.5442,-5.674287298,-0.0,-538.2314376
301,0.689563819,2.0,5.282029357,1.0,-5.0,cf09.2.1,-1.0,4.6765,5.674287298,5.674287298,852.7882037999999
302,-0.825472334,-2.0,-2.346704355,0.0,3.0,cf09.3.1,-14.0,-2.9989,-5.674287298,-0.40012539700000005,-467.7504136
303,0.09215544,-0.5,-3.003859246,1.0,0.0,cf09.4.1,1.0,-0.711,0.0,0.0,-382.4667942
304,-0.04073400900000004,-0.0,-0.9634308890000001,0.0,1.0,cf09.4.2,-25.0,-2.2631,-0.0,-0.0,-920.9032336000001
305,0.10049087500000001,0.0,1.404797894,1.0,-1.0,cf09.6.1,3.0,-1.8908,0.0,0.0,664.5559941
306,-0.095004332,0.09999999999999998,2.614277845,0.0,-4.0,cf09.6.2,3.0,1.6575,-0.0,-0.0,-605.8036596
307,0.029095718999999992,0.0,-1.391970323,1.0,-5.0,cf09.8.1,-8.0,-2.4469,0.0,0.0,-460.2662942
308,-0.03673727200000001,-0.0,-6.792647925,0.0,12.0,cf09.11.1,-2.0,-1.7386,-0.0,-0.0,638.2117532999999
309,0.21313246799999996,0.0,-0.5669684229999999,1.0,-5.0,cf09.12.1,-10.0,0.7931,0.0,0.0,-111.41068100000001
310,0.025537696,-0.0,-0.8467686090000001,0.0,0.0,cf09.19.1,-11.0,-0.4845,-0.0,-0.0,-135.97467769999997
311,-0.1442373,0.0,-0.762835962,1.0,2.0,cf09.23.1,-33.0,-1.1207,0.0,0.0,-424.2521443
312,0.236395084,-1.0,2.071176715,0.0,1.0,cf09.26.1,-2.0,-1.2883,-0.0,-0.0,-133.3301713
313,0.0,0.0,7.307356104,1.0,0.0,cf09.27.1,-4.0,5.5393,-0.701568669,0.0,266.7589853
314,-0.257354781,-0.0,-11.14222332,0.0,11.0,cf09.29.1,1.0,-6.3532,-0.0,-0.0,6057.5968219999995
315,0.07325355,0.866025404,-0.39453324799999995,1.0,1.0,cf09.31.1,12.0,-1.0561,3.786783851,3.786783851,126.4513337
316,-0.360287869,-1.732050808,1.493335529,0.0,2.0,cf09.31.2,18.0,-1.4322,-3.786783851,-3.786783851,-1127.544257
317,-0.04634408200000001,0.0,-2.471689065,1.0,-2.0,cf09.31.3,-15.0,0.3804,0.0,0.0,854.5081364
318,-0.287034319,-0.866025404,1.839266277,0.0,3.0,cf09.31.4,0.0,-3.2725,-3.786783851,-3.786783851,-1119.509128
319,0.406631952,1.732050808,-1.0946934320000001,1.0,0.0,cf09.31.5,-1.0,4.5418,3.786783851,3.786783851,308.7162918
320,-0.447437875,1.0,0.128476377,0.0,2.0,cf09.32.1,0.0,-5.0488,-0.0,-0.0,-843.8097064
321,0.295781982,0.0,2.172180605,1.0,-1.0,cf09.38.1,-11.0,1.8598,0.0,0.0,202.5558564
322,-0.728891314,-0.0,-0.32906405,0.0,6.0,cf09.38.2,-36.0,-0.7251,-0.0,-0.0,-62.19305787
323,-0.09507278000000002,0.0,1.179914895,1.0,-2.0,cf09.38.3,35.0,-1.3971,0.0,0.0,149.36882769999997
324,-0.433109331,-0.0,-2.842423798,0.0,5.0,cf09.38.4,-39.0,1.7564,-0.0,-0.0,-106.36309840000001
325,0.823964094,0.0,1.073502805,1.0,-4.0,cf09.38.5,34.0,1.1540000000000001,0.0,0.0,168.3463934
326,-0.0,-0.0,-6.635022581,0.0,0.0,cf09.40.1,-1.0,-4.9451,0.701568669,-0.0,-263.2605284
327,-0.271225401,0.0,0.929674792,1.0,-1.0,cf09.41.1,-11.0,-1.3293,0.0,0.0,45.59704688
328,-0.623297994,-0.0,-13.36476382,0.0,3.0,cf09.43.1,3.0,-4.7756,-0.0,-0.0,-727.5076861
329,-0.288675135,0.0,5.66339763,1.0,-3.0,cf09.49.1,0.0,7.0704,0.0,0.0,154.64467539999998
330,0.314281183,-0.0,-0.6584137529999999,0.0,2.0,cf09.49.2,-3.0,-0.782,-0.0,-0.0,-2215.831109
331,-0.247078048,0.0,-1.5882779569999999,1.0,3.0,cf09.49.3,4.0,-0.2609,0.0,0.0,-752.3275077999999
332,-0.062550467,-0.0,-3.03705288,0.0,2.0,cf09.56.1,0.0,0.47200000000000003,-0.0,-0.0,-902.2027153999999
333,0.20025047,0.0,2.3442767780000002,1.0,-1.0,cf09.57.1,0.0,6.4205,0.0,0.0,378.8633596
334,-0.0,-0.0,-0.629633026,0.0,0.0,cf09.57.2,5.0,1.1258,-0.0,-0.0,-154.11628159999998
335,0.106913778,1.0,0.446736883,1.0,-1.0,cf09.59.1,-21.0,4.9864,3.391726543,3.391726543,29.99475645
336,0.356033803,-0.0,-12.77214174,0.0,16.0,cf09.63.1,18.0,-4.2821,-0.0,-0.0,-1595.7541449999999
337,0.016992118999999972,0.0,4.991828491000001,1.0,-11.0,cf09.68.1,-30.0,0.0339,0.0,0.0,290.7552257
338,-0.0,-0.0,-2.725949192,0.0,-1.0,cf09.73.1,-59.0,-1.2352,-0.40592349899999997,-0.0,-51.0373237
339,0.337699734,0.0,6.20386919,1.0,-21.0,cf09.79.1,3.0,-0.1448,0.0,0.0,3415.458775
340,-0.07703288899999997,-0.0,0.612088603,0.0,0.0,cf09.79.2,20.0,-2.7789,-0.0,-0.0,-862.108258
341,0.022176134999999986,0.0,4.984653322,1.0,-1.0,cf09.79.3,-21.0,5.1837,0.0,0.0,-131.19829909999999
342,-1.0,-0.0,-2.616639524,0.0,-1.0,cf09.84.1,5.0,-1.3421,-4.972718629,-0.0,19.11587918
343,0.053436288,0.0,3.043186747,1.0,-2.0,cf09.91.1,-6.0,1.8682,0.0,0.0,1260.2851679999999
344,-0.4531109029999999,-0.5,1.046541621,0.0,2.0,cf09.92.1,-6.0,0.0102,-0.0,-0.0,-597.6710347999999
345,-0.05179697700000002,0.0,0.23177430300000001,1.0,-2.0,cf09.93.1,-17.0,1.1536,0.0,0.0,-11.59136957
346,0.580094984,-0.0,-6.394009297999999,0.0,7.0,cf09.94.1,-13.0,-4.1147,-0.0,-0.0,-874.2988762
347,0.029619379000000015,0.0,10.35589753,1.0,-10.0,cf09.98.1,0.0,5.2938,0.0,0.0,6115.366356
348,0.013319340999999985,-0.0,-3.873858341,0.0,1.0,cf09.104.1,3.0,-3.0736,-0.0,-0.0,494.3289563999999
349,0.7948043300000001,-1.0,6.380489784,1.0,-7.0,cf09.109.1,-2.0,7.1068,0.0,0.0,1334.97306
350,0.050713517,-0.0,2.840057423,0.0,0.0,cf09.110.1,0.0,-1.3268,-0.0,-0.0,168.97153889999998
351,0.23182714699999998,1.0,0.792479715,1.0,-1.0,cf09.111.1,0.0,1.5085,0.0,0.0,412.5083116
352,0.29525945900000006,0.13397459599999995,-1.482261047,0.0,5.0,cf09.112.1,-3.0,-5.1296,-0.0,-0.0,33.58293233
353,0.774596669,0.0,0.344996852,1.0,1.0,cf09.117.1,13.0,0.1713,4.972718629,0.0,-157.0590867
354,-0.31193973399999997,-0.0,-3.36421697,0.0,1.0,cf09.119.1,13.0,0.4389,-0.0,-0.0,-314.1013829
355,0.09529753399999999,-0.5,6.05505217,1.0,-3.0,cf09.123.1,-1.0,5.747000000000001,-0.39505730799999994,-0.39505730799999994,-231.42128340000002
356,-1.6,-2.0,-0.08585455199999999,0.0,1.0,cf09.127.1,6.0,-3.9238,-3.786783851,-3.786783851,32.5396453
357,0.549890226,-1.0,4.07996041,1.0,0.0,cf10.1.1,-9.0,1.0988,0.0,0.0,-1836.413218
358,-0.22019275300000005,-0.0,-0.24102991699999998,0.0,1.0,cf10.2.1,-2.0,-3.7881,-0.0,-0.0,-45.85900642
359,0.0,0.0,2.639182786,1.0,3.0,cf10.3.1,-1.0,-0.8157,0.0,0.0,-827.0542477999999
360,-0.136099882,-0.0,-2.093572093,0.0,-13.0,cf10.7.1,0.0,0.682,-0.0,-0.0,1231.3229800000001
361,0.0,0.0,7.691112912,1.0,0.0,cf10.8.1,12.0,7.7717,0.0,0.0,380.9235713
362,-0.0,-0.0,3.606398013,0.0,1.0,cf10.12.1,4.0,1.2865,-0.0,-0.0,29.37012061
363,-0.0618196,0.0,10.45320948,1.0,-3.0,cf10.20.1,5.0,4.0651,0.0,0.0,1218.591473
364,0.023265739,-1.0,-0.772376053,0.0,3.0,cf10.20.2,12.0,-2.8930000000000002,-0.0,-0.0,-1931.9121510000002
365,0.12783036099999998,0.0,2.342741228,1.0,-3.0,cf10.20.3,37.0,3.3593,0.0,0.0,689.1445374
366,-0.213884986,-2.0,-6.2391623439999995,0.0,14.0,cf10.21.1,6.0,-2.5478,-0.40012539700000005,-0.40012539700000005,-1512.929956
367,-0.02150373300000001,0.0,-4.162510858,1.0,1.0,cf10.21.2,85.0,2.7998,0.0,0.0,-189.6824201
368,-0.31567019900000004,1.0,-3.6096230310000004,0.0,-3.0,cf10.22.1,-1.0,-2.687,-0.0,-0.0,319.7467143
369,-0.092541341,0.0,4.135366824,1.0,-2.0,cf10.23.1,-35.0,1.1448,0.0,0.0,151.8497411
370,-0.302206845,-2.0,-1.686699542,0.0,11.0,cf10.24.1,0.0,-2.2855,-5.674287298,-0.19279274600000007,-313.77763999999996
371,-0.193561874,0.0,1.7485591669999998,1.0,-5.0,cf10.24.2,1.0,0.8642,0.0,0.0,-77.42938693
372,1.2804782989999999,-1.0,-1.4760764819999999,0.0,-3.0,cf10.25.1,1.0,-1.011,-0.0,-0.0,-451.31308509999997
373,0.07872754699999998,0.0,-0.01000422,1.0,0.0,cf10.28.1,35.0,-1.4671,0.0,0.0,-292.75699610000004
374,-0.0,-0.0,0.311765594,0.0,2.0,cf10.29.1,8.0,-0.4106,-0.0,-0.0,893.4994597000001
375,-0.015310193000000027,0.0,4.901217377,1.0,6.0,cf10.30.1,-9.0,-0.868,0.0,0.0,630.8954049
376,0.263362537,-0.0,0.8645108309999999,0.0,3.0,cf10.35.1,-14.0,0.629,-0.0,-0.0,-1593.291501
377,0.756787468,2.0,0.257204761,1.0,-3.0,cf10.44.1,-7.0,-0.022000000000000002,3.391726543,3.391726543,-2196.821361
378,-0.12078161500000001,-0.0,-3.3738643460000004,0.0,0.0,cf10.47.1,3.0,-0.568,-5.87655186,-0.6023899589999999,-478.9508801
379,0.03193891700000001,0.0,2.3679874919999997,1.0,0.0,cf10.47.2,-51.0,1.3969999999999998,0.0,0.0,5.196073277
380,0.006731013000000008,-0.0,-1.325980666,0.0,-1.0,cf10.50.1,35.0,1.2466,-0.0,-0.0,36.08570277
381,0.014893225999999982,0.0,1.4240619380000001,1.0,0.0,cf10.60.1,-33.0,-4.099,0.0,0.0,-201.4517381
382,1.0,1.0,-5.689596034,0.0,0.0,cf10.65.1,-25.0,-2.6430000000000002,0.19279274600000007,0.19279274600000007,-265.4015432
383,-0.137784483,0.0,-1.1554314959999998,1.0,-11.0,cf10.67.1,23.0,3.195,0.0,0.0,208.5768844
384,-0.10988155799999999,1.0,-1.39277747,0.0,4.0,cf10.68.1,-1.0,-0.2459,-0.0,-0.0,-405.92490710000004
385,-0.7130579539999999,1.0,0.17751413300000002,1.0,-24.0,cf10.74.1,-8.0,-0.63,0.0,0.0,-265.929692
386,1.0,-0.0,5.039299209,0.0,1.0,cf10.75.1,1.0,1.6752,4.972718629,-0.0,100.3279655
387,0.945943752,1.5,5.147155832,1.0,-3.0,cf10.76.1,0.0,1.1352,0.0,0.0,277.8509209
388,-0.0,-0.0,-3.792418941,0.0,0.0,cf10.80.1,24.0,-3.418,-0.0,-0.0,-662.8846344
389,0.42378365799999995,-1.5,0.8674313690000001,1.0,-1.0,cf10.80.2,43.0,-0.8858,0.0,0.0,763.5466849
390,-0.0,-0.0,1.317178236,0.0,0.0,cf10.84.1,-75.0,-0.6724,-0.0,-0.0,398.4638663
391,0.20589924299999995,-0.316227766,13.24879484,1.0,2.0,cf10.86.1,59.0,0.4337,0.0,0.0,5558.729531
392,-0.345064862,-0.0,-14.58774175,0.0,16.0,cf10.88.1,33.0,-5.3260000000000005,-0.0,-0.0,-3382.3177950000004
393,-0.16393886200000002,0.0,4.216526735,1.0,-11.0,cf10.88.2,-35.0,4.374,0.0,0.0,-1029.561439
394,-0.0,-0.0,0.383011382,0.0,0.0,cf11.2.1,-65.0,-3.4705,-0.0,-0.0,-214.6659043
395,0.0,0.0,0.599905456,1.0,1.0,cf11.4.1,-46.0,-1.7306,0.0,0.0,-63.89865566
396,1.0569381230000001,-0.0,-5.0469598410000005,0.0,1.0,cf11.5.1,43.0,-2.4873,-0.0,-0.0,-802.5944786
397,-0.368255889,0.0,-3.9455065030000003,1.0,7.0,cf11.6.1,-19.0,-1.7215,0.0,0.0,-519.566914
398,-0.03583539299999999,-1.0,-1.628745189,0.0,1.0,cf11.7.1,-16.0,1.0728,-3.391726543,-3.391726543,465.1940067
399,-0.221389953,0.0,4.655473131,1.0,-19.0,cf11.9.1,0.0,2.4379,-0.40592349899999997,0.0,5682.931077
400,0.661027175,-0.0,-7.650495242000001,0.0,7.0,cf11.10.1,-1.0,-4.3787,-0.0,-0.0,-425.45465650000006
401,0.08802376999999995,0.0,-0.5432762210000001,1.0,-4.0,cf11.14.1,8.0,1.6273,0.0,0.0,-175.08676369999998
402,-0.6146013410000001,-1.0,-1.920269513,0.0,4.0,cf11.19.1,-1.0,-0.3919,-0.0,-0.0,-535.0895916000001
403,0.10918084599999998,0.0,2.9608283689999997,1.0,-10.0,cf11.28.1,-5.0,3.2622,0.0,0.0,526.3261235
404,0.04132834300000002,-0.0,-5.077250674,0.0,4.0,cf11.28.2,14.0,-6.7442,-0.0,-0.0,-453.9921426
405,-0.12473676399999999,0.0,-0.284800145,1.0,8.0,cf11.29.1,42.0,-0.9064,0.0,0.0,429.7586208000001
406,1.341801648,-0.0,-5.708965715,0.0,10.0,cf11.30.1,19.0,-1.305,-0.0,-0.0,-50.88715161
407,-0.137962396,-1.0,4.918352071,1.0,-2.0,cf11.31.1,-11.0,0.3186,0.0,0.0,223.78343700000002
408,-0.190937527,-0.0,-2.627989887,0.0,1.0,cf11.32.1,24.0,-1.5859999999999999,-0.0,-0.0,539.4806787
409,0.576353978,0.0,7.652309216,1.0,-4.0,cf11.35.1,7.0,5.3806,0.0,0.0,592.5528355
410,-0.0,-0.0,-0.950827526,0.0,-1.0,cf11.36.1,-2.0,0.2656,-0.0,-0.0,271.76248019999997
411,0.0,0.0,4.605993292,1.0,3.0,cf11.37.1,1.0,2.4138,0.0,0.0,-744.0095018
412,-0.0,-0.0,-1.159466804,0.0,0.0,cf11.40.1,14.0,-1.6994,-0.0,-0.0,10.29977447
413,0.0,0.0,2.4867538280000003,1.0,-1.0,cf11.42.1,-1.0,0.4733,0.0,0.0,-2593.8663309999997
414,-0.880960209,-0.0,0.895481895,0.0,10.0,cf11.42.2,-40.0,0.4505,-0.0,-0.0,-429.16709349999996
415,0.0,0.0,5.044953893,1.0,-2.0,cf11.46.1,-4.0,3.4487,0.0,0.0,-871.5748107000001
416,-0.0,-0.0,2.0140765959999998,0.0,1.0,cf11.46.2,2.0,-0.2007,0.40592349899999997,-0.0,-87.40619521
417,-0.266090165,0.5,2.8551321080000003,1.0,-1.0,cf11.48.1,6.0,1.808,0.0,0.0,-172.0993014
418,-0.185305169,-0.0,2.186544296,0.0,4.0,cf11.48.2,3.0,1.3559999999999999,-0.0,-0.0,2418.978254
419,0.21825174799999997,0.0,-0.135161953,1.0,-4.0,cf11.48.3,-3.0,-1.36,0.0,0.0,-466.37839060000005
420,0.04996124399999999,-0.0,0.856884148,0.0,-2.0,cf11.48.4,23.0,0.166,-0.0,-0.0,-1505.1301349999999
421,0.032946578000000004,0.0,3.899173895,1.0,-1.0,cf11.48.5,-23.0,0.37,0.0,0.0,-1830.7729160000001
422,-0.268212991,-0.0,2.1743917319999997,0.0,6.0,cf11.48.6,26.0,2.428,-0.0,-0.0,1268.495667
423,-0.020604365000000013,1.0,1.2406375170000001,1.0,-8.0,cf11.49.1,19.0,0.8624,0.0,0.0,2633.248764
424,-0.768288375,-0.0,-12.28599536,0.0,5.0,cf11.50.1,-9.0,-0.5097,-0.0,-1.107492168,-708.4523078
425,0.356005733,-1.0,3.9519422960000004,1.0,-6.0,cf11.52.1,8.0,0.8087,0.0,0.0,7.3626465770000005
426,-0.0699109,-0.5,0.135616436,0.0,-3.0,cf11.54.1,-19.0,0.9733,-0.0,-0.0,3303.026086
427,0.0,0.0,3.408846775,1.0,-6.0,cf11.56.1,-18.0,0.6823,0.0,0.0,291.9985514
428,-0.0,-0.0,2.8967749510000003,0.0,1.0,cf11.56.2,-10.0,-1.2316,0.40592349899999997,-0.0,205.8483034
429,-0.08443935399999997,-1.0,0.533365723,1.0,-2.0,cf11.60.1,40.0,1.127,0.0,0.0,-750.6627249
430,-0.07210022299999999,-0.0,-1.8128390280000002,0.0,2.0,cf11.61.1,16.0,-3.7496,-0.0,-0.0,-830.8394431
