,Spearman_allwords,Spearman_dependents,bkpsl,class,dlg,id,ldep,lm,pmi_adjacent,pmi_neardep,wtembdep
198,0.02565156700570799,-0.0,-4.1405868539999995,0.0,0.0,wsj_0036.33.4,55.0,-6.3808,-0.0,-0.0,-426.6082491
199,0.001315464974651695,0.0,5.489774207000001,1.0,0.0,wsj_0036.33.5,-55.0,4.1642,0.0,0.0,349.27415299999996
200,0.12744340976855412,-2.0,-2.537863406,0.0,1.0,wsj_0036.35.1,-7.0,-3.5991,-1.379696173294915,-1.379696173294915,-639.5717501
201,-0.06948946284698836,0.0,-1.583942951,1.0,-4.0,wsj_0036.39.1,-3.0,0.2496,0.0,0.0,49.3532037
202,-0.2548553108488267,-0.5,-4.408641795,0.0,0.0,wsj_0036.41.1,-2.0,-0.3697,-0.0,-0.0,-544.2135587
203,-0.4112382131812466,0.0,3.8505453910000003,1.0,-3.0,wsj_0036.41.2,1.0,1.4457,0.0,0.0,603.3988327999999
204,-0.0,-0.0,-3.1056165239999998,0.0,2.0,wsj_0036.43.1,-19.0,-1.4382,-0.0,-0.0,378.7952049
205,0.1243431665760522,0.0,3.737237714,1.0,-25.0,wsj_0036.43.2,17.0,1.6748,-0.4059234988068319,0.0,1187.9059539999998
206,0.11969747440993472,1.0,-6.68850045,0.0,1.0,wsj_0036.46.1,51.0,-4.2861,-0.0,-0.0,-292.4369615
207,0.07111743294168871,0.0,-4.04070149,1.0,-1.0,wsj_0036.51.1,-20.0,0.0119,0.0,0.0,6.747831808
208,-0.6407002429039832,1.0,-2.751812638,0.0,-4.0,wsj_0036.53.1,-1.0,-0.8871,-0.0,-0.0,-293.66636150000005
209,-0.10359691456663833,-1.0,2.387607037,1.0,1.0,wsj_0036.58.1,-2.0,0.2525,0.0,0.0,2491.483636
210,-0.0,-0.0,-0.5903241810000001,0.0,-1.0,wsj_0036.60.1,7.0,-0.5232,-0.4059234988068319,-0.0,-109.69815859999999
211,0.013062175542790988,-1.0,0.283569184,1.0,4.0,wsj_0037.2.1,-1.0,-1.025,0.0,0.0,-533.4112335
212,0.37576305658660664,-0.0,-3.149704781,0.0,-3.0,wsj_0037.9.1,0.0,-2.2108,-0.0,-0.0,-2668.088659
213,0.15940471132998799,0.0,-1.127341144,1.0,0.0,wsj_0037.12.1,0.0,-1.439,0.0,0.0,-20.01941339
214,0.30103944495825474,-0.0,-6.619799822,0.0,3.0,wsj_0037.16.1,8.0,-3.8792,-0.0,-0.0,-352.3128889
215,0.021833042404551584,-1.0,2.625074547,1.0,-1.0,wsj_0037.20.1,-68.0,0.2399,0.0,0.0,468.8292765
216,-0.006404072086033781,-0.0,-8.241198992000001,0.0,9.0,wsj_0037.28.1,-48.0,-5.6746,-0.0,-0.0,-528.9897714
217,0.054295393772895134,0.0,0.110324971,1.0,-2.0,wsj_0037.28.2,48.0,1.1573,0.0,0.0,-136.31824730000002
218,-0.06577618488952891,-0.0,-0.711698462,0.0,3.0,wsj_0037.32.1,72.0,-0.6479,-0.0,-0.0,-100.31295899999999
219,0.35179132754611125,0.0,3.246651651,1.0,-35.0,wsj_0037.33.1,-7.0,3.4113,0.0,0.20733265091295644,4533.544075
220,0.25649458802128855,-0.0,-0.75491737,0.0,0.0,wsj_0037.36.1,-11.0,1.425,-0.0,-0.0,-36.01242657
221,1.0,0.0,5.015322145,1.0,1.0,wsj_0037.39.1,-2.0,1.0313,4.9727186292223164,0.0,38.1839357
222,-0.0,-0.0,0.16588875,0.0,1.0,wsj_0037.39.2,-63.0,-2.5508,-0.0,-0.0,-120.297596
223,-0.0723597599276555,0.0,-0.5675332129999999,1.0,-3.0,wsj_0037.48.1,-14.0,-0.1868,0.0,0.0,421.78366550000004
224,-0.6573757351339166,-0.0,-2.9113704439999997,0.0,-1.0,wsj_0037.52.1,2.0,-0.618,-4.9727186292223164,-0.0,1637.8985599999999
225,0.6324555320336761,0.0,4.423710579,1.0,1.0,wsj_0037.55.1,-4.0,1.97,4.9727186292223164,0.0,-25.92799204
226,-1.0,-0.0,-5.579421315,0.0,-1.0,wsj_0037.57.1,-2.0,-1.6126,-4.9727186292223164,-0.0,-80.48076866
227,0.0,0.0,2.24340957,1.0,-1.0,wsj_0037.57.2,25.0,1.882,0.0,0.0,-494.21887580000003
228,-1.0,-0.0,-6.086401232999999,0.0,-1.0,wsj_0037.58.1,18.0,-1.7873,-4.9727186292223164,-0.0,-84.41593916
229,0.16872681401407202,0.0,3.624853387,1.0,-14.0,wsj_0037.65.1,7.0,2.2116,0.0,0.0,1231.385053
230,-0.022374948354133894,-0.0,-10.03632864,0.0,11.0,wsj_0037.66.1,0.0,-2.084,-0.0,-0.0,-782.2838067000001
231,0.42499780321292113,0.0,2.547934793,1.0,0.0,wsj_0037.67.1,-6.0,0.3711,0.0,0.0,6.00921747
232,-1.1320279493042418,1.0,-4.055482235,0.0,3.0,wsj_0037.68.1,1.0,-2.1189,-0.0,-0.0,81.16598531
233,0.022223594091360988,0.0,-0.32578594899999996,1.0,0.0,wsj_0037.68.2,9.0,1.1655,0.0,0.0,-50.259736100000005
234,-0.2432563862836639,-0.0,0.29332154899999996,0.0,0.0,wsj_0037.69.1,17.0,-3.5298,-0.0,-0.0,30.35928265
235,0.35552856456843185,0.0,-0.024796033,1.0,2.0,wsj_0037.69.2,-10.0,0.47600000000000003,0.0,0.0,20.73750683
236,-0.018712029714127942,-0.0,0.469046709,0.0,-1.0,wsj_0037.69.3,17.0,-0.0096,-0.0,-0.0,-1.9073955390000001
237,0.11227217828476793,0.0,-0.294793387,1.0,2.0,wsj_0037.69.4,9.0,0.4891,0.0,0.0,-3.1208029980000003
238,-0.33681653485430385,-0.0,0.6350089560000001,0.0,-1.0,wsj_0037.69.5,-8.0,-2.2907,-0.0,-0.0,-6.629541347000001
239,0.0,0.0,6.24596599,1.0,0.0,wsj_0037.70.1,-1.0,3.4287,0.0,0.0,753.4389392
240,-0.948683298050514,-0.0,-4.95735665,0.0,-1.0,wsj_0037.70.2,1.0,-3.2073,-4.9727186292223164,-0.0,-214.65550919999998
241,0.0,0.0,3.71977357,1.0,-3.0,wsj_0037.70.3,-2.0,5.4746,0.0,0.0,788.5778273
242,-0.42557472925280515,-2.0,-5.536904876,0.0,4.0,wsj_0037.71.1,3.0,-2.6260000000000003,-0.0,-3.3917265423436773,-127.8355087
243,0.0,0.0,1.610308623,1.0,8.0,wsj_0039.4.1,-7.0,-0.341,0.0,0.0,-3516.201935
244,-0.0,-0.0,-0.17554995899999998,0.0,-1.0,wsj_0039.5.1,5.0,-3.6877,-0.0,-0.0,259.18709
245,0.470793394645989,-1.0,3.330021613,1.0,7.0,wsj_0039.6.1,13.0,-1.4938,0.0,0.0,-828.0053331
246,0.6697108704620918,-1.0,-17.59748175,0.0,1.0,wsj_0039.8.1,-2.0,0.0149,-0.0,-0.0,-546.6952116
247,0.26147889421751064,0.0,6.534341059,1.0,0.0,wsj_0039.8.2,28.0,3.0392,0.0,0.0,73.07346577
248,-0.0,-0.0,0.843424153,0.0,0.0,wsj_0039.11.1,-6.0,0.0471,-0.0,-0.0,-794.6911660000001
249,-0.49649118471881915,0.0,2.224721892,1.0,-4.0,wsj_0039.12.1,7.0,1.5219999999999998,0.0,0.0,604.5187549999999
250,0.1604826633020339,-0.0,-1.2227821540000001,0.0,5.0,wsj_0039.13.1,1.0,-0.624,-0.0,-0.0,-137.94547
251,-0.37933908393809573,-1.0,-2.4843922430000003,1.0,4.0,wsj_0039.20.1,1.0,-0.992,0.0,0.0,-6419.479792
252,0.13640373318440763,1.0,-1.992064377,0.0,2.0,wsj_0039.22.1,-3.0,1.1972,-0.0,-0.0,-639.5563314
253,1.4130365522295687,-1.0,3.8399291160000004,1.0,-6.0,wsj_0039.23.1,10.0,1.8492,0.0,0.0,379.70704789999996
254,-0.9625835066574964,-0.0,-4.631427088,0.0,14.0,wsj_0039.25.1,3.0,-0.5567,-0.0,-0.0,-807.6015412
255,-0.6769247539347654,-1.0,1.694440626,1.0,11.0,wsj_0039.32.1,-3.0,0.4687,0.0,0.0,-641.9469038999999
256,-0.0,-0.0,-0.856209675,0.0,2.0,wsj_0039.32.2,5.0,0.9518,-0.0,-0.0,67.82498162
257,0.5854536508141027,0.0,9.980813108,1.0,-10.0,wsj_0039.34.1,-5.0,6.007999999999999,0.0,0.40012539727494084,2098.740953
258,-0.1919662100417012,0.5,-1.7952050380000002,0.0,1.0,wsj_0039.37.1,-3.0,-0.8548,-0.0,-0.0,80.23178838
259,0.1602196769828386,0.0,-1.111944526,1.0,11.0,wsj_0039.38.1,-10.0,-0.58,0.0,0.0,-706.9182218
260,-0.6300829330709294,-1.0,-2.7217559710000003,0.0,12.0,wsj_0039.42.1,4.0,-1.1179999999999999,-0.0,-0.0,-1117.229698
261,0.1757639920261852,0.0,2.86967405,1.0,1.0,wsj_0040.4.1,2.0,2.533,0.0,0.0,186.0135626
262,-0.24531995018944044,1.0,-1.6308951969999999,0.0,0.0,wsj_0040.5.1,11.0,-2.7996,-0.0,-0.0,128.9012296
263,0.0,0.0,3.3752230310000004,1.0,0.0,wsj_0041.8.1,-2.0,1.6556,0.0,0.0,-522.8510213000001
264,0.948683298050514,-0.0,-1.13574796,0.0,1.0,wsj_0041.12.1,8.0,3.1399,4.9727186292223164,-0.0,-430.9481755
265,-1.0,0.0,-3.053659681,1.0,-1.0,wsj_0041.19.1,-2.0,-3.0648,-4.9727186292223164,0.0,184.5808495
266,-0.04107877924597511,-0.0,-4.544272798,0.0,8.0,wsj_0041.28.1,30.0,-4.8274,-0.0,-0.0,-1603.305413
267,0.015858421884633128,0.0,1.3736037419999998,1.0,0.0,wsj_0041.30.1,3.0,-0.22699999999999998,0.0,0.0,275.24581820000003
268,0.4687604925756171,-0.0,-6.938335665,0.0,2.0,wsj_0041.30.2,44.0,-3.6919999999999997,-0.0,-0.0,-752.4785939
269,0.11060964911564058,0.0,4.071099169,1.0,-7.0,wsj_0041.35.1,19.0,1.9484,0.0,0.0,241.5985625
270,0.5912285315556655,1.0,-1.180478511,0.0,-4.0,wsj_0041.40.1,-7.0,-2.6747,-0.0,-0.0,2033.967664
271,-0.0005141528894605507,0.0,1.094884198,1.0,0.0,wsj_0041.40.2,21.0,3.1811,0.0,0.0,-594.2312067
272,0.1643167672515498,-0.0,-6.506940133,0.0,9.0,wsj_0041.49.1,61.0,-1.8553,0.4059234988068319,-0.0,-1061.344689
273,0.05927511144077199,0.0,4.611793958,1.0,-9.0,wsj_0041.54.1,1.0,1.8431,0.5087759226637125,0.0,397.503325
274,1.0,-0.0,-3.325685445,0.0,1.0,wsj_0041.55.1,19.0,1.774,4.9727186292223164,-0.0,-48.92765467
275,0.479368506361166,0.0,0.163219285,1.0,-17.0,wsj_0041.63.1,-2.0,2.1755,0.0,0.0,1490.059528
276,0.8720815992723809,-0.0,-1.57588177,0.0,6.0,wsj_0041.64.1,1.0,-1.129,2.882950619679965,3.184393891430721,-672.9198742000001
277,0.0,0.0,3.991174074,1.0,3.0,wsj_0041.68.1,3.0,-2.0682,0.0,0.0,-416.61935510000006
278,-0.012270862382796977,-1.0,-20.11314694,0.0,8.0,wsj_0041.68.2,-43.0,-1.5604,-0.0,-0.0,-1745.741514
279,0.0,0.0,-0.037161614,1.0,6.0,wsj_0041.70.1,-17.0,-0.1785,0.0,0.0,-2429.4318989999997
280,-0.08222337256889246,-0.0,-4.240464386,0.0,0.0,wsj_0041.70.2,15.0,-2.3565,-0.0,-0.0,4373.309083
281,-0.12707248487919742,0.0,2.54705334,1.0,8.0,wsj_0041.70.3,-36.0,3.2535,0.0,0.0,-4127.95622
282,-0.02004482480186183,-0.0,-0.621750072,0.0,-1.0,wsj_0043.2.1,-8.0,1.1553,-0.0,-0.0,-349.48947880000003
283,0.2390457218668787,0.0,1.3639769080000002,1.0,-13.0,wsj_0043.4.1,-5.0,2.4952,-0.4059234988068319,0.0,382.20894710000005
284,0.2809146551503871,-0.0,2.322525294,0.0,-1.0,wsj_0043.12.1,-14.0,-0.1926,-0.0,-0.0,178.7835798
285,0.3374949593270828,0.0,10.6602909,1.0,-12.0,wsj_0043.15.1,-3.0,6.3876,3.3893321786337594,0.20493828720303847,1998.034013
286,-0.032289024641006484,-0.0,-3.4471368460000003,0.0,21.0,wsj_0043.20.1,-3.0,-1.047,0.4059234988068319,-0.0,-586.8295222999999
287,-0.1277387947619819,0.0,3.858860516,1.0,-21.0,wsj_0043.23.1,-10.0,2.6752,-0.4059234988068319,0.0,1536.1196419999999
288,-0.0,-0.0,-0.019842371,0.0,0.0,wsj_0043.24.1,11.0,-5.3562,-0.0,-0.0,-170.3325727
289,0.0,0.0,2.15428389,1.0,-1.0,wsj_0043.25.1,-4.0,0.6087,-0.4059234988068319,0.0,418.03177139999997
290,0.024535159498693476,-0.0,-0.919365862,0.0,0.0,wsj_0043.27.1,2.0,-2.5963,-0.0,-0.0,-121.1865291
291,0.0,0.0,0.605224376,1.0,1.0,wsj_0043.31.1,-1.0,3.0252,0.0,0.0,-297.50296660000004
292,-0.207838749277685,-0.7108185106778919,-18.37077677,0.0,1.0,wsj_0043.34.1,-1.0,1.0959,-0.0,-0.0,89.43851146
293,-0.49213790446908884,-1.0,-0.985685602,1.0,5.0,wsj_0043.36.1,1.0,1.1462,0.0,0.0,-87.65145820000001
294,0.15118578920369088,-0.0,-5.880903559,0.0,7.0,wsj_0043.37.1,-3.0,-2.7442,0.4059234988068319,-0.0,-1515.827567
295,0.0833454122765873,-1.0,4.425183395,1.0,0.0,wsj_0043.38.1,-4.0,2.2222,0.0,0.0,-1581.7269310000001
296,-0.0,-0.0,0.076124105,0.0,-1.0,wsj_0043.42.1,5.0,-1.3721,-0.4059234988068319,-0.0,67.95555254
297,0.2950862366764792,0.0,6.98144661,1.0,-9.0,wsj_0043.44.1,4.0,0.574,-0.4059234988068319,0.0,1081.575304
298,-0.0,-0.0,-1.127611421,0.0,-2.0,wsj_0044.2.1,0.0,-2.6699,-0.0,-0.0,-92.42539921
299,-0.17709355123761694,-1.0,2.935283091,1.0,5.0,wsj_0044.2.2,-14.0,1.5591,0.0,0.0,958.3721829
300,-0.0,-0.0,0.9933113290000001,0.0,2.0,wsj_0044.2.3,32.0,-0.6869,-0.0,-0.0,256.57938459999997
301,0.0,0.0,-0.7359067009999999,1.0,0.0,wsj_0044.2.4,-13.0,2.0977,0.0,0.0,-478.4396203
302,-0.0,-0.0,0.499402271,0.0,-2.0,wsj_0044.2.5,14.0,1.2512,-0.0,-0.0,94.22665111
303,0.0,0.0,2.972000382,1.0,0.0,wsj_0044.2.6,-24.0,3.2902,0.0,0.0,1835.696025
304,-0.0,-0.0,-1.92470811,0.0,3.0,wsj_0044.2.7,21.0,-3.5599,-0.0,-0.0,-580.9484938999999
305,0.0,0.0,-1.789800751,1.0,2.0,wsj_0044.2.8,-18.0,1.1909,0.0,0.0,-498.55638700000003
306,-0.38360710575267215,-0.0,-3.814433362,0.0,9.0,wsj_0044.6.1,-9.0,-2.1791,-0.0,-0.0,-279.7135489
307,-0.05321717074025517,0.0,0.565180425,1.0,1.0,wsj_0044.6.2,10.0,0.7169,0.0,0.0,17.19996017
308,-0.0,-0.0,-4.34471319,0.0,0.0,wsj_0044.10.1,-14.0,-3.9997,0.7015686690256969,-0.0,-222.87562630000002
309,-0.2304162495390152,0.0,-0.635788311,1.0,0.0,wsj_0044.12.1,-2.0,-3.38,0.0,0.0,-501.39937760000004
310,0.08753464954913001,-0.0,-0.038620456000000004,0.0,-1.0,wsj_0044.12.2,11.0,2.6338,-0.0,-0.0,168.7805638
311,-0.004187480552004227,0.0,2.79883588,1.0,-2.0,wsj_0044.19.1,5.0,-2.576,0.0,0.0,1205.624854
312,0.028603877677367776,-0.0,-6.186233569,0.0,13.0,wsj_0044.24.1,2.0,-2.1585,0.4059234988068319,-0.0,-852.8117532
313,0.0,0.0,0.117761195,1.0,-4.0,wsj_0044.27.1,-15.0,4.005,0.0,0.0,188.43890180000002
314,-0.30376317851498363,-0.0,-7.753407566,0.0,18.0,wsj_0044.28.1,17.0,-2.457,-1.379696173294915,-0.0,-2187.451849
315,0.07996795798027029,0.0,12.34874645,1.0,-3.0,wsj_0044.28.2,10.0,4.8046,0.0,0.0,965.5770514000001
316,0.1006790837881101,-0.0,-5.298448139,0.0,2.0,wsj_0044.28.3,-11.0,-3.3511,-0.0,-0.0,-1676.7153560000002
317,-0.0917469804271967,0.0,-0.031145062999999997,1.0,0.0,wsj_0044.29.1,-6.0,2.2366,0.0,0.0,-40.67703417
318,0.11231074088028134,-0.0,-3.312478187,0.0,30.0,wsj_0044.40.1,-4.0,-1.875,-0.0,-0.0,-9149.152895000001
319,-0.0029953801890766907,-1.0,-1.1597679440000002,1.0,-11.0,wsj_0044.40.2,25.0,1.2890000000000001,0.0,0.0,-29.55763686
320,-0.08032045520606934,-0.0,-2.538600453,0.0,4.0,wsj_0044.43.1,91.0,-3.0827,-0.0,-0.0,-444.54781660000003
321,0.0,0.0,-1.2054076809999998,1.0,-2.0,wsj_0044.45.1,8.0,2.2877,0.0,0.0,978.9968739
322,-0.0,-0.0,-1.067950857,0.0,2.0,wsj_0044.47.1,22.0,-0.18,-0.0,-0.0,-544.3043918
323,-0.7061878636037997,0.0,6.778356605,1.0,-5.0,wsj_0044.49.1,-6.0,1.9942,-0.4059234988068319,0.0,959.1356968
324,-0.038523111823495826,-0.0,-2.531884656,0.0,-1.0,wsj_0044.57.1,1.0,-1.5014,-0.0,-0.0,-978.2132575999999
325,-0.5497254193732348,0.0,6.798360142000001,1.0,-7.0,wsj_0044.58.1,-9.0,0.7614,-4.9727186292223164,0.0,1770.728837
326,-0.4802806330677304,-0.0,-0.465375809,0.0,-7.0,wsj_0044.61.1,-7.0,0.4726,-0.0,-0.0,918.6702524
327,-0.13744743466711964,0.0,6.572987625,1.0,-19.0,wsj_0044.65.1,-2.0,1.632,-0.4059234988068319,0.0,3345.101107
328,0.054052361947743696,-0.0,0.35926964299999997,0.0,0.0,wsj_0044.65.2,3.0,-0.598,-0.0,-0.0,-24.78932166
329,-0.7775419143502353,0.0,6.007984155,1.0,-7.0,wsj_0044.71.1,25.0,-1.0541,-0.4059234988068319,0.0,453.0704688999999
330,0.07497620761540447,-0.0,0.563045084,0.0,1.0,wsj_0044.72.1,41.0,-2.5744,-0.0,-0.0,125.61918440000001
331,0.0,0.0,3.561666823,1.0,1.0,wsj_0044.81.1,-2.0,1.2388,0.4059234988068319,0.0,175.9130476
332,-0.4714255962937516,-0.0,-4.7439770999999995,0.0,7.0,wsj_0044.83.1,-2.0,-3.2282,-0.0,-0.0,-2828.2929329999997
333,0.0,0.0,2.456757139,1.0,3.0,wsj_0044.85.1,2.0,2.4257,0.0,0.0,-1485.289316
334,-0.15368640254731505,-0.0,0.30649394,0.0,6.0,wsj_0044.86.1,-3.0,-1.5473,-0.0,-0.0,-1184.269887
335,0.0,0.0,6.186900053,1.0,-2.0,wsj_0044.86.2,-14.0,2.5774,0.0,0.0,262.4493568
336,-0.0,-0.0,-4.036903446,0.0,0.0,wsj_0044.88.1,-11.0,-5.0567,0.7015686690256969,-0.0,-185.5194643
337,0.023440259515860873,0.0,0.8138132490000001,1.0,-1.0,wsj_0044.91.1,3.0,0.1317,0.0,0.0,-124.9981686
338,-0.06485955349789924,-0.0,-2.9875139180000003,0.0,1.0,wsj_0044.92.1,0.0,-4.1377,-0.0,-0.0,131.9797797
339,0.0,0.0,4.514904409,1.0,0.0,wsj_0044.93.1,-5.0,4.6491,-0.7015686690256969,0.0,110.41135759999999
340,0.009676799205927733,-0.0,-2.185289347,0.0,2.0,wsj_0044.98.1,4.0,-1.7439,-0.0,-0.0,-671.7322477000001
341,0.29654567690092254,1.0,-1.322976159,1.0,-1.0,wsj_0044.98.2,31.0,0.2725,0.0,0.0,-248.80628959999999
342,0.09387230030933547,-0.0,7.511250208,0.0,-8.0,wsj_0044.98.3,-31.0,2.9117,-0.0,-0.0,337.5309727
343,0.11187950282105305,0.0,0.3269262,1.0,-1.0,wsj_0044.107.1,10.0,1.0234,0.0,0.0,880.8180208999999
344,0.08752843154585643,-0.0,-1.348004837,0.0,0.0,wsj_0044.108.1,5.0,-1.0009,-0.0,-0.0,-262.90847369999994
345,0.0,0.0,2.268635411,1.0,1.0,wsj_0044.111.1,3.0,0.6254,0.4059234988068319,0.0,-46.387959
346,0.8660254037844387,-0.0,-1.0265671379999999,0.0,1.0,wsj_0044.117.1,-1.0,0.6592,4.9727186292223164,-0.0,-383.2355627
347,0.0,0.0,-0.7862051990000001,1.0,-1.0,wsj_0044.119.1,0.0,-2.4389,-0.4059234988068319,0.0,21.50584149
348,-0.0,-0.0,0.330037036,0.0,3.0,wsj_0044.123.1,1.0,-0.9088,-0.0,-0.0,-744.2609246000001
349,0.0,0.0,1.437558388,1.0,-3.0,wsj_0044.124.1,-1.0,7.2842,0.0,0.0,209.1696302
350,-0.0,-0.0,-0.310805954,0.0,1.0,wsj_0044.124.2,17.0,2.4389,0.4059234988068319,-0.0,-13.61660626
351,-0.0363696483726654,0.0,7.476038492000001,1.0,-9.0,wsj_0044.128.1,-5.0,2.2128,-0.4059234988068319,0.0,1311.471363
352,-0.18422647458873526,-1.0540925533894598,1.7448741069999998,0.0,2.0,wsj_0044.129.1,3.0,-2.7843,-3.3917265423436773,-3.3917265423436773,-270.43865439999996
353,0.0807719322168215,0.0,5.925896315,1.0,-12.0,wsj_0044.133.1,-5.0,3.1854,3.584519288705662,0.0,1742.255805
354,-0.5884812204368424,-0.0,-9.257356722,0.0,0.0,wsj_0044.133.2,25.0,-5.3009,-3.584519288705662,-0.0,-1373.909331
355,0.37279928952915425,-1.0,4.267369803,1.0,0.0,wsj_0045.1.1,6.0,-0.5351,0.0,0.0,987.8278073999999
356,-0.0,-0.0,-0.755033792,0.0,3.0,wsj_0045.5.1,-15.0,-0.40299999999999997,-0.0,-0.0,212.67831759999999
357,0.020045185907383634,-0.1339745962155613,-1.9495478430000002,1.0,-10.0,wsj_0045.7.1,-5.0,2.9493,0.0,0.0,-840.5221841
358,-0.6324555320336761,-0.0,-4.9161587110000005,0.0,-3.0,wsj_0045.8.1,-2.0,-1.2084,-4.9727186292223164,-0.0,179.78681519999998
359,0.0,0.0,0.848713472,1.0,-7.0,wsj_0045.11.1,-16.0,3.1839999999999997,0.0,0.0,1558.9207279999998
360,0.7576472918561811,-0.0,-6.813937826,0.0,17.0,wsj_0045.11.2,-49.0,0.507,0.4059234988068319,-0.0,-1400.227836
361,0.0,0.0,0.132822618,1.0,0.0,wsj_0045.13.1,-75.0,-0.16,0.0,0.0,-1823.363463
362,0.19354647853859636,-0.0,-6.047375872999999,0.0,23.0,wsj_0045.13.2,67.0,-0.805,0.4059234988068319,-0.0,-2930.3906230000002
363,0.0,0.0,-0.689427187,1.0,0.0,wsj_0045.13.3,-98.0,-0.13,0.0,0.0,-361.45444960000003
364,-0.051724156224660076,-0.0,-3.775466564,0.0,-1.0,wsj_0045.14.1,-3.0,-1.3379,-0.0,-0.0,-282.1049179
365,-0.5740119776151303,0.0,1.53468831,1.0,-2.0,wsj_0045.14.2,-28.0,0.2948,0.0,0.0,459.4460348
366,0.28637520641458153,-0.0,-0.22772500199999998,0.0,2.0,wsj_0045.14.3,-1.0,-2.9171,-0.0,-0.0,-266.813195
367,-0.6257361338397903,0.0,0.9001031290000001,1.0,-3.0,wsj_0045.14.4,86.0,-1.9409999999999998,0.0,0.0,309.9530067
368,0.2876367712005488,-0.0,-2.868452137,0.0,1.0,wsj_0045.14.5,-87.0,-1.4879,-0.0,-0.0,-671.4400532999999
369,-0.47284511605408164,0.0,-1.4864490730000002,1.0,-1.0,wsj_0045.14.6,94.0,1.4439,0.0,0.0,-479.1592447
370,-0.24981849467195055,-0.0,-1.385815019,0.0,0.0,wsj_0045.18.1,-4.0,-4.7729,-0.0,-0.0,474.8947081
371,0.5753343561213021,0.0,1.8077158530000002,1.0,1.0,wsj_0045.24.1,5.0,3.9456,0.0,0.0,72.95192759999999
372,0.006760359325381715,0.8660254037844387,-0.9792751709999999,0.0,0.0,wsj_0045.25.1,3.0,-2.741,1.379696173294915,2.477027120873133,-184.41373240000001
373,-0.3526998434826219,0.0,4.426040894,1.0,-25.0,wsj_0045.27.1,-1.0,1.444,0.0,0.0,302.3823613
374,-0.07033541995538134,-0.0,-2.734237836,0.0,-12.0,wsj_0045.27.2,75.0,1.253,-0.0,-0.0,972.7649252999998
375,0.03961591369723816,1.0,-0.709821954,1.0,-5.0,wsj_0045.34.1,-51.0,3.5794,0.0,0.0,58.69491569
376,-0.0,-0.0,-4.911819982,0.0,0.0,wsj_0045.34.2,48.0,-5.0639,-0.0,-0.0,-108.6815525
377,0.3279609919791905,0.0,16.82855088,1.0,-10.0,wsj_0045.36.1,139.0,3.694,0.0,0.0,2328.125213
378,-0.9231471499572935,-1.0,-6.574319528999999,0.0,8.0,wsj_0047.3.1,-3.0,-1.9445,-0.0,-0.0,-265.0142395
379,0.10373813189426456,0.0,2.056546903,1.0,-6.0,wsj_0047.6.1,-10.0,0.8085,0.0,0.0,41.30255755
380,-0.09279744909596438,0.1339745962155613,3.39736243,0.0,1.0,wsj_0047.7.1,-2.0,1.7761,-0.0,-0.0,-751.3660709
381,-0.16003580068552362,-1.0,6.546904722000001,1.0,-5.0,wsj_0047.8.1,-6.0,3.8952,0.0,0.0,-6674.8370700000005
382,-0.009737157433771737,-0.0,-6.325576224,0.0,11.0,wsj_0047.10.1,1.0,-1.3418,-0.0,-0.0,-839.9971057
383,-0.47590996916282113,0.0,0.951447026,1.0,-10.0,wsj_0047.12.1,21.0,1.6692,0.0,0.0,-608.6423746
384,-0.0,-0.0,1.133524895,0.0,9.0,wsj_0047.18.1,5.0,-2.0608,-0.0,-0.0,-1191.908967
385,0.2660662432388705,0.0,6.821586352000001,1.0,-11.0,wsj_0047.18.2,23.0,1.2551,-0.4059234988068319,0.0,1424.913426
386,-0.38442510904941707,-0.0,-10.72512276,0.0,9.0,wsj_0047.19.1,26.0,-7.9922,-0.0,-0.0,-2809.4681539999997
387,0.0,0.0,4.435713159,1.0,0.0,wsj_0047.22.1,21.0,4.5052,-0.7015686690256969,0.0,569.6630546
388,-0.5273774750630941,-1.7320508075688774,0.029734552,0.0,4.0,wsj_0047.25.1,9.0,-1.6691,-0.0,-0.0,213.60453990000002
389,0.0,0.0,1.292447009,1.0,0.0,wsj_0048.1.1,-28.0,3.8775,0.0,0.0,-655.078387
390,-0.2715182303459987,-0.0,-4.330491031,0.0,2.0,wsj_0048.1.2,-21.0,-3.5094,-0.0,-0.0,494.35417209999997
391,0.1810121535639991,0.0,2.956557712,1.0,-1.0,wsj_0048.1.3,17.0,6.4915,0.0,0.0,-227.3476977
392,-0.2715182303459987,-0.0,-4.497649719,0.0,2.0,wsj_0048.1.4,-12.0,-3.6914,-0.0,-0.0,17.60747599
393,0.09050607678199957,0.0,4.960443513,1.0,-1.0,wsj_0048.1.5,12.0,3.58,0.0,0.0,-415.6089443
394,-0.7637626158259734,-2.0,-3.56797018,0.0,2.0,wsj_0048.2.1,1.0,-3.0810000000000004,-3.7867838504625104,-0.0,298.374458
395,0.25649458802128855,0.0,2.123397281,1.0,0.0,wsj_0048.7.1,1.0,3.338,3.3917265423436773,0.0,81.21263424
396,-0.933097741944897,1.0,-7.045474473,0.0,5.0,wsj_0048.9.1,2.0,-1.5111,-0.0,-0.0,1754.197235
397,-0.5673234951006254,0.0,1.172811894,1.0,-16.0,wsj_0048.12.1,0.0,1.0017,0.0,0.0,-71.84877392
398,-0.0,-0.0,-7.338616895,0.0,5.0,wsj_0048.14.1,2.0,-5.8669,-0.0,-0.0,-2064.479177
