id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cf06.84.0,0.764,0.073,-0.5,-0.9999999999999999,11
cf06.84.1,-1.547,-0.279,-0.09009374626955591,0.7999999999999999,20
cf06.87.0,-1.016,-0.207,-0.7999999999999999,0.9999999999999999,21
cf06.87.1,-1.016,-0.207,-0.19999999999999998,0.7999999999999999,21
cf06.88.0,-0.881,-0.492,-0.24126916417070302,0.9999999999999999,21
cf06.88.1,-0.881,-0.492,-0.29732282869607635,0.5,21
cf06.93.0,2.038,1.009,0.5512128784475818,-1.0,26
cf06.93.1,2.038,1.009,0.4928258769603155,-1.0,26
cf06.96.0,0.766,0.335,-0.10217884414309819,-0.09999999999999999,21
cf06.96.1,-0.61,-0.487,-0.17621030857885236,0.7999999999999999,21
cf06.100.0,-0.881,-0.492,-0.21084361260221474,1.0,21
cf06.100.1,-0.881,-0.492,-0.21084361260221474,1.0,21
cf06.102.0,2.038,1.009,0.32031902450938937,-0.9999999999999999,26
cf06.102.1,2.038,1.009,0.3487727046861194,-0.9999999999999999,26
cf06.105.0,-0.881,-0.492,-0.4297865470535702,0.9999999999999999,21
cf06.105.1,-0.28,-0.477,-0.289602418361321,0.9999999999999999,21
cf06.107.0,0.435,0.372,0.0,-0.5,26
cf06.107.1,-0.973,-0.318,-0.4285714285714286,0.5,26
cf06.109.0,0.766,0.335,-0.14545454545454548,-0.5,21
cf06.109.1,0.766,0.335,-0.27018763834482573,-0.09999999999999999,21
cf06.110.0,0.766,0.335,-0.07531446678801507,-0.5,21
cf06.110.1,0.766,0.335,0.11669243080520002,-0.39999999999999997,21
cf06.127.0,-0.28,-0.477,-0.38549056352419636,0.9999999999999999,21
cf06.127.1,-0.28,-0.477,-0.24206539797769386,0.9999999999999999,21
cf06.131.0,-0.658,-0.41,-0.3,0.5,20
cf06.131.1,-0.157,-0.161,0.0,0.0,27
cf06.137.0,1.94,1.049,-0.1429627664590413,-0.5,21
cf06.137.1,1.94,1.049,-0.19159958391417906,-0.5,21
cf06.138.0,1.94,1.049,0.49999999999999994,-0.39999999999999997,21
cf06.138.1,1.94,1.049,0.5707822062215289,-0.49999999999999994,21
cf06.140.0,-0.164,-0.086,0.1780621620119577,0.316227766016838,21
cf06.140.1,0.012,-0.309,-0.19999999999999998,-0.5,11
cf06.142.0,0.347,-0.167,0.013505240827088235,-0.6000000000000001,3
cf06.142.1,0.347,-0.167,-0.19999999999999998,-0.9999999999999999,3
cf06.143.0,-1.016,-0.207,-0.5643958427355005,0.9999999999999999,21
cf06.143.1,-1.016,-0.207,-0.0773611861913546,0.7999999999999999,21
cf06.144.0,-0.176,-0.103,0.09847842142849345,0.6000000000000001,27
cf06.144.1,-0.176,-0.103,0.12891720623366415,0.0,27
cf06.146.0,0.435,0.372,-0.005205553490925048,-1.0,26
cf06.146.1,-0.455,-0.318,-0.1458281761624028,-0.5,26
cf06.149.0,0.181,0.044,0.33257489473208984,-1.0,3
cf06.149.1,0.181,-0.109,0.19090909090909092,-1.0,3
cf06.152.0,-0.179,-0.028,-0.10085449572215592,0.09999999999999999,26
cf06.152.1,-0.179,-0.028,-0.18076652785173297,0.09999999999999999,26
cf06.156.0,-0.28,-0.477,-0.3449832206469501,0.9999999999999999,21
cf06.156.1,-0.28,-0.477,-0.2670319812646773,0.9999999999999999,21
cf06.157.0,0.099,-0.05,-0.39608391827283845,-0.9999999999999999,11
cf06.157.1,0.099,-0.05,-0.39608391827283845,-0.9999999999999999,11
cf07.4.0,0.33,-0.027,-0.030062703157857005,-0.5,11
cf07.4.1,0.33,-0.027,-0.12121393098302921,-0.5,11
cf07.7.0,-0.313,-0.158,0.20616608597064406,-0.9999999999999999,3
cf07.7.1,-0.313,-0.158,-0.012152544932795589,-0.6000000000000001,3
cf07.8.0,-0.313,-0.158,-0.2994631850709182,-0.9999999999999999,3
cf07.8.1,-0.313,-0.158,-0.6071428571428572,-0.9999999999999999,3
cf07.10.0,-0.101,-0.072,0.2743740781839412,-0.632455532033676,3
cf07.10.1,-0.101,-0.072,0.09754718714621809,-0.632455532033676,3
cf07.14.0,-0.164,-0.086,0.3509333693444288,0.5,21
cf07.14.1,-0.164,-0.086,0.2690127985565076,0.5,21
cf07.14.2,-0.164,-0.086,0.2276262141631988,0.5,21
cf07.14.3,-0.164,-0.086,0.4006230499595692,0.5,21
cf07.14.4,-0.164,-0.086,0.2796843508637424,0.5,21
cf07.14.5,-0.164,-0.086,0.17184347879402706,0.5,21
cf07.15.0,0.91,0.41,0.08773532090902145,-1.0,3
cf07.15.1,0.91,0.41,0.06407862486096524,-0.7,3
cf07.15.2,-0.614,-0.474,-0.1594992324080155,0.5,11
cf07.16.0,0.766,0.335,-0.04767502136574534,-0.39999999999999997,21
cf07.16.1,0.766,0.335,0.012102540530428078,-0.39999999999999997,21
cf07.21.0,0.012,-0.027,-0.2520217597530642,-0.9999999999999999,11
cf07.21.1,0.012,-0.027,-0.27015625431017193,-0.9999999999999999,11
cf07.22.0,-0.259,-0.109,-0.5,-0.9999999999999999,3
cf07.22.1,-0.259,-0.109,-0.1998563962401138,-0.7999999999999999,3
cf07.26.0,-0.28,-0.477,-0.28657747283418433,0.9999999999999999,21
cf07.26.1,-0.164,-0.086,0.024604600525068895,0.19999999999999998,21
cf07.30.0,-0.164,-0.086,0.5341946307623373,0.5,21
cf07.30.1,-0.164,-0.086,-0.9999999999999999,0.9999999999999999,21
cf07.33.0,-0.313,-0.158,-0.41673052990198967,-0.5,3
cf07.33.1,-0.313,-0.158,-0.4853579429653046,-0.20519567041703085,3
cf07.35.0,0.012,-0.309,-0.8214285714285715,-0.9999999999999999,11
cf07.35.1,0.012,-0.309,-0.3273708279400825,-0.7999999999999999,11
cf07.41.0,2.038,1.009,0.04553422044199251,-0.9999999999999999,26
cf07.41.1,2.038,1.009,-0.059948392462506446,-0.39999999999999997,26
cf07.41.2,2.038,1.009,0.234676366893346,-0.9999999999999999,26
cf07.43.0,-0.313,-0.158,-0.2246225917083159,-0.9999999999999999,3
cf07.43.1,-0.313,-0.158,-0.08571428571428573,-0.9999999999999999,3
cf07.48.0,-0.101,-0.072,-0.050692768937418795,-0.9999999999999999,3
cf07.48.1,-0.101,-0.527,-0.15447311902837788,-0.9999999999999999,3
cf07.48.2,-0.101,-0.072,0.10293614021880569,-0.9999999999999999,3
cf07.50.0,-0.313,-0.158,-0.31666666666666665,-0.9999999999999999,3
cf07.50.1,0.271,0.093,0.9999999999999999,-0.9999999999999999,26
cf07.51.0,0.766,0.335,0.07055886119037055,-0.5,21
cf07.51.1,0.91,0.41,0.5229215435783516,-1.0,3
cf07.53.0,0.347,-0.167,0.27108162269916714,-0.9999999999999999,3
cf07.53.1,0.347,-0.167,0.2723235727249056,-0.9999999999999999,3
cf07.53.2,0.347,-0.167,0.11778076651797446,-0.9999999999999999,3
cf07.54.0,0.345,0.366,-0.008337016443422588,-0.9999999999999999,11
cf07.54.1,0.345,0.366,-0.13427722752532603,-0.9999999999999999,11
cf07.58.0,-0.313,-0.158,-0.14839299713729281,-0.5,3
cf07.58.1,-0.313,-0.158,-0.16032309917749674,-0.5,3
cf07.64.0,-0.179,-0.028,0.3752795957431159,-0.5,26
cf07.64.1,-0.42,-0.109,-0.5,-0.5,3
cf07.68.0,-0.203,0.41,0.22057449699425552,-0.9999999999999999,3
cf07.68.1,-0.203,0.41,-0.04363983764998148,-0.9999999999999999,3
cf07.68.2,-0.203,0.41,0.25108137013164916,-0.39999999999999997,3
cf07.70.0,0.246,0.366,0.3555474174415878,-0.9999999999999999,3
cf07.70.1,0.246,0.366,-0.03178753963886929,-0.9999999999999999,3
cf07.74.0,0.33,-0.027,-0.1036604636642477,-1.0,11
cf07.74.1,0.33,-0.027,0.1036604636642477,-1.0,11
cf07.74.2,0.33,-0.027,-0.23042089621535428,-0.8999999999999998,11
cf07.80.0,0.597,0.391,0.6785714285714287,-1.0,12
cf07.80.1,0.597,0.391,-0.08961455925668121,-0.39999999999999997,12
cf07.81.0,-0.247,-0.135,0.06049143105641233,0.9999999999999999,27
cf07.81.1,-0.247,-0.135,0.11134175664925235,0.9999999999999999,27
cf07.85.0,0.33,-0.027,-0.2580661737837554,-1.0,11
cf07.85.1,0.33,-0.027,-0.19158529259725088,-1.0,11
cf08.14.0,0.099,-0.05,-0.6359888306543495,-0.632455532033676,11
cf08.14.1,0.099,-0.05,-0.6359888306543495,-0.632455532033676,11
cf08.17.0,0.012,-0.309,-0.4472135954999579,-0.9999999999999999,11
cf08.17.1,0.012,-0.309,-0.4472135954999579,-0.9999999999999999,11
cf08.21.0,0.086,-0.089,-0.2942542689266646,-0.9999999999999999,11
cf08.21.1,0.086,-0.089,-0.43806739527790683,-0.9999999999999999,11
cf08.23.0,2.053,1.712,0.1565397344624318,-0.9999999999999999,29
cf08.23.1,0.492,0.391,0.0,0.0,29
cf08.28.0,-0.164,-0.086,-0.6514035610330967,0.9999999999999999,21
cf08.28.1,-0.164,-0.086,-0.0034715670826335502,0.19999999999999998,21
cf08.32.0,2.053,1.712,0.8660254037844387,-0.9999999999999999,29
cf08.32.1,0.492,0.391,0.0,0.0,29
cf08.34.0,0.099,-0.05,-0.7378647873726218,-0.8660254037844387,11
cf08.34.1,0.099,-0.05,-0.7378647873726218,-0.8660254037844387,11
cf08.34.2,0.099,-0.05,-0.19405956628195223,-0.7378647873726218,11
cf08.35.0,-0.247,-0.135,-0.13843903084444323,0.5,27
cf08.35.1,-0.247,-0.135,-0.09523809523809526,0.9999999999999999,27
cf08.38.0,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
cf08.38.1,1.022,0.503,0.6666666666666669,-1.0,3
cf08.45.0,-0.713,1.049,-0.09944903161976938,0.5,21
cf08.45.1,-1.013,1.049,0.3,0.9999999999999999,21
cf08.51.0,0.172,-0.167,0.4681318681318682,-1.0,3
cf08.51.1,0.172,-0.167,-0.19999999999999998,-0.9999999999999999,3
cf08.51.2,0.172,-0.167,0.4681318681318682,-1.0,3
cf08.52.0,-0.164,0.335,-0.27837435174107444,0.9999999999999999,21
cf08.52.1,-0.164,0.335,-0.27837435174107444,0.9999999999999999,21
cf08.52.2,-0.164,0.335,-0.23992217944900057,0.9999999999999999,21
cf08.52.3,-0.164,0.335,-0.1697563219729449,0.9999999999999999,21
cf08.52.4,-0.164,0.335,-0.25691090873300093,0.9999999999999999,21
cf08.52.5,-0.164,0.335,-0.20097587543923365,0.9999999999999999,21
cf08.52.6,-0.164,0.335,-0.22243931844730713,0.9999999999999999,21
cf08.53.0,0.246,0.366,0.1614366007501894,-0.9999999999999999,3
cf08.53.1,0.246,0.366,0.15784912073351853,-0.9999999999999999,3
cf08.54.0,0.012,-0.309,-0.4503531184870533,-0.39999999999999997,11
cf08.54.1,0.012,-0.309,-0.4503531184870533,-0.39999999999999997,11
cf08.56.0,0.33,-0.027,0.0,-0.5,11
cf08.56.1,0.33,-0.027,-0.24145848521644878,-0.8999999999999998,11
cf08.58.0,-0.531,-0.456,-0.42377944785566524,0.5,11
cf08.58.1,-0.531,-0.456,-0.4111484853270357,0.5,11
cf08.60.0,0.287,0.007,0.13494204529544446,-0.7999999999999999,11
cf08.60.1,0.287,0.007,0.006615251180894565,-0.9999999999999999,11
cf08.61.0,-0.713,-0.207,0.120145792015518,0.9999999999999999,21
cf08.61.1,-0.713,-0.207,0.18643312554132102,0.9999999999999999,21
cf08.66.0,1.008,0.512,0.5193449429032401,-0.09107651110783746,26
cf08.66.1,1.008,0.512,0.9999999999999999,-0.9999999999999999,26
cf08.70.0,-0.425,-0.147,0.285715762728074,-0.5,26
cf08.70.1,-0.425,-0.147,0.3016398995575058,-0.5,26
cf08.72.0,-0.61,-0.487,-0.48650622985560193,0.5,21
cf08.72.1,-1.044,-0.637,-0.29543526428548034,0.19999999999999998,26
cf08.78.0,0.181,-0.109,0.18845071854082002,-0.9999999999999999,3
cf08.78.1,0.181,-0.109,0.18845071854082002,-0.9999999999999999,3
cf08.79.0,1.022,0.503,0.22807157939231376,-1.0,3
cf08.79.1,0.172,0.41,-0.07438044752782767,-1.0,3
cf08.82.0,0.012,-0.309,-0.4220361099651049,-0.5,11
cf08.82.1,0.012,-0.309,-0.4268372033233729,-1.0,11
cf08.92.0,1.022,0.503,1.0,-1.0,3
cf08.92.1,1.022,0.503,0.2275082425490747,-0.6179143806533246,3
cf08.94.0,0.172,0.044,0.27875515174898363,-1.0,3
cf08.94.1,0.172,0.044,0.23002965774408,-1.0,3
cf08.95.0,0.012,-0.309,-0.15668577690871402,-0.9999999999999999,11
cf08.95.1,0.012,-0.309,-0.1288137877470678,-0.9999999999999999,11
cf08.97.0,-0.101,-0.072,-0.05253948512537597,-0.9999999999999999,3
cf08.97.1,-0.101,-0.072,-0.05253948512537597,-0.9999999999999999,3
cf08.99.0,-0.28,-0.477,-0.6,0.9999999999999999,21
cf08.99.1,-0.28,-0.477,-0.20138103442289484,0.19999999999999998,21
cf08.100.0,0.086,-0.382,-0.186143107540152,-0.9999999999999999,11
cf08.100.1,0.271,0.093,-0.2677847708018314,-0.9999999999999999,26
cf08.102.0,-0.313,-0.158,-0.1735204266025072,-0.9999999999999999,3
cf08.102.1,-0.313,-0.158,-0.17574936721114884,-0.9999999999999999,3
cf08.104.0,0.492,0.391,0.0,0.0,29
cf08.104.1,0.492,0.391,0.0,0.0,29
cf08.104.2,2.053,1.712,0.8660254037844387,-0.9999999999999999,29
cf08.106.0,-0.612,-0.165,-0.03727483896737486,0.20519567041703085,26
cf08.106.1,-0.612,-0.165,0.538880618978671,0.20519567041703085,26
cf08.107.0,-0.179,-0.028,0.0,-0.9999999999999999,26
cf08.107.1,-0.179,-0.028,0.021524880100025255,-0.39999999999999997,26
cf08.109.0,-0.28,-0.477,-0.03390317518104052,0.9999999999999999,21
cf08.109.1,-0.28,-0.477,-0.45769286494404704,0.9999999999999999,21
cf09.1.0,-0.562,-0.197,0.34731161595484505,0.5,26
cf09.1.1,-1.013,-0.207,0.02510482226267169,1.0,21
cf09.2.0,1.022,0.503,0.3890595479552414,-1.0,3
cf09.2.1,-0.127,-0.009,0.13211879379767952,0.5,29
cf09.3.0,1.022,0.503,-0.27524094128159016,-1.0,3
cf09.3.1,0.172,-0.167,-0.6760731025958387,-1.0,3
cf09.4.0,-0.239,0.007,0.09088188356867614,0.0,11
cf09.4.1,-0.239,0.007,0.02299766618383892,-0.44136741475237473,11
cf09.4.2,-0.239,0.007,-0.017278777863674228,0.0,11
cf09.6.0,0.766,0.335,-0.07865428461990666,-0.2571428571428572,21
cf09.6.1,0.766,0.335,0.09894004278160132,-0.2571428571428572,21
cf09.6.2,0.766,0.335,-0.1747177380600417,-0.39999999999999997,21
cf09.8.0,0.172,0.044,0.1719261083131705,-0.5,3
cf09.8.1,0.172,0.044,0.2746465173306597,-0.5,3
cf09.10.0,-0.614,-0.095,0.4287482228956105,0.316227766016838,26
cf09.10.1,-0.614,-0.095,0.9486832980505139,0.8660254037844387,26
cf09.11.0,0.086,-0.382,-0.18372175514727443,-1.0,11
cf09.11.1,0.086,-0.382,-0.03886434113673868,-1.0,11
cf09.12.0,-0.881,-0.492,-0.41776466222918157,0.9999999999999999,21
cf09.12.1,-0.881,-0.492,-0.27775704569832066,0.9999999999999999,21
cf09.19.0,-0.61,-0.487,-0.3939393939393939,0.39999999999999997,21
cf09.19.1,0.199,0.335,-0.13939393939393938,-0.19999999999999998,21
cf09.20.0,-0.26,-0.443,-0.2,-0.9999999999999999,26
cf09.20.1,-0.523,-0.202,0.0,0.0,26
cf09.23.0,0.345,0.366,0.4070200493770522,-0.8660254037844387,11
cf09.23.1,0.345,0.366,0.49202861138446163,-1.0,11
cf09.26.0,-0.311,0.729,0.3,0.5,21
cf09.26.1,0.307,0.007,-0.4058397249567139,-0.5,11
cf09.27.0,-0.047,0.226,0.0,0.0,21
cf09.27.1,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
cf09.29.0,0.307,0.007,-0.012248113609767509,-1.0,11
cf09.29.1,0.307,0.007,0.0484032578806904,-1.0,11
cf09.31.0,-0.394,-0.573,-0.24528476529468504,0.316227766016838,21
cf09.31.1,0.199,0.335,-0.1343405791460121,-0.21081851067789195,21
cf09.31.2,0.199,0.335,0.40437803764758207,-0.19999999999999998,21
cf09.31.3,-0.394,-0.573,-0.2949847252242622,0.0,21
cf09.31.4,0.199,0.335,0.2685794429151851,-0.39999999999999997,21
cf09.31.5,0.199,0.335,0.3856631232787201,-0.7378647873726218,21
cf09.32.0,-0.342,-0.361,-0.5512677243373713,-0.8660254037844387,28
cf09.32.1,-0.342,-0.361,-0.3453738607215078,-0.20519567041703085,28
cf09.38.0,0.086,-0.382,-0.3279205017563848,-0.9999999999999999,11
cf09.38.1,0.086,-0.382,-0.3663256055656911,-0.9999999999999999,11
cf09.38.2,0.086,-0.382,-0.3338289792655089,-0.9999999999999999,11
cf09.38.3,0.086,-0.382,-0.2186136678375899,-0.9999999999999999,11
cf09.38.4,0.086,-0.382,-0.2954238754562026,-0.9999999999999999,11
cf09.38.5,0.086,-0.382,-0.42245614190236963,-0.9999999999999999,11
cf09.40.0,-0.523,-0.202,0.0,0.0,26
cf09.40.1,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
cf09.41.0,-0.244,-0.44,-0.34545454545454546,-0.9999999999999999,11
cf09.41.1,0.086,-0.382,-0.6,-0.9999999999999999,11
cf09.43.0,-0.492,0.031,-0.10773645092141682,0.316227766016838,21
cf09.43.1,-0.492,0.031,-0.09116161231812193,0.316227766016838,21
cf09.49.0,-0.881,-0.492,0.05575683860980493,0.9999999999999999,21
cf09.49.1,0.099,-0.05,0.14347141033685276,-0.9999999999999999,11
cf09.49.2,-0.881,-0.492,0.3784177175956457,0.632455532033676,21
cf09.49.3,-0.881,-0.492,-0.10961582475365815,0.9999999999999999,21
cf09.56.0,-1.004,-0.405,-0.18957768806476133,0.19999999999999998,11
cf09.56.1,-1.004,-0.405,-0.21642067794639838,0.19999999999999998,11
cf09.57.0,-0.881,-0.492,-0.5020964452534339,0.9999999999999999,21
cf09.57.1,-0.881,-0.492,-0.13373921960961418,0.9999999999999999,21
cf09.57.2,-0.881,-0.492,-0.18410202992625907,0.9999999999999999,21
cf09.59.0,0.766,0.335,0.0530192033021272,0.0,21
cf09.59.1,-1.207,-0.474,-0.048600936360283266,0.39999999999999997,21
cf09.63.0,-0.28,-0.477,-0.5904165664281604,0.9999999999999999,21
cf09.63.1,0.086,-0.382,-0.7619047619047621,-0.9999999999999999,11
cf09.68.0,1.022,0.503,0.4365396849921056,-1.0,3
cf09.68.1,1.022,0.503,0.49824330021788443,-1.0,3
cf09.73.0,0.492,0.391,0.0,0.0,29
cf09.73.1,-0.127,-0.009,-0.9999999999999999,0.9999999999999999,29
cf09.79.0,-0.311,-0.086,0.3574693136718437,0.9999999999999999,21
cf09.79.1,-1.899,-0.086,0.34876048616786415,0.9999999999999999,21
cf09.79.2,-0.311,-0.086,0.1511528485685514,0.9999999999999999,21
cf09.79.3,-0.311,-0.086,0.3204642087368702,0.9999999999999999,21
cf09.84.0,-0.157,-0.161,0.0,0.0,27
cf09.84.1,0.347,-0.167,-0.5,-0.9999999999999999,3
cf09.91.0,0.577,-0.246,-0.18864301326377947,-1.0,11
cf09.91.1,0.577,-0.246,-0.16862375471333757,-1.0,11
cf09.92.0,-0.754,-0.417,-0.11904761904761905,-0.5,3
cf09.92.1,-0.754,-0.417,-0.253444487872598,-0.09999999999999999,3
cf09.93.0,0.039,-0.029,-0.12014809376583732,-0.5,11
cf09.93.1,-1.004,-0.405,-0.24956410143983135,1.0,11
cf09.94.0,-0.244,-0.44,-0.12926578877052988,-0.9999999999999999,11
cf09.94.1,-0.244,-0.44,-0.7999999999999999,-0.9999999999999999,11
cf09.98.0,-1.013,-0.207,-0.018145899029035035,0.5,21
cf09.98.1,-1.013,-0.207,0.07967688450377419,0.5,21
cf09.104.0,2.038,1.009,0.21323960712947582,-0.7999999999999999,26
cf09.104.1,2.038,1.009,0.5,-1.0,26
cf09.109.0,-1.004,-0.405,-0.2571428571428572,0.5,11
cf09.109.1,-1.004,-0.405,-0.5,0.9999999999999999,11
cf09.110.0,-0.881,-0.492,-0.5696756130699038,1.0,21
cf09.110.1,-0.881,-0.492,-0.5598536197411123,1.0,21
cf09.111.0,-1.016,-0.557,-0.1785714285714286,0.9999999999999999,21
cf09.111.1,-1.016,-0.557,-0.18701881503923706,1.0,21
cf09.112.0,-0.195,-0.04,-0.09847319278346618,0.8660254037844387,21
cf09.112.1,-0.179,-0.028,0.0216619202843763,-0.4472135954999579,26
cf09.117.0,-0.381,0.117,0.0,0.0,11
cf09.117.1,0.039,0.007,0.15389675281277312,-0.9999999999999999,11
cf09.119.0,-0.61,-0.487,-0.46234746910330854,1.0,21
cf09.119.1,-0.61,-0.487,-0.3636363636363637,1.0,21
cf09.123.0,-0.364,-0.095,0.0928352411738057,-0.39999999999999997,26
cf09.123.1,2.038,1.009,0.04697731282281045,-0.7999999999999999,26
cf09.127.0,2.038,1.009,0.7,-1.0,26
cf09.127.1,-0.131,-0.087,-0.6,-0.5,3
cf10.1.0,0.347,-0.167,-0.1163343833920652,-1.0,3
cf10.1.1,0.347,-0.167,-0.2571428571428572,-0.9999999999999999,3
cf10.2.0,0.044,0.163,-0.13684294763538826,-0.5,11
cf10.2.1,0.044,0.163,-0.0875658085422933,-0.5,11
cf10.3.0,-0.61,-0.487,-0.12631656704805072,0.19999999999999998,21
cf10.3.1,-0.61,-0.487,-0.12631656704805072,0.19999999999999998,21
cf10.5.0,1.279,0.729,0.11671455540709477,-0.8660254037844387,21
cf10.5.1,1.279,0.729,0.02264371909799003,-0.8660254037844387,21
cf10.7.0,-0.799,-0.05,-0.3132757502627219,0.5,29
cf10.7.1,-0.614,-0.474,-0.16463758189624356,-0.19999999999999998,11
cf10.8.0,1.94,1.049,0.9999999999999999,-0.9999999999999999,21
cf10.8.1,1.022,0.503,0.8660254037844387,-0.8660254037844387,3
cf10.12.0,-0.394,-0.573,-0.3302891295379082,0.9999999999999999,21
cf10.12.1,-0.394,-0.573,-0.3302891295379082,0.9999999999999999,21
cf10.20.0,1.279,0.729,0.1785406390733953,-0.9999999999999999,21
cf10.20.1,1.279,0.729,0.1451832665602892,-0.9999999999999999,21
cf10.20.2,1.279,0.729,-0.005361377181377806,-0.39999999999999997,21
cf10.20.3,1.279,0.729,0.36779760861939936,-0.9999999999999999,21
cf10.21.0,0.044,0.163,-0.07299288482544866,-1.0,11
cf10.21.1,-0.179,-0.028,-0.11030154616028737,-0.5,26
cf10.21.2,0.044,0.163,-0.07425622321665835,-1.0,11
cf10.22.0,0.181,0.503,0.03207970222885415,-0.5,3
cf10.22.1,0.181,0.503,0.10942299786241164,-0.9999999999999999,3
cf10.23.0,1.94,1.049,0.32229301558416035,-1.0,21
cf10.23.1,1.94,1.049,0.21665252714268557,-1.0,21
cf10.24.0,0.044,0.163,-0.03395077899167355,-1.0,11
cf10.24.1,-0.239,0.007,-0.12725157590695102,-0.5,11
cf10.24.2,0.044,0.163,0.19460537086948643,-1.0,11
cf10.25.0,-0.169,-0.477,-1.0,0.9999999999999999,29
cf10.25.1,-0.169,-0.477,-0.3360894295701843,0.0,29
cf10.28.0,-0.963,-0.246,0.04042185504413172,0.9999999999999999,11
cf10.28.1,-0.963,-0.246,-0.06400609668281519,0.9999999999999999,11
cf10.29.0,0.086,-0.382,-0.2465783157555948,-0.9999999999999999,11
cf10.29.1,0.086,-0.382,-0.2465783157555948,-0.9999999999999999,11
cf10.30.0,-0.28,0.335,0.19012912570197102,1.0,21
cf10.30.1,-0.28,0.335,-0.14285714285714288,0.9999999999999999,21
cf10.35.0,-0.164,-0.086,-0.2998040410929928,0.9999999999999999,21
cf10.35.1,-0.164,-0.086,0.05569812970866935,0.9999999999999999,21
cf10.44.0,0.71,0.215,-0.04869491122685306,-0.7181848464596079,27
cf10.44.1,0.71,0.215,-0.26150970844050714,-0.30779350562554625,27
cf10.47.0,-inf,-0.66,-0.20874905569385793,0.09999999999999999,3
cf10.47.1,-0.42,-0.167,-0.31422120520963415,0.10259783520851543,3
cf10.47.2,-inf,-0.66,-0.22252558848037393,0.09999999999999999,3
cf10.50.0,-0.76,-0.287,0.20508639573057735,0.9999999999999999,28
cf10.50.1,-0.76,-0.287,0.08995342968092292,0.9999999999999999,28
cf10.60.0,0.246,0.366,-0.10960724123257286,-0.9999999999999999,3
cf10.60.1,0.246,0.366,-0.044335513307557556,-0.9999999999999999,3
cf10.65.0,-0.195,-0.04,-0.9999999999999999,0.9999999999999999,21
cf10.65.1,0.044,0.163,0.5,-1.0,11
cf10.67.0,-1.013,-0.207,-0.04163967088117,0.9999999999999999,21
cf10.67.1,-1.013,-0.207,0.083911638490421,0.9999999999999999,21
cf10.68.0,-0.855,-0.399,-0.3292362989716356,0.9999999999999999,29
cf10.68.1,-0.855,-0.399,-0.12201697225999934,0.39999999999999997,29
cf10.74.0,0.52,0.379,0.16629529545138183,-0.5,27
cf10.74.1,0.224,0.066,0.5,-0.9999999999999999,27
cf10.75.0,0.307,0.007,-0.5,-0.9999999999999999,11
cf10.75.1,-0.381,0.117,0.0,0.0,11
cf10.76.0,0.012,-0.309,-0.6190476190476191,-0.7999999999999999,11
cf10.76.1,0.012,-0.309,-0.5,-0.5,11
cf10.80.0,1.022,0.503,-0.27549239072553394,-1.0,3
cf10.80.1,1.022,0.503,-0.27549239072553394,-1.0,3
cf10.80.2,1.022,0.503,-0.45281806676085584,-0.8999999999999998,3
cf10.83.0,0.52,0.169,0.510458579859916,-0.8660254037844387,27
cf10.83.1,0.52,0.169,0.3322997391137512,-0.8660254037844387,27
cf10.84.0,-1.153,-0.477,-0.9761904761904763,0.5,29
cf10.84.1,-1.153,-0.477,-0.9761904761904763,0.5,29
cf10.86.0,0.33,-0.027,-0.1461202447927114,-0.3714285714285715,11
cf10.86.1,0.33,-0.027,-0.21398402271685393,-0.42857142857142866,11
cf10.88.0,0.766,0.335,0.27949563792598414,-0.19999999999999998,21
cf10.88.1,0.766,0.335,-0.034619205856847836,-0.39999999999999997,21
cf10.88.2,0.766,0.335,-0.01833506617644386,-0.19999999999999998,21
cf11.2.0,0.086,-0.382,-0.20296853144899124,-1.0,11
cf11.2.1,0.086,-0.382,-0.20296853144899124,-1.0,11
cf11.4.0,0.347,-0.167,-0.18018749253911182,-1.0,3
cf11.4.1,0.347,-0.167,-0.18018749253911182,-1.0,3
cf11.5.0,0.086,-0.382,-0.21510804370134293,-0.9999999999999999,11
