id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cf06.84.1,0.201,-0.101,-0.1785714285714286,0.39999999999999997,6
cf06.87.0,-1.849,-0.479,-0.7999999999999999,0.9999999999999999,28
cf06.87.1,-0.774,-0.6,-0.6833333333333333,0.39999999999999997,20
cf06.88.0,-1.039,-0.614,-0.08261198501529088,-0.9999999999999999,28
cf06.88.1,-0.865,-0.796,-0.29272256956963083,0.8660254037844387,20
cf06.93.0,-0.777,-0.349,0.153694099082937,-0.5,65
cf06.93.1,-0.777,-0.349,0.13392636929735025,-0.5,65
cf06.96.0,-0.726,-0.649,-0.4003080477930578,0.09999999999999999,20
cf06.96.1,-1.445,-0.504,-0.0057725620547182,0.7,20
cf06.100.0,0.659,-0.346,-0.02482136316939624,-0.7999999999999999,87
cf06.100.1,0.659,-0.346,-0.02482136316939624,-0.7999999999999999,87
cf06.102.0,-0.539,-0.517,-0.2198851842409952,0.9999999999999999,61
cf06.102.1,-0.539,-0.517,-0.20315468644701998,0.9999999999999999,61
cf06.105.0,-1.126,-0.486,-0.27876759547193886,0.9999999999999999,20
cf06.105.1,0.074,-0.16,-0.14810636938749908,0.9999999999999999,20
cf06.107.0,-0.51,-0.661,-0.9642857142857145,1.0,61
cf06.107.1,-0.606,-0.687,-0.2380952380952381,0.5,61
cf06.109.0,-0.029,0.612,0.07272727272727274,-0.5,87
cf06.109.1,-0.425,-0.143,-0.05988643028319721,0.09999999999999999,20
cf06.110.0,0.223,0.385,0.19999999999999998,-0.5,87
cf06.110.1,-0.726,-0.649,-0.27941176470588236,0.19999999999999998,20
cf06.127.0,-0.868,-0.483,-0.23213782343365416,-0.9999999999999999,28
cf06.127.1,-0.868,-0.483,-0.24519777924571462,-0.9999999999999999,28
cf06.131.0,3.232,0.013,-0.19999999999999998,-0.5,90
cf06.131.1,-2.643,-0.491,0.0,0.0,37
cf06.137.0,0.084,0.028,-0.35000000000000003,0.5,20
cf06.137.1,0.084,0.028,-0.3411764705882353,0.5,20
cf06.138.0,0.697,0.095,0.09999999999999999,-0.39999999999999997,28
cf06.138.1,0.084,0.028,0.28181818181818186,0.09999999999999999,20
cf06.140.0,0.242,0.573,-0.3384076663633684,0.39999999999999997,20
cf06.140.1,0.119,0.148,-0.6,1.0,83
cf06.142.0,1.262,-0.269,-0.10049019607843139,-0.7999999999999999,115
cf06.142.1,1.262,-0.269,0.0,-0.9999999999999999,115
cf06.143.0,0.802,-0.834,-0.16226380478645638,-0.9999999999999999,95
cf06.143.1,-0.774,-0.572,0.012847995194645127,0.39999999999999997,20
cf06.144.0,0.436,0.285,0.4888110736359766,-0.39999999999999997,65
cf06.144.1,0.436,0.285,0.4189809202594085,-0.7999999999999999,65
cf06.146.0,-0.51,-0.661,-0.2114194294822719,0.5,61
cf06.146.1,-0.986,-0.687,-0.018496464075505852,0.5,61
cf06.149.0,-0.404,-0.055,0.10022805046720515,-0.39999999999999997,9
cf06.149.1,0.688,0.359,0.5011402523360257,-1.0,65
cf06.152.0,-2.185,-0.382,0.054450455812723494,0.6668859288553503,83
cf06.152.1,-2.185,-0.382,0.055372207610042905,0.6668859288553503,83
cf06.156.0,-1.126,-0.486,-0.06684886761347922,0.9999999999999999,20
cf06.156.1,-1.126,-0.486,-0.0798878962799985,0.9999999999999999,20
cf06.157.0,0.678,-0.765,-0.030251085381357488,-0.9999999999999999,18
cf06.157.1,0.678,-0.765,-0.030251085381357488,-0.9999999999999999,18
cf07.4.0,-0.31,-0.338,-0.3582934319261179,0.5,18
cf07.4.1,-0.31,-0.338,-0.43839731625184697,-0.5,18
cf07.7.0,1.032,-0.341,-0.26197346127997717,-0.9999999999999999,18
cf07.7.1,1.032,-0.341,-0.19661091110933437,-1.0,18
cf07.8.0,0.512,-0.688,-0.3276836681163929,-0.9999999999999999,18
cf07.8.1,-1.057,-0.133,-0.25,0.9999999999999999,55
cf07.10.0,2.068,0.992,0.09467095206154327,-0.39999999999999997,89
cf07.10.1,2.068,0.992,0.12803674244187327,0.0,89
cf07.14.0,0.053,-0.126,0.22210755653409928,-0.5,87
cf07.14.1,0.053,-0.126,0.18482191414986726,-0.5,87
cf07.14.2,0.053,-0.126,0.38636384252908446,-0.5,87
cf07.14.3,0.053,-0.126,0.3770663169067267,-0.5,87
cf07.14.4,0.053,-0.126,0.354535416053954,-0.5,87
cf07.14.5,0.053,-0.126,0.2604654293198556,-0.5,87
cf07.15.0,3.109,2.095,0.46112618949411516,-1.0,83
cf07.15.1,3.109,2.095,0.133935327606863,-0.3,83
cf07.15.2,-0.746,-0.268,-0.4003576218863636,0.5,18
cf07.16.0,-0.726,-0.649,-0.185883163424257,0.7999999999999999,20
cf07.16.1,-0.726,-0.649,-0.257214677418467,0.7999999999999999,20
cf07.21.0,0.11,-0.232,0.07139976377608756,-0.9999999999999999,18
cf07.21.1,0.535,-0.232,-0.1710367222658821,-0.9999999999999999,18
cf07.22.0,0.571,0.359,1.0,-0.9999999999999999,65
cf07.22.1,-0.46,0.359,0.21239030460388722,-0.7999999999999999,65
cf07.26.0,0.577,-0.14,-0.12946940883498959,-0.9999999999999999,87
cf07.26.1,0.074,-0.16,0.04815248891976165,0.19999999999999998,20
cf07.30.0,0.074,-0.16,-0.2184334141307336,0.5,20
cf07.30.1,0.452,-0.262,-0.9999999999999999,-0.9999999999999999,116
cf07.33.0,0.512,-0.688,-0.20233171795659358,-1.0,18
cf07.33.1,0.512,-0.688,-0.19493845189268452,-0.9999999999999999,18
cf07.35.0,0.11,-0.367,-0.4642857142857144,-0.9999999999999999,18
cf07.35.1,0.11,-0.367,-0.035714285714285705,-1.0,18
cf07.41.0,-0.283,-0.266,-0.4125874125874127,-0.9999999999999999,9
cf07.41.1,-0.283,-0.266,-0.4324045407636739,-0.7999999999999999,9
cf07.41.2,-0.283,-0.266,0.1120842349341354,-0.9999999999999999,9
cf07.43.0,0.512,-0.688,-0.7609696201292675,-0.9999999999999999,18
cf07.43.1,0.512,-0.688,-1.0,-0.9999999999999999,18
cf07.48.0,0.594,0.074,-0.27878016310063,-0.9999999999999999,55
cf07.48.1,0.088,-0.094,0.15024040877673095,-0.9999999999999999,55
cf07.48.2,0.594,0.074,0.10526947836111486,-0.9999999999999999,55
cf07.50.0,0.512,-0.688,-0.13333333333333333,-0.9999999999999999,18
cf07.50.1,-1.526,-0.289,0.9999999999999999,-0.9999999999999999,65
cf07.51.0,-0.726,-0.649,0.07600779697468882,1.0,20
cf07.51.1,-1.125,-0.236,0.07516250228103104,0.5,65
cf07.53.0,1.537,0.381,0.3223073619046758,-0.9999999999999999,115
cf07.53.1,1.537,0.381,0.23232825379224778,-0.9999999999999999,115
cf07.53.2,1.537,0.381,-0.01415232443624377,-0.9999999999999999,115
cf07.54.0,-inf,0.545,-0.2190673877852061,0.0,95
cf07.54.1,1.683,0.844,0.1236505174131785,-0.9999999999999999,95
cf07.58.0,0.512,-0.688,0.13153925558154625,-1.0,18
cf07.58.1,0.512,-0.688,0.09756963750934182,-1.0,18
cf07.64.0,0.942,0.359,0.25302545564132073,-1.0,65
cf07.64.1,-0.933,-0.57,-1.0,1.0,28
cf07.68.0,-0.607,-0.338,-0.1648543000667601,0.9999999999999999,18
cf07.68.1,-0.607,-0.338,0.0013060524852671093,-0.9999999999999999,18
cf07.68.2,-0.607,-0.338,0.06824181469368037,0.0,18
cf07.70.0,-0.934,-0.416,-0.013469311461009133,-0.9999999999999999,115
cf07.70.1,-0.934,-0.416,-0.11437269241889926,-0.9999999999999999,115
cf07.74.0,-0.31,-0.338,-0.309090909090909,0.5,18
cf07.74.1,-0.31,-0.338,0.2727272727272727,0.5,18
cf07.74.2,-0.31,-0.338,-0.18713454242849484,0.49999999999999994,18
cf07.80.0,1.29,0.753,0.39285714285714296,-1.0,117
cf07.80.1,1.29,0.753,-0.10032540586048898,-0.7,117
cf07.81.0,-0.777,-0.349,-0.02113114143352736,0.9999999999999999,65
cf07.81.1,-0.777,-0.349,0.06783846022388705,0.9999999999999999,65
cf07.85.0,-0.726,-0.649,-0.0822899348920426,1.0,20
cf07.85.1,-0.726,-0.649,-0.25022351367897727,1.0,20
cf08.14.0,0.594,0.074,-0.38333333333333336,-0.39999999999999997,55
cf08.14.1,0.594,0.074,-0.38333333333333336,-0.39999999999999997,55
cf08.17.0,0.11,-0.367,-0.49999999999999994,-0.9999999999999999,18
cf08.17.1,0.11,-0.367,-0.49999999999999994,-0.9999999999999999,18
cf08.21.0,-0.67,-0.038,-0.20682080721986212,-0.9999999999999999,18
cf08.21.1,-0.67,-0.038,0.21626460825111601,0.9999999999999999,18
cf08.23.0,0.395,0.533,0.12114019049490027,-0.9999999999999999,37
cf08.23.1,-1.85,-0.473,0.0,0.0,49
cf08.28.0,0.577,-0.14,-0.5877008413758847,-0.9999999999999999,87
cf08.28.1,0.074,-0.16,0.016160062758330214,0.19999999999999998,20
cf08.32.0,0.395,0.533,0.5,-0.9999999999999999,37
cf08.32.1,-1.85,-0.473,0.0,0.0,49
cf08.34.0,0.594,0.074,0.19999999999999998,-1.0,55
cf08.34.1,0.594,0.074,0.19999999999999998,-1.0,55
cf08.34.2,0.594,0.074,0.07701198823411548,-0.3,55
cf08.35.0,-0.777,-0.349,0.25036846003782287,-0.5,65
cf08.35.1,-0.777,-0.349,0.19047619047619052,-0.9999999999999999,65
cf08.38.0,0.685,0.112,0.9999999999999999,-0.9999999999999999,115
cf08.38.1,1.689,0.774,0.30952380952380953,-1.0,55
cf08.45.0,-0.545,2.041,0.19230769230769232,-0.5,28
cf08.45.1,-0.338,2.041,0.39999999999999997,-0.9999999999999999,28
cf08.51.0,0.23,-0.839,0.1956043956043956,-1.0,55
cf08.51.1,-2.313,-0.839,-0.7999999999999999,0.9999999999999999,55
cf08.51.2,0.23,-0.839,0.1956043956043956,-1.0,55
cf08.52.0,-0.543,0.521,-0.12251626432158086,-0.9999999999999999,87
cf08.52.1,-0.543,0.521,-0.12251626432158086,-0.9999999999999999,87
cf08.52.2,-0.543,0.521,-0.12813025068456,-0.9999999999999999,87
cf08.52.3,-0.543,0.521,-0.05338559768910116,-0.9999999999999999,87
cf08.52.4,-0.543,0.521,-0.08349728273869224,-0.9999999999999999,87
cf08.52.5,-0.543,0.521,-0.06125813216079043,-0.9999999999999999,87
cf08.52.6,-0.543,0.521,-0.09197747551684067,-0.9999999999999999,87
cf08.53.0,-2.449,-0.014,0.41144967446021297,0.9999999999999999,65
cf08.53.1,-2.449,-0.014,0.2001788109431818,0.9999999999999999,65
cf08.54.0,1.032,-0.341,-0.04158423994565378,-0.7999999999999999,18
cf08.54.1,1.032,-0.341,-0.04158423994565378,-0.7999999999999999,18
cf08.56.0,-0.31,-0.338,-0.39999999999999997,0.5,18
cf08.56.1,-0.31,-0.338,-0.3781330994899103,-0.7,18
cf08.58.0,-0.894,-0.662,-0.16557842697984,-0.5,1
cf08.58.1,-0.894,-0.662,-0.21436492778639998,-0.5,1
cf08.60.0,-1.049,-0.834,-0.06694246430534137,-0.19999999999999998,95
cf08.60.1,-1.049,-0.834,-0.48571428571428577,0.9999999999999999,95
cf08.61.0,-1.218,-0.43,-0.04437564499484004,0.9999999999999999,20
cf08.61.1,-1.218,-0.43,-0.15900879764848913,0.9999999999999999,20
cf08.66.0,1.018,-0.149,0.3057862842810693,-0.6179143806533246,28
cf08.66.1,1.018,-0.149,0.9999999999999999,-0.9999999999999999,28
cf08.70.0,-2.079,-0.293,-0.001832341007642773,0.5,61
cf08.70.1,-inf,-0.564,0.010995725936774206,1.0,61
cf08.72.0,0.223,0.047,0.03571428571428572,0.5,83
cf08.72.1,-inf,-0.516,0.14119755414742285,1.0,83
cf08.78.0,1.848,-0.227,-0.04878139466552834,-0.9999999999999999,65
cf08.78.1,1.848,-0.227,-0.04878139466552834,-0.9999999999999999,65
cf08.79.0,-0.078,-0.154,-0.25874125874125875,0.5,61
cf08.79.1,-1.212,-0.15,0.2778544581797684,0.5,61
cf08.82.0,1.032,-0.341,-0.6747751534848716,-0.5,18
cf08.82.1,1.032,-0.341,-0.32121212121212117,-0.5,18
cf08.92.0,0.685,0.112,0.5,-1.0,115
cf08.92.1,0.685,0.112,0.11042311661506708,-0.14285714285714288,115
cf08.94.0,1.067,0.483,0.18253750553964676,-0.5,37
cf08.94.1,1.067,0.483,0.1621927680801196,-0.5,37
cf08.95.0,0.535,-0.048,0.3068823082761717,-0.9999999999999999,18
cf08.95.1,0.535,-0.048,-0.021820924160668685,-0.9999999999999999,18
cf08.97.0,0.594,0.074,0.3076923076923077,-0.9999999999999999,55
cf08.97.1,0.594,0.074,0.3076923076923077,-0.9999999999999999,55
cf08.99.0,0.27,-0.822,-0.4285714285714286,-0.9999999999999999,87
cf08.99.1,-1.126,-0.486,-0.23383791034931004,0.39999999999999997,20
cf08.100.0,0.512,-0.688,-0.0010335929734914904,-0.9999999999999999,18
cf08.100.1,-0.305,-0.21,-0.6025157343041205,-0.9999999999999999,89
cf08.102.0,-1.526,-0.289,0.15506219895353404,-0.9999999999999999,65
cf08.102.1,-1.057,-0.133,-0.06304738215045118,0.9999999999999999,55
cf08.104.0,-1.85,-0.473,0.0,0.0,49
cf08.104.1,-1.85,-0.473,0.0,0.0,49
cf08.104.2,0.395,0.533,0.5,-0.9999999999999999,37
cf08.106.0,1.668,0.575,0.25329556984415996,-0.8999999999999998,89
cf08.106.1,1.668,0.575,0.3556816353265922,-0.8999999999999998,89
cf08.107.0,0.23,-0.288,-0.39999999999999997,-0.9999999999999999,55
cf08.107.1,0.23,-0.288,-0.09668790467524811,-1.0,55
cf08.109.0,-0.98,-0.394,-0.8166666666666667,0.9999999999999999,20
cf08.109.1,-1.126,-0.486,-0.7,0.9999999999999999,20
cf09.1.0,-1.487,-0.339,-0.28571428571428575,1.0,61
cf09.1.1,-0.579,-0.6,-0.39999999999999997,1.0,20
cf09.2.0,-inf,-0.928,-0.2249250511616239,0.5,63
cf09.2.1,-1.12,-0.439,-0.2733492285469231,-1.0,14
cf09.3.0,0.873,0.679,-0.20501192141019234,-1.0,55
cf09.3.1,0.551,0.381,0.234676366893346,-1.0,115
cf09.4.0,-1.536,-0.834,0.13797141334593946,0.4504687313477795,95
cf09.4.1,-1.536,-0.834,0.00782530668365049,0.3142857142857143,95
cf09.4.2,-1.536,-0.834,0.10962338307790544,0.6666937223947136,95
cf09.6.0,-0.726,-0.649,-0.03538838543349126,0.028571428571428574,20
cf09.6.1,-0.726,-0.649,-0.08571140858051289,0.028571428571428574,20
cf09.6.2,0.223,0.385,0.07798872242553609,-0.7999999999999999,87
cf09.8.0,-0.46,-0.453,-0.1083315436253386,1.0,65
cf09.8.1,-0.46,-0.453,0.13402964170973475,-0.5,65
cf09.10.0,-2.001,-0.913,0.20968734781228798,0.316227766016838,9
cf09.10.1,-2.001,-0.913,-0.39999999999999997,1.0,9
cf09.11.0,-1.126,-0.486,-0.11486374961068144,0.5,20
cf09.11.1,-1.126,-0.486,-0.11136194533110388,0.5,20
cf09.12.0,-1.474,-0.789,-0.06844678934591084,0.9999999999999999,20
cf09.12.1,-1.474,-0.789,-0.2767958074647823,0.9999999999999999,20
cf09.19.0,-1.445,-0.504,-0.8545454545454544,0.7999999999999999,20
cf09.19.1,-1.787,-1.354,-0.7696969696969697,0.39999999999999997,20
cf09.20.0,-0.478,-0.497,-0.5428571428571429,0.9999999999999999,61
cf09.20.1,0.496,-0.212,0.0,0.0,104
cf09.23.0,-inf,0.545,0.4982486811339778,0.8660254037844387,95
cf09.23.1,-inf,0.545,0.4738053294813334,0.5,95
cf09.26.0,-1.05,0.523,0.09999999999999999,-0.5,28
cf09.26.1,0.227,-0.839,-0.6957252427829381,-1.0,55
cf09.27.0,-0.384,-0.021,0.0,0.0,116
cf09.27.1,-0.5,-0.418,-0.9999999999999999,-0.9999999999999999,18
cf09.29.0,1.294,-0.834,0.12870703141391682,-1.0,95
cf09.29.1,1.294,-0.834,0.07565971193647647,-1.0,95
cf09.31.0,-0.529,-0.68,-0.34904003894855185,0.39999999999999997,20
cf09.31.1,0.003,-0.414,-0.3089683856416198,0.19999999999999998,20
cf09.31.2,-1.0,0.013,0.1305669673722477,0.7999999999999999,20
cf09.31.3,-0.529,-0.68,-0.24226587587567353,0.19999999999999998,20
cf09.31.4,-1.0,0.013,0.15001936879214214,0.39999999999999997,20
cf09.31.5,-0.115,-0.154,0.2562176856540262,0.39999999999999997,20
cf09.32.0,-0.237,-0.851,-0.3636363636363637,-0.5,36
cf09.32.1,-0.237,-0.851,-0.724708903842469,-0.20519567041703085,36
cf09.38.0,0.512,-0.688,-0.478292991885524,-0.9999999999999999,18
cf09.38.1,0.512,-0.688,-0.37702544570401564,-0.9999999999999999,18
cf09.38.2,0.512,-0.688,0.004415012232789452,-0.9999999999999999,18
cf09.38.3,0.512,-0.688,-0.34584262490184037,-0.9999999999999999,18
cf09.38.4,0.512,-0.688,0.05150847604921027,-0.9999999999999999,18
cf09.38.5,0.512,-0.688,-0.1633554526132097,-0.9999999999999999,18
cf09.40.0,0.496,-0.212,0.0,0.0,104
cf09.40.1,-0.394,-0.44,-0.9999999999999999,-0.9999999999999999,37
cf09.41.0,-0.607,-0.87,-0.309090909090909,-0.9999999999999999,18
cf09.41.1,0.512,-0.688,-0.6848484848484848,-0.9999999999999999,18
cf09.43.0,0.38,-0.91,0.19807446523706262,-0.7999999999999999,87
cf09.43.1,0.38,-0.91,0.2723523897009611,-0.6000000000000001,87
cf09.49.0,0.659,-0.346,0.3699733380824878,-0.9999999999999999,87
cf09.49.1,0.678,-0.765,-0.4666666666666666,-0.9999999999999999,18
cf09.49.2,-1.474,-0.789,-0.09559028151705636,0.19999999999999998,20
cf09.49.3,0.659,-0.346,-0.10187671628358358,-0.9999999999999999,87
cf09.56.0,-0.107,-0.171,-0.22287481428845696,-0.7999999999999999,18
cf09.56.1,-0.107,-0.171,-0.13551052005767905,-0.7999999999999999,18
cf09.57.0,-1.474,-0.789,-0.4407412773535268,0.9999999999999999,20
cf09.57.1,-1.474,-0.789,-0.7234075969792768,0.9999999999999999,20
cf09.57.2,-1.474,-0.789,-0.5833333333333334,0.9999999999999999,20
cf09.59.0,1.018,-0.149,0.19720387973126216,-0.09999999999999999,28
cf09.59.1,-2.086,-0.233,0.02058823529411765,0.09999999999999999,116
cf09.63.0,0.577,-0.14,0.03688372693554936,-0.9999999999999999,87
cf09.63.1,-0.67,-0.902,-0.38095238095238104,0.9999999999999999,18
cf09.68.0,-0.103,0.109,0.2904783079110741,-0.5,18
cf09.68.1,-0.103,0.109,0.06230803583591015,-0.5,18
cf09.73.0,-1.85,-0.473,0.0,0.0,49
cf09.73.1,1.067,0.483,0.9999999999999999,-0.9999999999999999,37
cf09.79.0,-1.487,0.018,-0.09238729031302005,0.9999999999999999,61
cf09.79.1,-1.406,0.018,-0.13697955577077106,0.9999999999999999,61
cf09.79.2,-1.487,0.018,-0.04459226545775101,0.9999999999999999,61
cf09.79.3,-1.487,0.018,-0.050498830288202595,0.9999999999999999,61
cf09.84.0,-1.842,-0.651,0.0,0.0,65
cf09.84.1,0.233,0.381,1.0,-0.9999999999999999,115
cf09.91.0,0.21,-0.232,-0.2651019819164171,0.39999999999999997,18
cf09.91.1,0.21,-0.232,-0.22393229822257582,0.0,18
cf09.92.0,-0.639,-0.838,0.023809523809523815,0.5,65
cf09.92.1,-2.079,-0.293,-0.4010989010989011,0.49999999999999994,61
cf09.93.0,-0.179,-0.457,-0.20035427862070965,-1.0,83
cf09.93.1,-0.747,-0.73,-0.4885832408469937,-1.0,1
cf09.94.0,0.032,-0.858,0.02327671779218936,-0.9999999999999999,63
cf09.94.1,-0.607,-0.87,-1.0,-0.9999999999999999,18
cf09.98.0,-0.579,-0.572,-0.24926598294690328,0.5,20
cf09.98.1,-0.579,-0.572,-0.1518108489855208,0.5,20
cf09.104.0,0.525,0.126,-0.22467532467532467,-0.39999999999999997,104
cf09.104.1,0.525,0.126,0.5714285714285715,-0.5,104
cf09.109.0,-2.066,-0.08,-0.2,0.5,18
cf09.109.1,-2.066,-0.08,-0.5,0.9999999999999999,18
cf09.110.0,-1.474,-0.789,-0.2771306468162403,1.0,20
cf09.110.1,-1.474,-0.789,-0.2722256796159528,1.0,20
cf09.111.0,-1.849,-0.983,-0.1785714285714286,0.9999999999999999,28
cf09.111.1,-0.774,0.119,0.11233507426694317,0.19999999999999998,20
cf09.112.0,0.168,-0.258,-0.15197638592001614,-0.5,28
cf09.112.1,-0.083,0.018,-0.030411497677494004,0.7999999999999999,61
cf09.117.0,-0.384,-0.021,0.0,0.0,116
cf09.117.1,-inf,-0.599,-0.9999999999999999,0.9999999999999999,95
cf09.119.0,-2.635,-0.372,-0.37762237762237766,0.7999999999999999,20
cf09.119.1,-2.635,-0.372,-0.44755244755244755,0.7999999999999999,20
cf09.123.0,-1.183,0.408,-0.06079261704324223,0.39999999999999997,61
cf09.123.1,-0.539,-0.517,-0.16814160536643577,0.19999999999999998,61
cf09.127.0,-1.675,-0.824,-0.9999999999999999,1.0,61
cf09.127.1,-0.252,-0.417,-0.19999999999999998,0.5,61
cf10.1.0,1.262,0.381,0.34420582642526326,-1.0,115
cf10.1.1,1.262,0.381,0.7714285714285715,-0.9999999999999999,115
cf10.2.0,-inf,-0.928,-0.024518426391842117,0.5,63
cf10.2.1,-inf,-0.928,-0.0875658085422933,0.5,63
cf10.3.0,-1.428,0.182,0.11228139293160061,-0.05129891760425771,87
cf10.3.1,-1.428,0.182,0.11228139293160061,-0.05129891760425771,87
cf10.5.0,1.073,0.896,0.26674211335824544,-0.8660254037844387,28
cf10.5.1,1.073,0.896,0.22272484556746042,-0.8660254037844387,28
cf10.7.0,-1.226,-1.125,-0.8095238095238096,-0.5,63
cf10.7.1,-0.891,-0.706,-0.35793052992992663,0.15389675281277312,32
cf10.8.0,0.697,0.095,0.9999999999999999,-0.9999999999999999,28
cf10.8.1,0.685,0.112,0.5,-1.0,115
cf10.12.0,-0.481,-0.773,-0.5030303030303029,-0.9999999999999999,28
cf10.12.1,-0.481,-0.773,-0.5030303030303029,-0.9999999999999999,28
cf10.20.0,1.347,0.923,0.05006591960674049,-0.9999999999999999,87
cf10.20.1,1.347,0.923,0.33758323290337056,-0.9999999999999999,87
cf10.20.2,-1.049,-1.475,-0.11781744498879067,0.39999999999999997,20
cf10.20.3,1.347,0.923,0.11237932338231828,-0.9999999999999999,87
cf10.21.0,1.689,0.774,-0.007573108186809376,-0.5,55
cf10.21.1,-0.103,-0.516,-0.2140925770546874,0.5,83
cf10.21.2,1.689,0.774,0.004066754045273508,-0.5,55
cf10.22.0,-2.003,-0.449,0.16206288992505882,0.5,32
cf10.22.1,0.572,0.112,0.2553203283456271,-0.9999999999999999,115
cf10.23.0,1.878,1.314,0.7316648558879439,-1.0,87
cf10.23.1,1.878,1.314,0.7298759442598561,-1.0,87
cf10.24.0,0.873,0.679,0.09237878025993641,-1.0,55
cf10.24.1,-0.149,-0.392,0.006500172578721883,-0.5,55
cf10.24.2,0.873,0.679,0.23893807078388243,-1.0,55
cf10.25.0,-1.814,0.089,0.5,-0.9999999999999999,14
cf10.25.1,-1.814,0.089,-0.22527472527472525,-0.39999999999999997,14
cf10.28.0,-inf,-0.372,-0.06318561380543002,0.9999999999999999,1
cf10.28.1,-inf,-0.372,-0.007524456607127133,0.9999999999999999,1
cf10.29.0,0.512,-0.688,0.173121178079718,-0.9999999999999999,18
cf10.29.1,0.512,-0.688,0.173121178079718,-0.9999999999999999,18
cf10.30.0,-0.409,-0.242,0.1839708723548791,-1.0,28
cf10.30.1,-0.409,-0.242,-0.2571428571428572,-0.9999999999999999,28
cf10.35.0,-0.043,-0.242,-0.05914170205159988,-0.9999999999999999,87
cf10.35.1,-0.043,-0.242,0.09200146224528481,-0.9999999999999999,87
cf10.44.0,2.69,1.406,0.2273956276621576,-0.8999999999999998,37
cf10.44.1,-0.442,0.747,0.2542533789608376,0.6,91
cf10.47.0,-inf,0.008,-0.062173734701648206,0.09999999999999999,55
cf10.47.1,1.068,0.381,-0.2506283689620501,-0.5642880936468347,115
cf10.47.2,-inf,0.008,-0.10562250111494853,0.09999999999999999,55
cf10.50.0,1.505,-inf,0.050027884889091746,-0.9999999999999999,103
cf10.50.1,1.505,-inf,0.01317545802611411,-0.9999999999999999,103
cf10.60.0,-inf,0.939,0.43776832262565385,0.9999999999999999,63
cf10.60.1,-inf,0.939,0.6118946582358579,0.9999999999999999,63
cf10.65.0,-1.571,-0.423,-0.9999999999999999,-0.9999999999999999,87
cf10.65.1,0.272,-0.141,-1.0,-0.5,95
cf10.67.0,1.294,-0.834,0.08422845472624065,-0.9999999999999999,95
cf10.67.1,1.294,-0.834,0.14599547243323638,-0.9999999999999999,95
cf10.68.0,-0.522,-0.111,0.01754385964912281,-0.9999999999999999,49
cf10.68.1,-inf,-0.327,-0.34013084472295013,0.7745966692414834,32
cf10.74.0,1.067,0.483,0.013015939257631774,-0.5,37
cf10.74.1,1.067,0.483,0.8660254037844387,-0.9999999999999999,37
cf10.75.0,0.264,-0.599,-1.0,-0.9999999999999999,95
cf10.75.1,-0.04,0.328,0.0,0.0,1
cf10.76.0,0.709,-0.566,-0.5714285714285715,-0.7999999999999999,63
cf10.76.1,0.659,-1.292,-1.0,-1.0,63
cf10.80.0,-inf,-0.928,-0.1607142857142857,0.5,63
cf10.80.1,-inf,-0.928,-0.1607142857142857,0.5,63
cf10.80.2,-1.889,-0.449,0.10095830098561623,0.22360679774997896,32
cf10.83.0,0.981,0.747,-0.07480074980438343,0.8660254037844387,21
cf10.83.1,0.981,0.747,-0.13009810716694567,0.8660254037844387,21
cf10.84.0,-0.783,0.089,0.261904761904762,-0.5,14
cf10.84.1,-0.783,0.089,0.261904761904762,-0.5,14
cf10.86.0,0.199,-0.11,-0.20909090909090913,-0.2,95
cf10.86.1,0.199,-0.11,-0.2350649350649351,-0.25,95
cf10.88.0,3.169,1.907,0.05936190540020902,-0.7999999999999999,83
cf10.88.1,3.169,1.907,-0.312561972878969,-1.0,83
cf10.88.2,3.169,1.907,0.2666338917559388,-0.7999999999999999,83
cf11.2.0,0.512,-0.688,-0.35007729241560004,-0.7999999999999999,18
cf11.2.1,0.512,-0.688,-0.35007729241560004,-0.7999999999999999,18
cf11.4.0,1.537,0.381,0.9642857142857145,-1.0,115
cf11.4.1,1.537,0.381,0.9642857142857145,-1.0,115
cf11.5.0,0.512,-0.688,-0.23287914013838382,-0.9999999999999999,18
