id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,dlg,wtembdep,ldep,lm,bkpsl,target
cf07.14.2,0.0,0.0,-0.026901279855650828,0.0,-4.0,-192.4178868,36.0,2.4743,0.707875415,1
cf07.14.3,0.0,0.0,0.004138658439330922,0.0,1.0,115.7076645,-22.0,-3.0914,-1.020918565,0
cf07.14.4,0.0,0.0,0.05777638140440611,0.0,-5.0,1852.892016,-30.0,2.1262,7.563344367000001,1
cf07.14.5,0.0,0.0,-0.005921192466233238,0.0,3.0,144.9731755,31.0,2.6642,-0.080231949,0
cf07.15.1,0.0,0.0,-0.06376825553860249,-0.9000000000000001,1.0,-771.5208067000001,5.0,-0.1297,2.218814066,1
cf07.15.2,-0.9079999999999999,-0.488,-0.3467382975265826,1.5,3.0,308.04714049999995,7.0,-1.2793,-1.719157057,0
cf07.16.1,0.0,0.0,0.11938967258939841,0.0,-27.0,-6984.707692,20.0,-0.998,-0.5288680179999999,1
cf07.21.1,0.0,0.0,0.2580971702835648,0.0,15.0,-4233.077679,-1.0,-1.804,-7.338164299,0
cf07.22.1,0.0,0.0,0.6487060954024289,0.6000000000000001,7.0,-627.7015271,-3.0,0.3077,3.093936564,1
cf07.26.1,-0.24300000000000002,0.27199999999999996,0.3615252107753239,1.4,3.0,-2613.793202,3.0,-1.924,-1.124791601,0
cf07.30.1,-0.016000000000000014,-0.15599999999999997,0.7462278544141066,-0.5,-7.0,-580.8123402000001,-8.0,1.7987,2.172424987,1
cf07.33.1,0.0,0.0,-0.1805440049054589,0.7121286509716656,1.0,9651.334882,6.0,0.9202,-0.9576101,0
cf07.35.1,0.0,0.0,-0.6250000000000001,-0.6000000000000001,1.0,-175.9785329,-6.0,-0.7142,4.428377822,1
cf07.41.1,0.0,0.0,-0.11439648323024293,0.6000000000000001,2.0,290.7919259,-10.0,-1.8821,-1.104644568,0
cf07.41.2,0.0,0.0,-0.10507897025075197,0.0,2.0,4.24648046,-18.0,0.0649,1.904320851,1
cf07.43.1,0.0,0.0,0.14603103231929587,0.0,5.0,-760.2740835,-37.0,0.6129,-4.283195615,0
cf07.48.1,0.542,0.6599999999999999,-0.0538001341809512,0.0,-1.0,-131.2360948,-25.0,2.379,12.75248891,1
cf07.48.2,0.0,0.0,0.0051015406092274965,0.0,-1.0,-622.0942805,23.0,0.131,1.404654354,0
cf07.50.1,0.0,0.0,-1.0499999999999998,0.0,-4.0,-122.1240102,-2.0,3.2668,2.71668534,1
cf07.53.1,0.0,0.0,-0.028827665080778803,0.0,1.0,-294.7405966,1.0,1.5716,-0.3096324669999999,0
cf07.53.2,0.0,0.0,-0.0426846961816989,0.0,-4.0,1937.398259,-1.0,1.5594,3.280227317,1
cf07.54.1,0.0,0.0,0.012404407010908794,0.0,18.0,-3251.473757,6.0,-1.965,-4.893873022,0
cf07.58.1,0.0,0.0,0.039616644759405906,0.0,-2.0,3619.286582,69.0,3.127,2.513495493,1
cf07.64.1,-1.323,-0.621,-0.6567737948558191,-0.3660254037844387,5.0,380.0955892,-21.0,-2.5145,-0.0225046889999999,0
cf07.68.1,0.0,0.0,-0.2314213818829125,0.0,-8.0,1231.610682,43.0,1.913,9.105926183,1
cf07.68.2,0.0,0.0,0.2572794223203366,0.3999999999999999,-3.0,2287.017103,-40.0,-0.649,1.553031896,0
cf07.70.1,0.0,0.0,-0.4113623016211718,0.0,10.0,-1727.111468,-31.0,-1.5384,-0.938708167,1
cf07.74.1,0.0,0.0,0.2977061463357182,0.5,4.0,-880.8595197999999,15.0,-6.5207,-12.41357199,0
cf07.74.2,0.0,0.0,0.1915982825927588,-0.20000000000000007,0.0,328.6800389,-18.0,-1.1239,2.303008511,1
cf07.80.1,0.0,0.0,0.2574197292714291,0.5000000000000001,-7.0,7575.085919,0.0,-0.021,-0.135540836,0
cf07.81.1,0.0,0.0,-0.1884272098203911,0.0,-49.0,4775.142539,0.0,2.529,5.6231488370000005,1
cf07.85.1,0.0,0.0,0.4028053565964002,-0.5,0.0,256.7395127,-21.0,-1.7226,2.253920522,0
cf08.14.1,0.0,0.0,0.0,0.0,0.0,181.9766112,19.0,3.9586,1.377243578,1
cf08.17.1,0.0,0.0,0.0,0.0,-1.0,175.757183,-7.0,-0.2819,-4.65859754,0
cf08.21.1,0.0,0.0,0.004497172256203705,0.0,-3.0,358.40583639999994,5.0,3.2112,4.555597804,1
cf08.23.1,-0.8280000000000001,-0.273,-0.2175233984078274,1.0,21.0,-2211.3442010000003,28.0,0.2409,-3.719980197,0
cf08.28.1,0.225,-0.134,-0.0610056509933003,-1.4,-4.0,174.44826030000002,3.0,1.6105,1.732029908,1
cf08.32.1,-0.8280000000000001,-0.273,-0.5,1.0,1.0,183.6525077,0.0,1.1859,1.76177894,0
cf08.34.1,0.0,0.0,0.0,0.0,-11.0,4107.972759,3.0,4.457,3.665435369,1
cf08.34.2,0.0,0.0,0.28325931211569283,-0.2181848464596079,-9.0,12670.88531,-1.0,2.778,6.944351048,0
cf08.35.1,0.0,0.0,0.06588364913102498,-0.5,-7.0,74.3873497,-53.0,-0.1192,-3.929321378,1
cf08.38.1,0.0,0.0,-0.41316313166250307,0.20000000000000007,-2.0,-59.08457279,-54.0,1.2599,2.308063421,0
cf08.45.1,0.0,0.0,-0.2825310271821093,0.5,-4.0,-266.8460019,-21.0,0.171,0.57943301,1
cf08.51.1,-0.143,0.0,-0.7714285714285714,0.0,3.0,941.3715294,19.0,-0.715,0.143910445,0
cf08.51.2,0.0,0.0,0.0,0.0,-1.0,342.1685877,-28.0,4.8677,3.374285607,1
cf08.52.1,0.0,0.0,0.0,0.0,0.0,-328.47960980000005,-7.0,-4.4102,-1.169143455,0
cf08.52.2,0.0,0.0,0.0351190301725222,0.0,0.0,175.9203165,16.0,5.7294,-0.563807969,1
cf08.52.3,0.0,0.0,0.0344580488855069,0.0,0.0,-102.5313227,-61.0,-4.6147,-0.511683465,0
cf08.52.4,0.0,0.0,-0.0403383982447131,0.0,0.0,115.8316895,61.0,-0.1154,0.443578139,1
cf08.52.5,0.0,0.0,0.0507211895002107,0.0,0.0,88.11079861,-40.0,-4.1181,0.272896407,0
cf08.52.6,0.0,0.0,-0.0032569100970209998,0.0,0.0,259.8643795,41.0,5.7206,-0.073882369,1
cf08.53.1,0.0,0.0,-0.010621111007505485,0.0,2.0,-118.1095299,1.0,-7.332999999999999,-9.830836708,0
cf08.54.1,0.0,0.0,0.0,0.0,0.0,4.024107872,-5.0,4.4048,-0.162115799,1
cf08.56.1,0.0,0.0,-0.2767110434561497,0.30000000000000004,-2.0,212.2298764,-9.0,-1.4262,-4.129113296,0
cf08.58.1,0.0,0.0,0.04689814264723724,0.0,0.0,3104.07919,-3.0,-1.317,1.72416307,1
cf08.60.1,0.0,0.0,-0.2680424717151312,-0.6000000000000001,1.0,176.3094628,1.0,2.4038,-1.7204320990000002,0
cf08.61.1,0.0,0.0,0.1520459052176053,0.0,-11.0,227.6369423,0.0,1.3486,6.275820607000001,1
cf08.66.1,0.0,0.0,0.5269596424243344,-0.3017467481732462,3.0,-138.1257385,0.0,-0.3161,0.444786835,0
cf08.70.1,-0.378,-0.03,-0.1914963093297107,1.0,-7.0,1523.077409,0.0,4.893,5.966496018,1
cf08.72.1,-0.496,-0.02100000000000002,-0.3971383814355099,0.29999999999999993,4.0,53.70387307,9.0,-8.14,-6.915910532000001,0
cf08.78.1,0.0,0.0,0.0,0.0,0.0,-136.10402,0.0,3.0441,-1.232558194,1
cf08.79.1,0.098,-0.41500000000000004,0.5660321851783555,-0.5,6.0,-586.7294939,8.0,-4.0666,-4.487151768,0
cf08.82.1,0.0,0.0,-0.23314638527314258,0.0,-3.0,103.472606,-13.0,4.226,4.465925911,1
cf08.92.1,0.0,0.0,-0.1496119819863848,0.10135489473870496,-8.0,4397.154739,0.0,1.8557,-6.170538556,0
cf08.94.1,0.0,0.0,0.1326716554273016,0.0,-1.0,-13.75248458,-9.0,1.9394,-0.293273998,1
cf08.95.1,0.0,0.0,-0.2374175019846258,2.0,13.0,-1550.4822390000002,1.0,-5.2986,-6.697363178,0
cf08.97.1,0.0,0.0,0.0,0.0,-1.0,527.7380236,-4.0,1.305,0.8642686690000001,1
cf08.99.1,-0.24300000000000002,0.27199999999999996,0.3349071613141642,1.4,0.0,-171.00311969999998,2.0,-0.873,-2.809137808,0
cf08.100.1,0.126,-0.979,-0.356005134216936,0.0,-6.0,1561.056234,12.0,-0.2648,3.927028248,1
cf08.102.1,0.804,0.21099999999999997,-0.38920892435981,-2.0,5.0,-1346.546502,2.0,-2.7796,-3.674442398,0
cf08.104.1,0.0,0.0,0.0,0.0,-4.0,1090.009015,-10.0,3.0587,-6.322737463999999,1
cf08.104.2,0.8280000000000001,0.273,0.5,-1.0,-1.0,58.24324944,8.0,-1.1859,-1.824466039,0
cf08.106.1,0.0,0.0,0.3883137983000774,0.0,6.0,-2388.160814,26.0,-0.2552,-0.61024838,1
cf08.107.1,0.0,0.0,0.4639207267533546,0.8,-5.0,556.6854616,19.0,0.3099,-0.12390482,0
cf08.109.1,0.0,0.0,-0.10041928905068676,0.0,-1.0,94.58529155,7.0,3.5895,2.053116669,1
cf09.1.1,-0.07799999999999996,0.0,0.012884343099231699,0.5,5.0,-538.2314376,31.0,-4.5442,-4.300804392,0
cf09.2.1,-1.2759999999999998,-0.243,-0.0992341680168965,0.0,-5.0,852.7882037999999,-1.0,4.6765,5.282029357,1
cf09.3.1,-1.449,-0.919,-0.4461150729509241,0.0,3.0,-467.7504136,-14.0,-2.9989,-2.346704355,0
cf09.4.1,0.0,0.0,0.05288287693155361,-0.09238841150936344,0.0,-382.4667942,1.0,-0.711,-3.003859246,1
cf09.4.2,0.0,0.0,-0.019193820801584327,0.15667412579507772,1.0,-920.9032336,-25.0,-2.2631,-0.963430889,0
cf09.6.1,0.0,0.0,0.17607805893564782,0.0,-1.0,664.5559941,3.0,-1.8908,1.404797894,1
cf09.6.2,1.418,0.73,-0.0631187536070468,-0.7142857142857142,-4.0,-605.8036596,3.0,1.6575,2.614277845,0
cf09.8.1,0.0,0.0,0.00783290113888059,0.0,-5.0,-460.2662942,-8.0,-2.4469,-1.391970323,1
cf09.11.1,0.0,0.0,-0.333926119416073,0.0,12.0,638.2117532999999,-2.0,-1.7386,-6.792647925,0
cf09.12.1,0.0,0.0,0.0745201829922323,0.0,-5.0,-111.410681,-10.0,0.7931,-0.5669684229999999,1
cf09.19.1,-0.8509999999999999,0.025000000000000022,-0.16969696969696968,0.4,0.0,-135.97467769999997,-11.0,-0.4845,-0.8467686090000001,0
cf09.23.1,0.0,0.0,-0.1449386076055334,-0.3660254037844387,2.0,-424.2521443,-33.0,-1.1207,-0.762835962,1
cf09.26.1,0.39,-0.831,-0.6058397249567138,0.0,1.0,-133.3301713,-2.0,-1.2883,2.071176715,0
cf09.27.1,-0.767,-0.398,1.0,1.0,0.0,266.7589853,-4.0,5.5393,7.307356104,1
cf09.29.1,0.0,0.0,0.10584570256944069,0.0,11.0,6057.596822,1.0,-6.3532,-11.14222332,0
cf09.31.1,1.492,-0.184,-0.033138789584259,-0.4,1.0,126.4513337,12.0,-1.0561,-0.3945332479999999,1
cf09.31.2,-0.771,0.375,-0.229175317149805,0.4,2.0,-1127.544257,18.0,-1.4322,1.493335529,0
cf09.31.3,0.0,0.0,0.1281572497219304,0.2,-2.0,854.5081364,-15.0,0.3804,-2.471689065,1
cf09.31.4,-0.771,0.375,-0.1568446442297712,0.0,3.0,-1119.509128,0.0,-3.2725,1.839266277,0
cf09.31.5,0.771,-0.375,-0.0701095542596443,-0.5486832980505141,0.0,308.7162918,-1.0,4.5418,-1.094693432,1
cf09.32.1,0.0,0.0,0.3220090200323298,1.1102230246251565e-16,2.0,-843.8097064,0.0,-5.0488,0.128476377,0
cf09.38.1,0.0,0.0,0.023564090356500922,0.0,-1.0,202.5558564,-11.0,1.8598,2.172180605,1
cf09.38.2,0.0,0.0,0.18556721155744518,0.0,6.0,-62.19305787,-36.0,-0.7251,-0.32906405,0
cf09.38.3,0.0,0.0,-0.05475125077074877,0.0,-2.0,149.36882769999997,35.0,-1.3971,1.179914895,1
cf09.38.4,0.0,0.0,0.18131493477737978,0.0,5.0,-106.3630984,-39.0,1.7564,-2.842423798,0
cf09.38.5,0.0,0.0,-0.1237114743716301,0.0,-4.0,168.3463934,34.0,1.154,1.073502805,1
cf09.40.1,0.013000000000000012,-0.273,-1.0,1.0,0.0,-263.2605284,-1.0,-4.9451,-6.635022581,0
cf09.41.1,-0.48,0.04199999999999998,0.412121212121212,0.0,-1.0,45.59704688,-11.0,-1.3293,0.929674792,1
cf09.43.1,0.0,0.0,0.14496823238407464,-0.4,3.0,-727.5076861,3.0,-4.7756,-13.36476382,0
cf09.49.1,-1.0550000000000002,-0.526,0.36073896985099174,0.0,-3.0,154.64467539999998,0.0,7.0704,5.66339763,1
cf09.49.2,-0.5770000000000001,-0.13199999999999995,-0.5068363621790749,1.632455532033676,2.0,-2215.831109,-3.0,-0.782,-0.6584137529999999,0
cf09.49.3,0.0,0.0,0.24938473040975523,-2.0,3.0,-752.3275077999999,4.0,-0.2609,-1.588277957,1
cf09.56.1,0.0,0.0,0.02405547036127989,0.0,2.0,-902.2027154,0.0,0.472,-3.03705288,0
cf09.57.1,0.0,0.0,0.4956723241458312,0.0,-1.0,378.8633596,0.0,6.4205,2.344276778,1
cf09.57.2,0.0,0.0,-0.1145753642409316,0.0,0.0,-154.11628159999998,5.0,1.1258,-0.629633026,0
cf09.59.1,1.8679999999999999,0.854,-0.0647014374027069,-0.3999999999999999,-1.0,29.99475645,-21.0,4.9864,0.446736883,1
cf09.63.1,0.237,-0.018000000000000016,-0.44560127934163307,0.0,16.0,-1595.754145,18.0,-4.2821,-12.77214174,0
cf09.68.1,0.0,0.0,-0.0015911037063899847,0.0,-11.0,290.7552257,-30.0,0.0339,4.991828491000001,1
cf09.73.1,0.68,0.273,1.0,-1.0,-1.0,-51.0373237,-59.0,-1.2352,-2.725949192,0
cf09.79.1,0.491,0.0,-0.045857797465098,0.0,-21.0,3415.458775,3.0,-0.1448,6.20386919,1
cf09.79.2,0.0,0.0,0.005172283576336201,0.0,0.0,-862.108258,20.0,-2.7789,0.612088603,0
cf09.79.3,0.0,0.0,0.0007277239052441015,0.0,-1.0,-131.1982991,-21.0,5.1837,4.984653322,1
cf09.84.1,0.986,-0.04500000000000004,-0.5,-1.0,-1.0,19.11587918,5.0,-1.3421,-2.616639524,0
cf09.91.1,0.0,0.0,0.012324724605161208,0.3999999999999999,-2.0,1260.285168,-6.0,1.8682,3.043186747,1
cf09.92.1,1.191,0.41600000000000004,-0.1648351648351648,-0.5000000000000001,2.0,-597.6710347999999,-6.0,0.0102,1.046541621,0
cf09.93.1,0.9840000000000001,0.11499999999999999,-0.081684140336375,-1.0,-2.0,-11.59136957,-17.0,1.1536,0.231774303,1
cf09.94.1,0.48000000000000004,0.342,-0.2902406016885571,-2.0,7.0,-874.2988762,-13.0,-4.1147,-6.394009297999999,0
cf09.98.1,0.0,0.0,0.03347214336460402,0.0,-10.0,6115.366356,0.0,5.2938,10.35589753,1
cf09.104.1,0.0,0.0,-0.51211354454032,-0.3000000000000001,1.0,494.3289563999999,3.0,-3.0736,-3.873858341,0
cf09.109.1,0.0,0.0,0.449217516130174,-0.5,-7.0,1334.97306,-2.0,7.1068,6.380489784,1
cf09.110.1,0.0,0.0,0.12145496343489953,0.0,0.0,168.97153889999998,0.0,-1.3268,2.840057423,0
cf09.111.1,-1.194,-0.29300000000000004,-0.0506050911282641,0.8,-1.0,412.5083116,0.0,1.5085,0.792479715,1
cf09.112.1,-0.143,0.329,0.0862423253204831,1.3,5.0,33.58293233,-3.0,-5.1296,-1.482261047,0
cf09.117.1,-1.041,0.6990000000000001,0.4999999999999999,1.0,1.0,-157.0590867,13.0,0.1713,0.344996852,1
cf09.119.1,0.0,0.0,0.0419580419580419,0.0,1.0,-314.1013829,13.0,0.4389,-3.36421697,0
cf09.123.1,0.191,0.253,-0.3549988466551129,-0.5999999999999999,-3.0,-231.4212834,-1.0,5.747000000000001,6.05505217,1
cf09.127.1,-1.8579999999999999,0.05499999999999999,-0.20000000000000007,1.0,1.0,32.5396453,6.0,-3.9238,-0.0858545519999999,0
cf10.1.1,0.0,0.0,0.3937964499367649,0.0,0.0,-1836.413218,-9.0,1.0988,4.07996041,1
cf10.2.1,0.0,0.0,-0.021015794050150416,0.0,1.0,-45.85900642,-2.0,-3.7881,-0.2410299169999999,0
cf10.3.1,0.0,0.0,0.0,0.0,3.0,-827.0542477999999,-1.0,-0.8157,2.639182786,1
cf10.7.1,0.0,0.0,0.15951327695634016,0.1000000000000002,-13.0,1231.32298,0.0,0.682,-2.093572093,0
cf10.8.1,0.97,0.6279999999999999,0.1339745962155613,-0.1339745962155613,0.0,380.9235713,12.0,7.7717,7.691112912,1
cf10.12.1,0.0,0.0,0.0,0.0,1.0,29.37012061,4.0,1.2865,3.606398013,0
cf10.20.1,0.0,0.0,0.010540193601419112,0.0,-3.0,1218.591473,5.0,4.0651,10.45320948,1
cf10.20.2,-1.885,-2.3760000000000003,-0.3718043719279701,1.2,3.0,-1931.912151,12.0,-2.893,-0.772376053,0
cf10.20.3,0.0,0.0,-0.1326307694845229,0.0,-3.0,689.1445374,37.0,3.3593,2.342741228,1
cf10.21.1,-0.069,-0.499,-0.0323195130537591,0.0,14.0,-1512.929956,6.0,-2.5478,-6.239162344,0
cf10.21.2,0.0,0.0,-0.005891850270560883,0.0,1.0,-189.6824201,85.0,2.7998,-4.162510858,1
cf10.22.1,1.2369999999999999,1.322,-0.2191661439720265,-1.5,-3.0,319.7467143,-1.0,-2.687,-3.609623031,0
cf10.23.1,0.0,0.0,0.09930270341162159,0.0,-2.0,151.8497411,-35.0,1.1448,4.135366824,1
cf10.24.1,-0.21,0.46799999999999997,0.011062732007780407,0.5,11.0,-313.77764,0.0,-2.2855,-1.686699542,0
cf10.24.2,0.0,0.0,0.11479054536821237,0.0,-5.0,-77.42938693,1.0,0.8642,1.7485591669999998,1
cf10.25.1,-0.7789999999999999,0.0,-0.8658875538406852,0.0,-3.0,-451.3130851,1.0,-1.011,-1.476076482,0
cf10.28.1,0.0,0.0,-0.08856599899097328,0.0,0.0,-292.75699610000004,35.0,-1.4671,-0.01000422,1
cf10.29.1,0.0,0.0,0.0,0.0,2.0,893.4994597000001,8.0,-0.4106,0.311765594,0
cf10.30.1,0.0,0.0,0.3411648300251693,0.5,6.0,630.8954049,-9.0,-0.868,4.901217377,1
cf10.35.1,0.0,0.0,0.3118490002824683,0.0,3.0,-1593.291501,-14.0,0.629,0.8645108309999999,0
cf10.44.1,0.0,0.0,0.2371816960401693,-0.7181848464596079,-3.0,-2196.821361,-7.0,-0.022,0.257204761,1
cf10.47.1,inf,0.9019999999999999,0.036517156067410295,-0.4999999999999999,0.0,-478.9508801,3.0,-0.568,-3.3738643460000004,0
cf10.47.2,,0.0,-0.011476714877510008,0.0,0.0,5.196073277,-51.0,1.3969999999999998,2.367987492,1
cf10.50.1,,0.0,0.03346093952958709,0.0,-1.0,36.08570277,35.0,1.2466,-1.325980666,0
cf10.60.1,0.0,0.0,-0.05889811692365399,0.0,0.0,-201.4517381,-33.0,-4.099,1.424061938,1
cf10.65.1,1.083,0.558,0.5,0.5,0.0,-265.4015432,-25.0,-2.643,-5.689596034,0
cf10.67.1,0.0,0.0,-0.1088961840810182,0.0,-11.0,208.5768844,23.0,3.195,-1.1554314959999998,1
cf10.68.1,0.43900000000000006,-0.21899999999999997,0.03664446858955572,1.4,4.0,-405.9249071,-1.0,-0.2459,-1.39277747,0
cf10.74.1,0.0,0.0,-0.9153853337722774,0.5,-24.0,-265.929692,-8.0,-0.63,0.177514133,1
cf10.75.1,-0.851,0.6990000000000001,0.5,1.0,1.0,100.3279655,1.0,1.6752,5.039299209,0
cf10.76.1,0.0,0.0,0.23809523809523792,0.29999999999999993,-3.0,277.8509209,0.0,1.1352,5.147155832,1
cf10.80.1,0.0,0.0,0.0,0.0,0.0,-662.8846344,24.0,-3.418,-3.792418941,0
cf10.80.2,0.0,0.0,-0.6772506181615583,0.5999999999999999,-1.0,763.5466849,43.0,-0.8858,0.8674313690000001,1
cf10.84.1,0.0,0.0,0.0,0.0,0.0,398.4638663,-75.0,-0.6724,1.317178236,0
cf10.86.1,0.0,0.0,0.13136635871903138,0.0071428571428572285,2.0,5558.729531,59.0,0.4337,13.24879484,1
cf10.88.1,-0.3719999999999999,0.0010000000000000009,-0.1569100287064085,0.0,16.0,-3382.3177950000004,33.0,-5.3260000000000005,-14.58774175,0
cf10.88.2,0.0,0.0,0.39518248954687574,0.20000000000000007,-11.0,-1029.561439,-35.0,4.374,4.216526735,1
cf11.2.1,0.0,0.0,0.0,0.0,0.0,-214.6659043,-65.0,-3.4705,0.383011382,0
cf11.4.1,0.0,0.0,0.0,0.0,1.0,-63.89865566,-46.0,-1.7306,0.599905456,1
cf11.5.1,-1.439,0.176,0.4664971243123009,2.0,1.0,-802.5944786,43.0,-2.4873,-5.0469598410000005,0
cf11.6.1,0.0,0.0,-0.9588191986986175,0.0,7.0,-519.566914,-19.0,-1.7215,-3.945506503,1
cf11.7.1,-1.752,-1.121,-0.0385380789122918,0.4,1.0,465.1940067,-16.0,1.0728,-1.628745189,0
cf11.9.1,2.033,2.872,0.5344154191677389,-1.0,-19.0,5682.931077,0.0,2.4379,4.655473131,1
cf11.10.1,-0.135,-0.012000000000000004,0.060273587788646305,-1.0,7.0,-425.45465650000006,-1.0,-4.3787,-7.650495242000001,0
cf11.14.1,0.0,0.0,-0.21543832633742868,0.0,-4.0,-175.08676369999998,8.0,1.6273,-0.5432762210000001,1
cf11.19.1,0.0,0.0,0.1063830959301885,-0.5,4.0,-535.0895916000001,-1.0,-0.3919,-1.920269513,0
cf11.28.1,0.0,0.0,-0.07596504707902038,0.0,-10.0,526.3261235,-5.0,3.2622,2.960828369,1
cf11.28.2,0.0,0.0,-0.017702540467443212,0.0,4.0,-453.9921426,14.0,-6.7442,-5.077250674,0
cf11.29.1,0.0,0.0,-0.1985829559095883,0.1000000000000002,8.0,429.7586208000001,42.0,-0.9064,-0.284800145,1
cf11.30.1,-0.3719999999999999,0.0010000000000000009,0.6278948561639616,0.0,10.0,-50.88715161,19.0,-1.305,-5.708965715,0
cf11.31.1,0.0,0.0,-0.2124753280424935,-0.3999999999999999,-2.0,223.783437,-11.0,0.3186,4.918352071,1
cf11.32.1,0.0,0.0,-0.17467523684128528,0.10000000000000009,1.0,539.4806787,24.0,-1.586,-2.627989887,0
cf11.35.1,0.0,0.0,0.09090909090909088,0.0,-4.0,592.5528355,7.0,5.3806,7.652309216,1
cf11.36.1,0.0,0.0,0.0,0.0,-1.0,271.7624802,-2.0,0.2656,-0.950827526,0
cf11.37.1,0.0,0.0,0.0,0.0,3.0,-744.0095018,1.0,2.4138,4.605993292,1
cf11.40.1,0.0,0.0,0.0,0.0,0.0,10.29977447,14.0,-1.6994,-1.159466804,0
cf11.42.1,0.16000000000000003,0.22600000000000003,0.015594545202374521,0.1999999999999999,-1.0,-2593.866331,-1.0,0.4733,2.4867538280000003,1
cf11.42.2,0.0,0.0,-0.543599770405199,1.0,10.0,-429.1670935,-40.0,0.4505,0.895481895,0
cf11.46.1,0.0,0.0,0.0,0.0,-2.0,-871.5748107000001,-4.0,3.4487,5.044953893,1
cf11.46.2,-1.3130000000000002,-2.791,-1.0,1.0,1.0,-87.40619521,2.0,-0.2007,2.014076596,0
cf11.48.1,0.0,0.0,-0.3020680440974205,0.3999999999999999,-1.0,-172.0993014,6.0,1.808,2.8551321080000003,1
cf11.48.2,0.0,0.0,0.005274907202002022,0.0,4.0,2418.978254,3.0,1.356,2.186544296,0
cf11.48.3,0.0,0.0,0.013097449899835079,0.0,-4.0,-466.3783906000001,-3.0,-1.36,-0.135161953,1
cf11.48.4,0.0,0.0,0.02125563357938043,0.0,-2.0,-1505.130135,23.0,0.166,0.856884148,0
cf11.48.5,0.0,0.0,-0.04176089737451383,0.0,-1.0,-1830.772916,-23.0,0.37,3.899173895,1
cf11.48.6,0.0,0.0,-0.020091296880040188,0.0,6.0,1268.495667,26.0,2.428,2.174391732,0
cf11.49.1,0.0,0.0,0.2180985664628946,0.0,-8.0,2633.248764,19.0,0.8624,1.240637517,1
cf11.50.1,0.618,-0.384,-0.581818181818182,-1.5,5.0,-708.4523078,-9.0,-0.5097,-12.28599536,0
cf11.52.1,0.24300000000000002,-0.27199999999999996,-0.14105656929813848,-1.4,-6.0,7.362646577,8.0,0.8087,3.951942296,1
cf11.54.1,0.0,0.0,0.14340077297014187,0.22898855178262228,-3.0,3303.026086,-19.0,0.9733,0.135616436,0
cf11.56.1,0.0,0.0,0.0,0.0,-6.0,291.9985514,-18.0,0.6823,3.408846775,1
cf11.56.2,-0.8280000000000001,-0.273,-0.5,1.0,1.0,205.8483034,-10.0,-1.2316,2.8967749510000003,0
cf11.60.1,0.0,0.0,-0.18315018315018322,-0.3999999999999999,-2.0,-750.6627249,40.0,1.127,0.533365723,1
cf11.61.1,0.0,0.0,-0.06596506185230999,0.0,2.0,-830.8394431,16.0,-3.7496,-1.812839028,0
cf11.65.1,0.0,0.0,-0.0913516309889244,-0.6000000000000001,5.0,-1559.098927,-6.0,-0.099,0.803390478,1
cf11.65.2,0.0,0.0,0.0,0.0,1.0,721.0013574,-3.0,-5.3959,-2.99399973,0
cf11.77.1,1.3130000000000002,2.791,1.0,-1.0,-1.0,-136.2720574,-10.0,0.2007,-1.631668698,1
cf11.78.1,0.0,0.0,0.020150085360163383,0.0,0.0,-243.314953,-54.0,-1.9094,-0.335064504,0
cf11.79.1,1.3130000000000002,2.791,1.0,-1.0,-1.0,-114.0415402,-13.0,0.2007,-2.038582296,1
cf11.83.1,0.0,0.0,0.1001386822332479,0.0,1.0,681.1852794,-5.0,-4.5974,-6.448173132000001,0
cf11.87.1,0.0,0.0,0.0,0.0,-1.0,28.49909908,-7.0,-1.8167,0.7373068779999999,1
cf11.89.1,1.373,0.888,1.0,-1.0,0.0,-704.0042599,0.0,-4.2843,-5.337648551,0
cf11.90.1,0.0,0.0,0.0,0.0,2.0,-724.2887988,2.0,0.1583,2.634079061,1
cf11.95.1,0.0,0.0,0.0,0.0,-3.0,829.0979292000001,0.0,1.2934,-2.016156722,0
cf11.95.2,0.0,0.0,-0.3666666666666667,0.0,0.0,-256.4829163,-33.0,2.6052,3.044179065,1
cf11.97.1,-1.3130000000000002,-2.791,-1.0,1.0,1.0,74.81160956,-58.0,-0.5869,2.1666653,0
cf11.100.1,0.0,0.0,0.3817840393940249,0.0,-3.0,1677.505659,-89.0,3.4758,5.638835226,1
cf11.106.1,0.8280000000000001,0.273,0.5,-1.0,-1.0,-886.9532875,-45.0,1.5907,-2.28808788,0
cf11.106.2,0.0,0.0,0.0,0.0,1.0,-1236.708833,48.0,0.9478,3.824015312,1
cf11.110.1,0.0,0.0,-0.2283710152571051,1.5,5.0,-157.0596013,0.0,-0.9844,-2.981408283,0
cf12.3.1,0.0,0.0,-0.005643053778513596,0.6000000000000001,-1.0,347.6602483,-1.0,1.1091,0.925819488,1
cf12.6.1,0.0,0.0,0.43108687610990637,-1.4,2.0,-291.32824260000007,0.0,-0.2399,-1.373262772,0
cf12.9.1,0.0,0.0,0.17132173580677845,-0.6000000000000001,-2.0,-1198.533642,31.0,1.1066,0.445351592,1
cf12.9.2,0.0,0.0,0.329193407862968,0.0,0.0,-58.66609252,-96.0,-0.9998,-1.585525565,0
cf12.12.1,0.0,0.0,0.1077636082806883,1.6,-13.0,2934.735787,38.0,0.902,0.156573439,1
