id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
wsj_0036.58.1,1.249,0.652,-0.06267676506705096,-0.6071428571428572,8
wsj_0036.60.0,0.505,0.242,0.0,0.0,8
wsj_0036.60.1,-1.762,-0.129,-0.8660254037844387,0.9999999999999999,54
wsj_0037.2.0,1.297,0.455,0.1182165609358651,-0.9999999999999999,51
wsj_0037.2.1,1.297,0.455,0.13906416855253048,-0.7999999999999999,51
wsj_0037.9.0,0.859,0.263,0.11019325559678173,-0.9999999999999999,29
wsj_0037.9.1,0.859,0.263,-0.2422916279101075,-0.39999999999999997,29
wsj_0037.12.0,-1.786,-0.788,-0.033940165596149534,0.0,37
wsj_0037.12.1,-1.786,-0.788,-0.06298911754902446,0.09999999999999999,37
wsj_0037.14.0,-1.048,-0.372,-0.2551011348225357,0.9999999999999999,46
wsj_0037.14.1,-1.048,-0.372,-0.24677758238588504,0.9999999999999999,46
wsj_0037.16.0,0.391,0.086,-0.16506205436421884,-0.9999999999999999,51
wsj_0037.16.1,-0.403,0.009,0.6785714285714287,-0.9999999999999999,47
wsj_0037.20.0,-0.154,-0.538,-0.6213093133761315,-0.8660254037844387,51
wsj_0037.20.1,-0.154,-0.538,-0.3971402602545494,-0.39999999999999997,51
wsj_0037.24.0,-1.972,-1.247,-0.09962740660979606,0.7999999999999999,29
wsj_0037.24.1,-1.972,-1.247,-0.09135736241491481,0.7999999999999999,29
wsj_0037.24.2,-1.972,-1.247,-0.041468034561244135,0.7999999999999999,29
wsj_0037.28.0,-0.352,-0.585,-0.12296736312652405,-0.9999999999999999,29
wsj_0037.28.1,-0.352,-0.585,-0.21289485117213514,-0.9999999999999999,29
wsj_0037.28.2,-0.352,-0.585,-0.14012041921482543,-0.9999999999999999,29
wsj_0037.32.0,-0.031,0.103,-0.03760322338714395,-0.9999999999999999,39
wsj_0037.32.1,-0.031,0.103,-0.13971278933272185,-0.9999999999999999,39
wsj_0037.33.0,0.775,-0.391,0.02343688227701795,-0.39999999999999997,54
wsj_0037.33.1,0.775,-0.391,-0.32867132867132864,-0.39999999999999997,54
wsj_0037.36.0,-1.005,-0.174,0.028571428571428574,0.5,49
wsj_0037.36.1,-0.505,-0.005,0.3142857142857143,0.5,49
wsj_0037.39.0,-0.215,0.161,0.0,0.0,51
wsj_0037.39.1,0.636,0.094,-0.5,-0.9999999999999999,51
wsj_0037.39.2,-0.215,0.161,0.0,0.0,51
wsj_0037.48.0,-0.655,-0.494,0.28818469514873946,0.9999999999999999,37
wsj_0037.48.1,-0.655,-0.494,0.15791512570701877,-0.9999999999999999,37
wsj_0037.52.0,0.505,0.242,0.0,0.0,8
wsj_0037.52.1,-1.491,-0.538,-0.012683657235796028,0.9999999999999999,51
wsj_0037.55.0,0.505,0.242,0.0,0.0,8
wsj_0037.55.1,-0.088,-0.538,-0.8999999999999998,-0.9999999999999999,51
wsj_0037.57.0,-0.215,0.161,0.0,0.0,51
wsj_0037.57.1,0.636,-0.538,-0.5,-0.9999999999999999,51
wsj_0037.57.2,-0.215,0.161,0.0,0.0,51
wsj_0037.58.0,-0.215,0.161,0.0,0.0,51
wsj_0037.58.1,0.636,-0.538,-0.5,-0.9999999999999999,51
wsj_0037.65.0,0.217,-0.045,0.3764305099675526,0.5,8
wsj_0037.65.1,0.217,-0.045,0.43134070213027625,-0.5,8
wsj_0037.66.0,0.217,-0.045,-0.03801349580222765,0.5,8
wsj_0037.66.1,0.217,-0.045,-0.1974249298115694,0.5,8
wsj_0037.67.0,1.297,0.455,0.0979020979020979,-1.0,51
wsj_0037.67.1,1.297,0.455,-0.18181818181818185,-1.0,51
wsj_0037.68.0,0.039,-0.391,0.37086102755431394,-0.5,54
wsj_0037.68.1,0.039,-0.391,-0.39999999999999997,-0.9999999999999999,54
wsj_0037.68.2,0.039,-0.391,0.45916127221010294,-0.5,54
wsj_0037.69.0,0.707,-0.653,-0.4874121679532904,-0.9999999999999999,8
wsj_0037.69.1,0.707,-0.653,-0.8067511745433772,-0.9999999999999999,8
wsj_0037.69.2,0.707,-0.653,-0.5378341163622514,-0.9999999999999999,8
wsj_0037.69.3,0.707,-0.653,-0.25210974204480535,-0.9999999999999999,8
wsj_0037.69.4,0.707,-0.653,-0.1680731613632036,-0.9999999999999999,8
wsj_0037.69.5,0.707,-0.653,-0.8067511745433772,-0.9999999999999999,8
wsj_0037.70.0,-0.215,0.161,0.0,0.0,51
wsj_0037.70.1,-0.215,0.161,0.0,0.0,51
wsj_0037.70.2,0.826,-0.538,-0.7999999999999999,-0.9999999999999999,51
wsj_0037.70.3,-0.215,0.161,0.0,0.0,51
wsj_0037.71.0,1.297,0.455,0.17525792202647603,-0.5,51
wsj_0037.71.1,-1.283,0.455,-0.029433414885263007,0.5,51
wsj_0039.4.0,-0.45,-0.207,0.05136545305276706,-0.9999999999999999,54
wsj_0039.4.1,-0.45,-0.207,0.05136545305276706,-0.9999999999999999,54
wsj_0039.5.0,-0.452,-0.792,-0.3056497662947733,0.9999999999999999,8
wsj_0039.5.1,-0.452,-0.792,-0.3056497662947733,0.9999999999999999,8
wsj_0039.6.0,-0.415,-0.802,-0.753702346348183,0.9999999999999999,8
wsj_0039.6.1,-0.415,-0.802,-0.6105300740655785,0.0,8
wsj_0039.8.0,0.362,0.161,-0.12389434435226752,0.4103913408340617,4
wsj_0039.8.1,-0.869,-0.265,0.19999999999999998,-1.0,19
wsj_0039.8.2,0.362,0.161,-0.28739937587126857,0.4103913408340617,4
wsj_0039.11.0,-0.262,0.143,-0.9999999999999999,0.9999999999999999,38
wsj_0039.11.1,-0.262,0.143,-0.9999999999999999,0.9999999999999999,38
wsj_0039.12.0,-0.165,-0.162,0.09471388614663837,-0.39999999999999997,37
wsj_0039.12.1,-0.165,-0.162,-0.19823836635342912,-0.39999999999999997,37
wsj_0039.13.0,-1.725,-0.746,0.4300593748347655,0.09999999999999999,38
wsj_0039.13.1,-1.725,-0.746,-0.09433980234650678,0.8999999999999998,38
wsj_0039.20.0,0.707,-0.653,0.06085120105707124,-0.9999999999999999,8
wsj_0039.20.1,0.707,-0.653,-0.0813462130841189,-0.39999999999999997,8
wsj_0039.22.0,-1.055,-0.58,-0.3521445692135499,0.09999999999999999,4
wsj_0039.22.1,-0.609,-0.58,-0.2833009045098047,0.3,4
wsj_0039.23.0,-0.522,-1.308,-0.7406500472434032,-0.5,38
wsj_0039.23.1,-0.522,-1.308,-1.0,-0.9999999999999999,38
wsj_0039.25.0,-0.151,-0.122,-0.34482780658921536,-0.9999999999999999,54
wsj_0039.25.1,-0.707,-0.667,-0.316227766016838,-0.9999999999999999,46
wsj_0039.32.0,-0.455,-0.391,-0.8999999999999998,-0.9999999999999999,54
wsj_0039.32.1,-0.455,-0.391,-0.30049757584255915,-0.6000000000000001,54
wsj_0039.32.2,-0.455,-0.391,-0.8999999999999998,-0.9999999999999999,54
wsj_0039.34.0,-1.441,0.449,-0.18538103138497186,0.49999999999999994,4
wsj_0039.34.1,0.349,-0.064,-0.28571428571428575,-0.7,54
wsj_0039.37.0,-0.008,0.035,0.005366734884263648,-1.0,19
wsj_0039.37.1,-0.233,0.169,-0.17950714683399774,0.5428571428571429,4
wsj_0039.38.0,1.297,0.455,0.09999999999999999,-0.5,51
wsj_0039.38.1,1.297,0.455,0.1674215762347077,-0.09999999999999999,51
wsj_0039.42.0,-1.055,-0.58,0.1983695464758322,0.5,4
wsj_0039.42.1,0.369,-0.391,-0.5,-0.9999999999999999,54
wsj_0040.4.0,0.508,-0.492,-0.06505510217408703,-0.9999999999999999,51
wsj_0040.4.1,0.508,-0.492,0.1425435708046476,-0.9999999999999999,51
wsj_0040.5.0,0.028,-0.45,-0.6306562238868914,-0.9999999999999999,51
wsj_0040.5.1,0.028,-0.45,-0.29896939639810616,-0.39999999999999997,51
wsj_0041.6.0,-0.437,-0.303,-0.08125261203650841,0.49999999999999994,57
wsj_0041.6.1,-1.165,-0.13,-0.022774558730516793,0.7,57
wsj_0041.8.0,0.508,-0.492,-0.7142857142857143,-0.9999999999999999,51
wsj_0041.8.1,0.508,-0.492,-0.7142857142857143,-0.9999999999999999,51
wsj_0041.12.0,-1.198,-0.946,-0.8999999999999998,0.9999999999999999,8
wsj_0041.12.1,-0.215,0.161,0.0,0.0,51
wsj_0041.15.0,1.224,0.528,0.65,-0.9999999999999999,54
wsj_0041.15.1,-0.208,-0.014,0.3,0.09999999999999999,37
wsj_0041.19.0,-0.318,-0.508,-1.0,-0.9999999999999999,8
wsj_0041.19.1,-0.215,0.161,0.0,0.0,51
wsj_0041.28.0,-0.926,-0.463,-0.073504899796424,0.0,8
wsj_0041.28.1,-0.926,-0.463,-0.09175952237312242,0.39999999999999997,8
wsj_0041.30.0,0.707,-0.653,0.051533781123715997,-0.9999999999999999,8
wsj_0041.30.1,0.707,-0.653,-0.0939597440650163,-0.9999999999999999,8
wsj_0041.30.2,-1.185,-0.292,-0.2961283309258334,0.9999999999999999,37
wsj_0041.35.0,0.198,0.436,-0.04972451580988469,-0.9999999999999999,49
wsj_0041.35.1,-1.168,0.436,0.3986793812218964,0.9999999999999999,49
wsj_0041.40.0,0.21,-0.022,-0.10095830098561623,-0.46169025843831935,37
wsj_0041.40.1,0.21,-0.022,0.0790128311097701,-0.12613124477737825,37
wsj_0041.40.2,0.21,-0.022,-0.18594811307429693,-0.8720815992723809,37
wsj_0041.49.0,1.862,3.033,0.03644656380625642,-0.9999999999999999,8
wsj_0041.49.1,0.505,0.242,0.0,0.0,8
wsj_0041.54.0,-0.8,-0.319,0.0652778702021092,0.9999999999999999,37
wsj_0041.54.1,-0.617,-0.346,0.0,0.0,37
wsj_0041.55.0,-0.746,-0.538,-0.39999999999999997,0.9999999999999999,51
wsj_0041.55.1,-0.215,0.161,0.0,0.0,51
wsj_0041.63.0,-1.492,-0.75,-0.20857998308689868,1.0,29
wsj_0041.63.1,-1.492,-0.75,-0.7857142857142858,0.5,29
wsj_0041.64.0,-0.474,-0.41,-0.6377481392176932,-0.9999999999999999,37
wsj_0041.64.1,-0.468,-0.405,0.0,0.0,7
wsj_0041.68.0,-0.576,-0.184,-0.3719022376391384,-0.4103913408340617,51
wsj_0041.68.1,-0.576,-0.184,-0.3719022376391384,-0.4103913408340617,51
wsj_0041.68.2,-0.576,-0.184,-0.5,0.5,51
wsj_0041.70.0,-0.314,0.474,-0.05133204462448296,-0.19999999999999998,38
wsj_0041.70.1,-0.314,0.474,-0.05133204462448296,-0.19999999999999998,38
wsj_0041.70.2,-0.314,0.474,-0.07005650835591846,0.0,38
wsj_0041.70.3,-0.314,0.474,0.23846658705297782,-0.19999999999999998,38
wsj_0043.2.0,-0.347,-0.442,0.0032530966326381654,0.9999999999999999,7
wsj_0043.2.1,-0.347,-0.442,-0.11129218590839013,0.9999999999999999,7
wsj_0043.4.0,1.818,3.033,0.17213957892371712,-0.9999999999999999,8
wsj_0043.4.1,0.505,0.242,0.0,0.0,8
wsj_0043.12.0,1.224,0.528,-0.28049301932678794,-1.0,54
wsj_0043.12.1,1.224,0.528,-0.07294866524160776,-1.0,54
wsj_0043.15.0,0.391,0.086,-0.3400520882787003,-0.9999999999999999,51
wsj_0043.15.1,0.391,-0.099,-0.350206798442138,-0.9999999999999999,51
wsj_0043.20.0,1.862,3.033,-0.14497789352346632,-0.9999999999999999,8
wsj_0043.20.1,0.505,0.242,0.0,0.0,8
wsj_0043.23.0,-1.061,-0.414,-0.10782784742554487,0.9999999999999999,51
wsj_0043.23.1,0.505,0.242,0.0,0.0,8
wsj_0043.24.0,-0.381,-0.081,-0.20361781577782362,-0.9999999999999999,54
wsj_0043.24.1,-0.381,-0.081,-0.20361781577782362,-0.9999999999999999,54
wsj_0043.25.0,1.862,3.033,0.5797710356524485,-0.9999999999999999,8
wsj_0043.25.1,0.505,0.242,0.0,0.0,8
wsj_0043.27.0,0.508,-0.492,-0.539891605354803,-0.9999999999999999,51
wsj_0043.27.1,0.508,-0.492,-0.5205239340752412,-0.9999999999999999,51
wsj_0043.31.0,0.505,0.242,0.0,0.0,8
wsj_0043.31.1,0.505,0.242,0.0,0.0,8
wsj_0043.34.0,-0.45,-0.391,0.08194575641587809,-0.49999999999999994,54
wsj_0043.34.1,-0.45,-0.391,0.057704210806649725,-0.19999999999999998,54
wsj_0043.36.0,-1.089,-0.372,-0.7999999999999999,0.9999999999999999,46
wsj_0043.36.1,-1.089,-0.372,0.08691182722594863,0.39999999999999997,46
wsj_0043.37.0,1.862,-0.463,0.18902790432892227,-0.9999999999999999,8
wsj_0043.37.1,0.505,0.242,0.0,0.0,8
wsj_0043.38.0,-0.664,-0.44,-0.023809523809523815,-1.0,19
wsj_0043.38.1,-1.241,-0.572,-0.34416167785834967,0.8720815992723809,4
wsj_0043.42.0,0.505,0.242,0.0,0.0,8
wsj_0043.42.1,3.274,3.033,0.8660254037844387,-0.9999999999999999,8
wsj_0043.44.0,1.818,1.981,0.41364161443972425,-0.9999999999999999,8
wsj_0043.44.1,0.505,0.242,0.0,0.0,8
wsj_0044.2.0,-0.66,-0.372,-0.28571428571428575,-0.9999999999999999,46
wsj_0044.2.1,-0.66,-0.372,-0.28571428571428575,-0.9999999999999999,46
wsj_0044.2.2,-1.055,-0.58,-0.1305183187440949,0.39999999999999997,4
wsj_0044.2.3,-0.66,-0.372,-0.28571428571428575,-0.9999999999999999,46
wsj_0044.2.4,-0.66,-0.372,-0.28571428571428575,-0.9999999999999999,46
wsj_0044.2.5,-0.66,-0.372,-0.28571428571428575,-0.9999999999999999,46
wsj_0044.2.6,-0.66,-0.372,-0.28571428571428575,-0.9999999999999999,46
wsj_0044.2.7,-0.66,-0.372,-0.28571428571428575,-0.9999999999999999,46
wsj_0044.2.8,-0.66,-0.372,-0.28571428571428575,-0.9999999999999999,46
wsj_0044.6.0,0.508,-0.492,-0.09425636142600391,-0.8660254037844387,51
wsj_0044.6.1,0.508,-0.492,-1.0,-1.0,51
wsj_0044.6.2,0.508,-0.492,-0.20029476803025828,-0.8660254037844387,51
wsj_0044.10.0,-0.645,-0.264,0.0,0.0,19
wsj_0044.10.1,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_0044.12.0,-2.402,-1.249,-0.3791324337116951,0.9999999999999999,38
wsj_0044.12.1,-2.402,-1.249,-0.6528929103700036,0.9999999999999999,38
wsj_0044.12.2,-2.402,-1.249,-0.15592414409456418,0.9999999999999999,38
wsj_0044.19.0,0.636,-0.538,0.028850703205324596,-0.9999999999999999,51
wsj_0044.19.1,0.636,-0.538,-0.0008481771447569257,-0.9999999999999999,51
wsj_0044.24.0,1.818,3.033,0.1155434380549532,-0.9999999999999999,8
wsj_0044.24.1,0.505,0.242,0.0,0.0,8
wsj_0044.27.0,-0.468,-0.112,0.35763445112247416,-1.0,37
wsj_0044.27.1,-0.67,-0.44,0.22038651119356345,-0.5,38
wsj_0044.28.0,0.391,-0.414,-0.04960658020603542,-0.9999999999999999,51
wsj_0044.28.1,0.391,-0.188,-0.01198015578186349,-0.9999999999999999,51
wsj_0044.28.2,0.391,-0.414,-0.05682016742255255,-0.9999999999999999,51
wsj_0044.28.3,0.391,-0.414,-0.04092853543132622,-0.9999999999999999,51
wsj_0044.29.0,0.508,-0.492,-0.748866254562646,-0.9999999999999999,51
wsj_0044.29.1,0.508,-0.492,-0.44749324967767873,-0.9999999999999999,51
wsj_0044.40.0,0.028,-0.45,-0.33961428946208994,-0.9999999999999999,51
wsj_0044.40.1,0.028,-0.45,0.06278090029174033,-0.9999999999999999,51
wsj_0044.40.2,0.028,-0.45,-0.2129819346211219,-0.5,51
wsj_0044.43.0,-0.12,-0.513,-0.10985182902057142,0.39999999999999997,18
wsj_0044.43.1,-0.12,-0.513,-0.28690759841779906,0.7999999999999999,18
wsj_0044.45.0,-0.664,-0.298,-0.7026448762971544,-0.9999999999999999,19
wsj_0044.45.1,-0.664,-0.298,-0.7026448762971544,-0.9999999999999999,19
wsj_0044.47.0,0.508,-0.492,0.11654356513867632,-0.9999999999999999,51
wsj_0044.47.1,0.508,-0.492,0.11654356513867632,-0.9999999999999999,51
wsj_0044.49.0,1.818,3.033,0.6190476190476191,-0.9999999999999999,8
wsj_0044.49.1,-0.215,0.161,0.0,0.0,51
wsj_0044.57.0,-1.468,-0.648,-0.3198644833914554,0.9999999999999999,4
wsj_0044.57.1,-1.468,-0.648,-0.25742624728261865,0.9999999999999999,4
wsj_0044.58.0,1.818,-0.946,-0.04468277029981736,-1.0,8
wsj_0044.58.1,-0.576,-0.184,-0.9999999999999999,-0.9999999999999999,51
wsj_0044.61.0,-1.291,0.713,0.25,1.0,38
wsj_0044.61.1,-1.291,0.713,-0.0067911888776409305,0.09999999999999999,38
wsj_0044.65.0,1.862,3.033,0.28765198241387063,-0.9999999999999999,8
wsj_0044.65.1,-0.215,0.161,0.0,0.0,51
wsj_0044.65.2,1.862,3.033,0.2650467185699515,-0.9999999999999999,8
wsj_0044.68.0,1.818,1.981,0.642857142857143,-0.9999999999999999,8
wsj_0044.68.1,1.818,1.981,0.642857142857143,-0.9999999999999999,8
wsj_0044.71.0,1.862,3.033,0.6946232319096901,-0.9999999999999999,8
wsj_0044.71.1,-0.215,0.161,0.0,0.0,51
wsj_0044.72.0,-0.707,-0.667,-0.2947669587213911,-0.5,46
wsj_0044.72.1,-0.707,-0.667,-0.05234179640847132,-0.5,46
wsj_0044.81.0,0.102,0.163,0.0,0.0,38
wsj_0044.81.1,0.93,0.436,0.5,-0.9999999999999999,49
wsj_0044.83.0,0.508,0.134,-0.35639700181906747,-0.9999999999999999,51
wsj_0044.83.1,0.508,0.134,-0.07576756023511311,-0.9999999999999999,51
wsj_0044.85.0,0.707,-0.794,-0.12048244510330343,-0.9999999999999999,8
wsj_0044.85.1,0.707,-0.794,-0.12048244510330343,-0.9999999999999999,8
wsj_0044.86.0,0.271,1.009,0.05714285714285713,-0.9999999999999999,19
wsj_0044.86.1,0.028,-0.399,-0.19975568785139813,0.39999999999999997,4
wsj_0044.86.2,0.271,1.009,0.05714285714285713,-0.9999999999999999,19
wsj_0044.88.0,-0.645,-0.264,0.0,0.0,19
wsj_0044.88.1,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_0044.91.0,0.617,0.87,-0.24304756526234342,-0.9999999999999999,8
wsj_0044.91.1,0.617,0.87,-0.24146203027486537,-0.9999999999999999,8
wsj_0044.92.0,-0.239,-0.562,0.04036858659791362,-0.9999999999999999,46
wsj_0044.92.1,-0.239,-0.562,-0.0008775779695198612,-0.9999999999999999,46
wsj_0044.93.0,-0.645,-0.264,0.0,0.0,19
wsj_0044.93.1,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_0044.98.0,-0.09,-0.036,-0.06892517667713671,0.39999999999999997,4
wsj_0044.98.1,-0.09,-0.036,-0.04419299674479458,0.39999999999999997,4
wsj_0044.98.2,0.053,-0.365,-0.3480841103230373,-0.9999999999999999,46
wsj_0044.98.3,-0.09,-0.036,0.0021748235359290713,0.39999999999999997,4
wsj_0044.107.0,0.617,0.87,-0.09427836319811675,-0.9999999999999999,8
wsj_0044.107.1,0.617,0.87,-0.06436936521802455,-0.9999999999999999,8
wsj_0044.108.0,0.028,-0.399,-0.039360661579559794,0.9999999999999999,4
wsj_0044.108.1,-0.541,-0.399,-0.25556215862868226,0.9999999999999999,4
wsj_0044.111.0,0.102,0.163,0.0,0.0,38
wsj_0044.111.1,0.93,0.461,0.5,-0.9999999999999999,49
wsj_0044.117.0,-1.198,-0.946,-0.7999999999999999,0.9999999999999999,8
wsj_0044.117.1,-0.215,0.161,0.0,0.0,51
wsj_0044.119.0,1.818,3.033,1.0,-0.9999999999999999,8
wsj_0044.119.1,0.505,0.242,0.0,0.0,8
wsj_0044.123.0,-0.668,-0.414,-0.9999999999999999,0.9999999999999999,51
wsj_0044.123.1,-0.668,-0.414,-0.9999999999999999,0.9999999999999999,51
wsj_0044.124.0,1.818,3.033,1.0,-0.9999999999999999,8
wsj_0044.124.1,1.818,3.033,1.0,-0.9999999999999999,8
wsj_0044.124.2,0.505,0.242,0.0,0.0,8
wsj_0044.128.0,1.818,1.981,0.35757575757575755,-0.9999999999999999,8
wsj_0044.128.1,-0.215,0.161,0.0,0.0,51
wsj_0044.129.0,0.053,-0.365,0.18511401306941735,-0.5091750772173156,46
wsj_0044.129.1,0.119,0.344,0.03138633229077701,-0.198206241793023,46
wsj_0044.133.0,-0.736,-0.794,-0.24788306036416272,0.9999999999999999,8
wsj_0044.133.1,-2.679,-0.082,-0.2648701900520006,0.9999999999999999,8
wsj_0044.133.2,-2.679,-0.171,-0.2395996680917309,0.9999999999999999,8
wsj_0045.1.0,0.508,-0.492,-0.41818181818181815,-0.9999999999999999,51
wsj_0045.1.1,0.508,-0.492,-0.02058823529411765,-0.39999999999999997,51
wsj_0045.5.0,-0.455,-0.391,-0.7999999999999999,-0.9999999999999999,54
wsj_0045.5.1,-0.455,-0.391,-0.7999999999999999,-0.9999999999999999,54
wsj_0045.7.0,-0.855,-0.131,-0.3970954673305848,1.0,8
wsj_0045.7.1,-0.855,-0.131,-0.1350707666196628,0.19999999999999998,8
wsj_0045.8.0,-0.617,-0.346,0.0,0.0,37
wsj_0045.8.1,0.775,-0.064,0.20519567041703085,-0.9999999999999999,54
wsj_0045.11.0,1.818,3.033,0.5059260167789176,-0.9999999999999999,8
wsj_0045.11.1,1.818,3.033,0.5059260167789176,-0.9999999999999999,8
wsj_0045.11.2,-0.215,0.161,0.0,0.0,51
wsj_0045.13.0,1.818,3.033,0.43202896939792174,-0.9999999999999999,8
wsj_0045.13.1,1.818,3.033,0.43202896939792174,-0.9999999999999999,8
wsj_0045.13.2,-0.215,0.161,0.0,0.0,51
wsj_0045.13.3,1.818,3.033,0.43202896939792174,-0.9999999999999999,8
wsj_0045.14.0,0.508,-0.492,-0.24418115176620797,-0.9999999999999999,51
wsj_0045.14.1,0.508,-0.492,-0.2415461033658532,-0.9999999999999999,51
wsj_0045.14.2,0.508,-0.492,-0.33743461602057784,-0.9999999999999999,51
wsj_0045.14.3,0.508,-0.492,-0.35046143724718337,-0.9999999999999999,51
wsj_0045.14.4,0.508,-0.492,-0.366271727649312,-0.9999999999999999,51
wsj_0045.14.5,0.508,-0.492,-0.3245485608269805,-0.9999999999999999,51
wsj_0045.14.6,0.508,-0.492,-0.29059007343768173,-0.9999999999999999,51
wsj_0045.18.0,0.391,-0.184,-0.07833644003455781,-0.9999999999999999,51
wsj_0045.18.1,0.391,-0.184,-0.21179104535116275,-0.9999999999999999,51
wsj_0045.24.0,-0.664,2.289,0.39999999999999997,0.9999999999999999,19
wsj_0045.24.1,-1.241,-0.71,-0.2521895286018047,0.7999999999999999,4
wsj_0045.25.0,-0.622,-0.267,0.08885310463899328,-0.39999999999999997,37
wsj_0045.25.1,0.93,-0.127,0.28231054610298323,-0.39999999999999997,49
wsj_0045.27.0,1.297,0.455,-0.1990206701564097,-1.0,51
wsj_0045.27.1,1.297,0.455,0.09999999999999999,-1.0,51
wsj_0045.27.2,1.297,0.455,-0.10135860021753372,-0.7999999999999999,51
wsj_0045.34.0,-1.724,-0.298,0.028571428571428574,0.9999999999999999,19
wsj_0045.34.1,-0.609,-0.58,-0.5246214087008833,0.39999999999999997,4
wsj_0045.34.2,-1.724,-0.298,0.028571428571428574,0.9999999999999999,19
wsj_0045.36.0,-0.864,-0.463,-0.5123541393111449,0.9999999999999999,8
wsj_0045.36.1,-0.864,-0.463,-0.228794388886418,0.9999999999999999,8
wsj_0047.3.0,0.22,-0.175,-0.15269658843991768,-1.0,37
wsj_0047.3.1,-1.352,-0.175,1.0,0.9999999999999999,37
wsj_0047.6.0,0.197,0.293,-0.06473838375113312,-0.9999999999999999,51
wsj_0047.6.1,0.197,0.293,0.0,-0.9999999999999999,51
wsj_0047.7.0,-2.07,-0.876,0.15469620612206672,0.7142857142857143,38
wsj_0047.7.1,-2.07,-0.876,0.07327974329170048,1.0,38
wsj_0047.8.0,-0.622,-0.267,-0.1752953459032155,-0.5,37
wsj_0047.8.1,-0.622,-0.267,1.0,0.9999999999999999,37
wsj_0047.10.0,0.22,0.251,0.1721021073040768,-0.8999999999999998,37
wsj_0047.10.1,0.22,0.251,0.05646937462499209,-0.8999999999999998,37
wsj_0047.12.0,0.028,-0.45,0.09410762749188815,-0.9999999999999999,51
wsj_0047.12.1,0.028,-0.45,-0.2,-0.9999999999999999,51
wsj_0047.18.0,1.862,3.033,0.3143516128289616,-0.9999999999999999,8
wsj_0047.18.1,1.862,3.033,0.3143516128289616,-0.9999999999999999,8
wsj_0047.18.2,0.505,0.242,0.0,0.0,8
wsj_0047.19.0,0.197,0.293,0.2784367809708199,-0.9999999999999999,51
wsj_0047.19.1,0.197,0.293,0.4516374726801962,-0.9999999999999999,51
wsj_0047.22.0,-0.645,-0.264,0.0,0.0,19
wsj_0047.22.1,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_0047.25.0,-inf,0.325,0.12565924502849643,0.39999999999999997,46
wsj_0047.25.1,-inf,0.325,-0.13532534079991923,0.0,46
wsj_0048.1.0,0.22,-1.0,0.2573529411764706,-0.7999999999999999,37
wsj_0048.1.1,0.22,-1.0,0.2720588235294118,-0.7999999999999999,37
wsj_0048.1.2,0.22,-1.0,0.37522999082198905,-0.7999999999999999,37
wsj_0048.1.3,0.22,-1.0,0.29447874927837714,-0.7999999999999999,37
wsj_0048.1.4,0.22,-1.0,0.33476401141961765,-0.7999999999999999,37
wsj_0048.1.5,0.22,-1.0,0.32843137254901966,-0.7999999999999999,37
wsj_0048.2.0,0.052,-0.127,-0.18223281903128208,-0.39999999999999997,37
wsj_0048.2.1,0.052,-0.127,0.610479943754795,-0.39999999999999997,37
wsj_0048.7.0,-0.668,-0.414,-0.17573375583870185,0.19999999999999998,51
wsj_0048.7.1,0.427,-0.099,-0.06694619270045785,-0.20519567041703085,51
wsj_0048.9.0,0.775,-0.391,0.33804993565219205,-0.5,54
wsj_0048.9.1,0.775,-0.391,-0.5,-0.9999999999999999,54
wsj_0048.12.0,0.106,-1.155,-0.14290048163162977,-0.5,8
wsj_0048.12.1,1.297,0.455,-0.22424242424242422,-1.0,51
wsj_0048.14.0,1.818,3.033,0.05477545674729045,-0.9999999999999999,8
wsj_0048.14.1,1.818,3.033,0.05477545674729045,-0.9999999999999999,8
wsj_0048.14.2,0.505,0.242,0.0,0.0,8
wsj_0048.17.0,0.028,-0.538,-0.3498429789064087,-0.8660254037844387,51
wsj_0048.17.1,0.028,-0.538,-0.2920121273314715,-1.0,51
wsj_0048.18.0,-2.679,-0.463,0.008944558140439412,0.9999999999999999,8
wsj_0048.18.1,0.707,-0.082,-0.17204411585583695,-0.9999999999999999,8
wsj_0048.26.0,-0.086,0.633,0.07366256684632098,0.0,49
wsj_0048.26.1,-0.086,0.633,0.02913589128466908,-0.6000000000000001,49
wsj_0048.32.0,0.75,0.713,-0.04923659639173309,-0.19999999999999998,38
wsj_0048.32.1,0.75,0.713,-0.04923659639173309,-0.19999999999999998,38
wsj_0048.32.2,0.75,0.713,0.40620192023179796,-0.39999999999999997,38
wsj_0048.33.0,0.508,-0.492,-0.6,-0.9999999999999999,51
wsj_0048.33.1,0.508,-0.492,-0.09582338505976395,-0.7999999999999999,51
wsj_0048.34.0,-inf,-0.895,-0.5642880936468347,0.5,17
wsj_0048.34.1,-inf,-0.895,-0.4503127305747095,0.0,17
wsj_0048.37.0,0.391,0.624,-0.20385752285404618,-0.9999999999999999,51
wsj_0048.37.1,0.391,0.624,0.19364225163916138,-0.9999999999999999,51
wsj_0048.40.0,-0.262,0.143,0.33473096350228926,-0.7999999999999999,38
wsj_0048.40.1,-0.262,0.143,0.3096261412396175,0.19999999999999998,38
