id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cf06.84.1,-2.329,-0.264,-0.34235623582431246,1.0,57
cf06.87.0,-1.609,-0.372,-0.6000000000000001,0.9999999999999999,46
cf06.87.1,-0.415,-0.58,-0.39999999999999997,0.39999999999999997,4
cf06.88.0,-0.664,-0.44,-0.15521504615056556,-0.9999999999999999,19
cf06.88.1,-1.241,-0.572,-0.23215927931384514,0.8660254037844387,4
cf06.93.0,-1.081,-0.328,0.06086102697401487,0.5,37
cf06.93.1,-1.081,-0.328,0.0687779085316103,0.5,37
cf06.96.0,-0.373,-0.358,-0.3340401861244036,0.09999999999999999,4
cf06.96.1,-0.779,-0.459,-0.06896562089534977,0.7,4
cf06.100.0,-0.664,-0.44,-0.04668679993334755,-0.39999999999999997,19
cf06.100.1,-0.664,-0.44,-0.04668679993334755,-0.39999999999999997,19
cf06.102.0,-0.138,-0.618,-0.29081050171992767,0.9999999999999999,4
cf06.102.1,-0.138,-0.618,-0.2824064512054824,0.9999999999999999,4
cf06.105.0,-1.241,-0.572,-0.04638015726760622,0.9999999999999999,4
cf06.105.1,0.028,-0.202,0.16407387189441627,0.9999999999999999,4
cf06.107.0,2.194,1.156,0.3571428571428572,-0.5,46
cf06.107.1,-1.501,-0.58,-0.523809523809524,1.0,4
cf06.109.0,0.103,0.471,0.05454545454545456,-0.5,19
cf06.109.1,0.173,-0.015,-0.0537468346215575,0.09999999999999999,4
cf06.110.0,1.045,0.372,-0.06666666666666667,-1.0,19
cf06.110.1,-0.373,-0.358,-0.023546731908210407,0.19999999999999998,4
cf06.127.0,-0.573,-0.37,-0.3297516059392003,-0.9999999999999999,46
cf06.127.1,-0.573,-0.37,-0.1312219083668859,-0.9999999999999999,46
cf06.131.0,-1.112,-0.779,-0.7,1.0,57
cf06.131.1,-0.617,-0.346,0.0,0.0,37
cf06.137.0,-0.641,-0.399,-0.39793759736021805,1.0,4
cf06.137.1,-0.641,-0.399,-0.3581438376241962,1.0,4
cf06.138.0,1.68,1.009,0.7999999999999999,-0.7999999999999999,19
cf06.138.1,-0.641,-0.399,0.13636363636363638,0.09999999999999999,4
cf06.140.0,0.028,-0.202,-0.5233948398533302,0.316227766016838,4
cf06.140.1,0.508,-0.492,-0.8999999999999998,-1.0,51
cf06.142.0,-0.082,-0.391,-0.17535257741027593,-0.6000000000000001,54
cf06.142.1,-0.082,-0.391,-0.7,-0.9999999999999999,54
cf06.143.0,-0.858,-0.109,-0.021164844102581265,-0.9999999999999999,19
cf06.143.1,-0.415,-0.763,-0.24789395697121736,0.39999999999999997,4
cf06.144.0,1.271,-0.005,0.15426164071684767,-0.7999999999999999,37
cf06.144.1,1.271,-0.005,0.5004470273579545,-1.0,37
cf06.146.0,-0.641,-0.399,-0.24190982637762642,1.0,4
cf06.146.1,-0.559,-0.58,-0.2119812207107139,0.5,4
cf06.149.0,0.039,-0.048,0.2369026647406667,-0.7999999999999999,54
cf06.149.1,0.22,0.251,0.5740333799485386,-0.39999999999999997,37
cf06.152.0,-0.931,-0.316,-0.11800340072886303,-0.05129891760425771,17
cf06.152.1,-0.931,-0.316,-0.16406693662768826,-0.05129891760425771,17
cf06.156.0,0.028,-0.202,-0.08131795592772366,0.9999999999999999,4
cf06.156.1,0.028,-0.202,-0.05243606123615284,0.9999999999999999,4
cf06.157.0,0.391,0.086,-0.1584259131507246,-0.9999999999999999,51
cf06.157.1,0.391,0.086,-0.1584259131507246,-0.9999999999999999,51
cf07.4.0,1.297,0.455,-0.06630818580875647,-1.0,51
cf07.4.1,1.297,0.455,-0.08482209642251158,-1.0,51
cf07.7.0,-0.381,-0.081,0.22098181553757024,-0.9999999999999999,54
cf07.7.1,0.508,-0.492,-0.26833461121863905,-0.39999999999999997,51
cf07.8.0,0.508,-0.492,-0.27190520486788955,-0.9999999999999999,51
cf07.8.1,-0.381,-0.081,-0.3571428571428572,-0.9999999999999999,54
cf07.10.0,1.938,1.097,0.055929137147343426,-0.21081851067789195,17
cf07.10.1,1.938,1.097,0.07093726588045894,-0.21081851067789195,17
cf07.14.0,-0.008,0.035,0.5587188893096697,-1.0,19
cf07.14.1,-0.008,0.035,0.5305078564894332,-1.0,19
cf07.14.2,-0.008,0.035,0.5856201691653206,-1.0,19
cf07.14.3,-0.008,0.035,0.5628575477490007,-1.0,19
cf07.14.4,-0.008,0.035,0.5009425079052636,-1.0,19
cf07.14.5,-0.008,0.035,0.5527976968434365,-1.0,19
cf07.15.0,0.427,0.155,0.010723864871956167,-1.0,51
cf07.15.1,0.427,0.155,0.07449212041055862,-0.09999999999999999,51
cf07.15.2,-0.481,-0.333,-0.33601443265462655,0.5,51
cf07.16.0,-0.373,-0.358,-0.05609317680546397,1.0,4
cf07.16.1,-0.373,-0.358,-0.17548284939486236,1.0,4
cf07.21.0,-0.223,0.455,-0.0776914859727697,-0.9999999999999999,51
cf07.21.1,-0.223,0.455,0.1804056843107951,-0.9999999999999999,51
cf07.22.0,-1.352,0.251,1.0,0.9999999999999999,37
cf07.22.1,-1.352,0.251,0.35129390459757115,0.39999999999999997,37
cf07.26.0,0.271,-0.474,-0.39849411531110446,-0.9999999999999999,19
cf07.26.1,0.028,-0.202,-0.036968904535780556,0.39999999999999997,4
cf07.30.0,-0.977,-0.58,-0.25377214558589356,0.5,4
cf07.30.1,-0.961,-0.424,-0.9999999999999999,0.9999999999999999,19
cf07.33.0,-0.381,-0.081,-0.177711044907581,-0.8660254037844387,54
cf07.33.1,-0.381,-0.081,-0.35825504981303996,-0.15389675281277312,54
cf07.35.0,0.508,-0.492,-0.8214285714285715,-0.9999999999999999,51
cf07.35.1,0.508,-0.492,-0.1964285714285714,-0.39999999999999997,51
cf07.41.0,0.341,-0.654,-0.26970269031026334,-0.9999999999999999,17
cf07.41.1,0.341,-0.654,-0.38409917354050627,-0.39999999999999997,17
cf07.41.2,0.341,-0.654,-0.16462372005951137,-0.9999999999999999,17
cf07.43.0,-0.381,-0.081,0.11111182482356136,-0.9999999999999999,54
cf07.43.1,-0.381,-0.081,0.2571428571428572,-0.9999999999999999,54
cf07.48.0,0.391,0.086,-0.05011885533284163,-0.9999999999999999,51
cf07.48.1,-0.151,-0.574,0.003681278848109606,-0.9999999999999999,54
cf07.48.2,0.391,0.086,-0.04501731472361416,-0.9999999999999999,51
cf07.50.0,-1.185,-0.292,-0.049999999999999996,0.9999999999999999,37
cf07.50.1,-1.185,-0.292,0.9999999999999999,0.9999999999999999,37
cf07.51.0,-0.373,-0.358,0.08459995294810448,0.5,4
cf07.51.1,1.037,0.621,0.21028843287080018,-1.0,54
cf07.53.0,0.775,-0.391,0.08380554540702029,-0.9999999999999999,54
cf07.53.1,0.775,-0.391,0.05497788032624141,-0.9999999999999999,54
cf07.53.2,0.775,-0.391,0.1264902415887191,-0.9999999999999999,54
cf07.54.0,0.197,0.293,-0.08530375625735791,-0.9999999999999999,51
cf07.54.1,0.197,0.293,-0.07289934924644918,-0.9999999999999999,51
cf07.58.0,-0.381,-0.081,-0.12024243860061852,-0.5,54
cf07.58.1,-0.381,-0.081,-0.1598590833600244,-0.5,54
cf07.64.0,0.75,0.251,-0.20925160892861966,-0.5,37
cf07.64.1,-0.573,-0.37,-0.8660254037844387,-0.8660254037844387,46
cf07.68.0,0.028,0.455,-0.08059261837445636,-0.9999999999999999,51
cf07.68.1,0.028,0.455,0.15082876350845623,-0.9999999999999999,51
cf07.68.2,0.028,0.455,0.17668680394588035,-0.6000000000000001,51
cf07.70.0,-0.468,-0.112,-0.2925891634295355,-0.9999999999999999,37
cf07.70.1,-0.468,-0.112,0.1187731381916363,-0.9999999999999999,37
cf07.74.0,1.297,0.455,0.054879068998719374,-1.0,51
cf07.74.1,1.297,0.455,0.3525852153344375,-0.5,51
cf07.74.2,1.297,0.455,-0.13671921359403955,-0.7999999999999999,51
cf07.80.0,1.372,0.651,0.1785714285714286,-1.0,49
cf07.80.1,1.372,0.651,0.43599115784285775,-0.49999999999999994,49
cf07.81.0,-1.081,-0.328,-0.005616544617885452,0.9999999999999999,37
cf07.81.1,-1.081,-0.328,0.18281066520250575,0.9999999999999999,37
cf07.85.0,1.297,0.455,-0.3688464511685391,-0.5,51
cf07.85.1,1.297,0.455,0.033958905427861195,-1.0,51
cf08.14.0,0.391,0.086,-0.42018290340800896,-0.21081851067789195,51
cf08.14.1,0.391,0.086,-0.42018290340800896,-0.21081851067789195,51
cf08.17.0,0.508,-0.492,-0.9746794344808963,-0.9999999999999999,51
cf08.17.1,0.508,-0.492,-0.9746794344808963,-0.9999999999999999,51
cf08.21.0,0.508,-0.184,0.061742344355015945,-0.9999999999999999,51
cf08.21.1,0.508,-0.184,0.05724517209881223,-0.9999999999999999,51
cf08.23.0,0.93,0.436,0.2175233984078274,-0.9999999999999999,49
cf08.23.1,0.102,0.163,0.0,0.0,38
cf08.28.0,-0.008,0.035,-0.2687934080711411,-0.9999999999999999,19
cf08.28.1,-0.233,0.169,-0.2077877570778408,0.39999999999999997,4
cf08.32.0,0.93,0.436,0.5,-0.9999999999999999,49
cf08.32.1,0.102,0.163,0.0,0.0,38
cf08.34.0,0.391,0.086,-0.39999999999999997,-0.5,51
cf08.34.1,0.391,0.086,-0.39999999999999997,-0.5,51
cf08.34.2,0.391,0.086,-0.11674068788430714,-0.7181848464596079,51
cf08.35.0,-1.081,-0.328,-0.19602111277373704,0.5,37
cf08.35.1,-1.081,-0.328,-0.261904761904762,0.9999999999999999,37
cf08.38.0,1.224,0.528,0.9999999999999999,-0.9999999999999999,54
cf08.38.1,1.224,0.528,0.5868368683374969,-0.7999999999999999,54
cf08.45.0,-0.66,1.156,-0.08253102718210942,-0.5,46
cf08.45.1,-0.66,1.156,0.19999999999999998,-0.9999999999999999,46
cf08.51.0,0.182,-0.391,0.37142857142857144,-1.0,54
cf08.51.1,0.039,-0.391,-0.39999999999999997,-0.9999999999999999,54
cf08.51.2,0.182,-0.391,0.37142857142857144,-1.0,54
cf08.52.0,-0.008,0.372,-0.009108670571386862,-0.9999999999999999,19
cf08.52.1,-0.008,0.372,-0.009108670571386862,-0.9999999999999999,19
cf08.52.2,-0.008,0.372,-0.044227700743909026,-0.9999999999999999,19
cf08.52.3,-0.008,0.372,0.025349378314120177,-0.9999999999999999,19
cf08.52.4,-0.008,0.372,0.03122972767332639,-0.9999999999999999,19
cf08.52.5,-0.008,0.372,0.04161251892882395,-0.9999999999999999,19
cf08.52.6,-0.008,0.372,-0.005851760474365867,-0.9999999999999999,19
cf08.53.0,-0.468,-0.112,0.13595728373467908,-0.9999999999999999,37
cf08.53.1,-0.468,-0.112,0.1253361727271735,-0.9999999999999999,37
cf08.54.0,0.508,-0.492,-0.3941521009828829,-0.7999999999999999,51
cf08.54.1,0.508,-0.492,-0.3941521009828829,-0.7999999999999999,51
cf08.56.0,1.297,0.455,0.39999999999999997,-1.0,51
cf08.56.1,1.297,0.455,0.12328895654385025,-0.7,51
cf08.58.0,-0.958,-0.447,-0.4841016852262141,1.0,51
cf08.58.1,-0.958,-0.447,-0.5309998278734513,1.0,51
cf08.60.0,1.764,-0.538,0.06782232855547751,-0.39999999999999997,51
cf08.60.1,1.764,-0.538,-0.20022014315965378,-0.9999999999999999,51
cf08.61.0,-1.055,0.449,0.03202481047700967,0.9999999999999999,4
cf08.61.1,-1.055,0.449,-0.12002109474059573,0.9999999999999999,4
cf08.66.0,0.705,0.371,0.47304035757566565,-0.6982532518267538,46
cf08.66.1,0.705,0.371,0.9999999999999999,-0.9999999999999999,46
cf08.70.0,-0.236,-0.18,0.12878585659394284,0.5,39
cf08.70.1,0.142,-0.15,0.32028216592365355,-0.5,47
cf08.72.0,-0.595,-0.372,0.0,0.5,51
cf08.72.1,-1.091,-0.393,-0.3971383814355099,0.7999999999999999,17
cf08.78.0,1.621,-0.175,0.18845071854082002,-0.9999999999999999,37
cf08.78.1,1.621,-0.175,0.18845071854082002,-0.9999999999999999,37
cf08.79.0,0.122,0.134,-0.3668572977780753,-0.5,51
cf08.79.1,0.22,-0.281,0.19917488740028028,-1.0,37
cf08.82.0,0.508,-0.492,-0.5092407888860745,-0.8660254037844387,51
cf08.82.1,0.508,-0.492,-0.27609440361293197,-0.8660254037844387,51
cf08.92.0,1.224,0.528,0.5,-1.0,54
cf08.92.1,1.224,0.528,0.35038801801361524,-0.898645105261295,54
cf08.94.0,0.782,0.436,0.28603933758069267,-0.5,49
cf08.94.1,0.782,0.436,0.15336768215339103,-0.5,49
cf08.95.0,-0.223,-0.246,0.1929897407577306,-0.9999999999999999,51
cf08.95.1,-0.223,-0.246,-0.04442776122689525,0.9999999999999999,51
cf08.97.0,0.391,0.086,-0.11188811188811189,-0.9999999999999999,51
cf08.97.1,0.391,0.086,-0.11188811188811189,-0.9999999999999999,51
cf08.99.0,0.271,-0.474,-0.4285714285714286,-0.9999999999999999,19
cf08.99.1,0.028,-0.202,-0.09366426725726447,0.39999999999999997,4
cf08.100.0,0.508,-0.492,-0.20600513421693606,-0.9999999999999999,51
cf08.100.1,0.382,0.487,0.15,-0.9999999999999999,47
cf08.102.0,-1.185,-0.292,-0.08967618997890917,0.9999999999999999,37
cf08.102.1,-0.381,-0.081,-0.47888511433871916,-0.9999999999999999,54
cf08.104.0,0.102,0.163,0.0,0.0,38
cf08.104.1,0.102,0.163,0.0,0.0,38
cf08.104.2,0.93,0.436,0.5,-0.9999999999999999,49
cf08.106.0,-0.643,-0.366,-0.02071006924267079,0.19999999999999998,37
cf08.106.1,-0.643,-0.366,-0.40902386754274817,0.19999999999999998,37
cf08.107.0,-0.931,-0.316,-0.6,-0.9999999999999999,17
cf08.107.1,-0.931,-0.316,-0.13607927324664548,-0.19999999999999998,17
cf08.109.0,-0.09,-0.036,-0.6443571047419068,0.9999999999999999,4
cf08.109.1,-0.09,-0.036,-0.54393781569122,0.9999999999999999,4
cf09.1.0,-0.977,-0.58,-0.5628843430992316,0.5,4
cf09.1.1,-1.055,-0.58,-0.5499999999999999,1.0,4
cf09.2.0,-2.062,-0.794,-0.19512557866211336,1.0,8
cf09.2.1,-0.786,-0.551,-0.09589141064521686,1.0,38
cf09.3.0,1.224,0.528,0.2390962547332855,-1.0,54
cf09.3.1,-0.225,-0.391,-0.20701881821763868,-1.0,54
cf09.4.0,-0.746,0.41,0.3006005863671346,0.4504687313477795,51
cf09.4.1,-0.746,0.41,0.24771770943558102,0.5428571428571429,51
cf09.4.2,-0.746,0.41,0.28140676556555033,0.6071428571428572,51
cf09.6.0,-0.373,-0.358,0.02406420039362583,-0.08571428571428573,4
cf09.6.1,-0.373,-0.358,-0.15201385854202207,-0.08571428571428573,4
cf09.6.2,1.045,0.372,-0.039054553213421085,-0.7999999999999999,19
cf09.8.0,0.75,0.251,0.09573545836409626,-1.0,37
cf09.8.1,0.75,0.251,0.08790255722521566,-1.0,37
cf09.10.0,0.189,-0.895,0.1509203590051683,-0.7378647873726218,17
cf09.10.1,-1.696,-0.393,-0.6000000000000001,1.0,17
cf09.11.0,0.707,-0.653,-0.08430917595490227,-1.0,8
cf09.11.1,0.707,-0.653,-0.41823529537097526,-1.0,8
cf09.12.0,-1.241,-0.572,-0.08505839068810361,0.9999999999999999,4
cf09.12.1,-1.241,-0.572,-0.15957857368033598,0.9999999999999999,4
cf09.19.0,-0.779,-0.459,-0.5151515151515151,0.39999999999999997,4
cf09.19.1,-1.63,-0.434,-0.6848484848484848,0.7999999999999999,4
cf09.20.0,-0.426,-0.531,-0.6571428571428573,-0.9999999999999999,46
cf09.20.1,-0.669,-0.244,0.0,0.0,46
cf09.23.0,0.197,0.293,0.11929897998982567,-0.8660254037844387,51
cf09.23.1,0.197,0.293,0.26423758759535904,-0.5,51
cf09.26.0,-0.478,0.293,0.19999999999999998,-0.5,51
cf09.26.1,-0.088,-0.538,-0.4058397249567139,-0.5,51
cf09.27.0,-0.645,-0.264,0.0,0.0,19
cf09.27.1,0.122,0.134,-0.9999999999999999,-0.9999999999999999,51
cf09.29.0,0.217,-0.308,0.12472564741259418,0.5,8
cf09.29.1,0.217,-0.308,0.23057134998203488,0.5,8
cf09.31.0,-0.138,-0.618,0.049755167539102425,0.39999999999999997,4
cf09.31.1,-1.63,-0.434,0.08289395712336141,0.7999999999999999,4
cf09.31.2,-0.909,-0.243,-0.17942014961070266,0.7999999999999999,4
cf09.31.3,-0.138,-0.618,-0.07840208218282806,0.19999999999999998,4
cf09.31.4,-0.909,-0.243,-0.10708947669066887,0.39999999999999997,4
cf09.31.5,-0.909,-0.243,0.11986472179874676,0.9486832980505139,4
cf09.32.0,-0.348,-0.585,-0.6105300740655785,-0.5,29
cf09.32.1,-0.348,-0.585,-0.2885210540332487,-0.49999999999999994,29
cf09.38.0,0.508,-0.492,-0.4064805586496418,-0.9999999999999999,51
cf09.38.1,0.508,-0.492,-0.43004464900614275,-0.9999999999999999,51
cf09.38.2,0.508,-0.492,-0.22091334709219665,-0.9999999999999999,51
cf09.38.3,0.508,-0.492,-0.351729307878893,-0.9999999999999999,51
cf09.38.4,0.508,-0.492,-0.22516562387226202,-0.9999999999999999,51
cf09.38.5,0.508,-0.492,-0.28276908427801173,-0.9999999999999999,51
cf09.40.0,-0.669,-0.244,0.0,0.0,46
cf09.40.1,-0.656,-0.517,-0.9999999999999999,0.9999999999999999,49
cf09.41.0,0.028,-0.45,-0.3939393939393939,-0.9999999999999999,51
cf09.41.1,0.508,-0.492,-0.8060606060606059,-0.9999999999999999,51
cf09.43.0,-0.744,-0.023,0.13204964349137507,-0.39999999999999997,19
cf09.43.1,-0.744,-0.023,0.2770178758754496,-0.7999999999999999,19
cf09.49.0,-0.664,-0.44,0.3103170214420307,-0.9999999999999999,19
cf09.49.1,0.391,0.086,-0.050421948408961074,-0.9999999999999999,51
cf09.49.2,-1.241,-0.572,-0.1965193407370442,0.632455532033676,4
cf09.49.3,-0.664,-0.44,0.06093229103227559,0.9999999999999999,19
cf09.56.0,-0.931,-0.48,-0.20297083197429608,0.39999999999999997,51
cf09.56.1,-0.931,-0.48,-0.17891536161301616,0.39999999999999997,51
cf09.57.0,-1.241,-0.572,-0.2034190510862431,0.9999999999999999,4
cf09.57.1,-1.241,-0.572,-0.6990913752320743,0.9999999999999999,4
cf09.57.2,-1.241,-0.572,-0.31799441532717476,0.9999999999999999,4
cf09.59.0,0.705,0.371,0.07069227106950293,-0.39999999999999997,46
cf09.59.1,-1.163,-0.483,0.13539370847220986,0.0,46
cf09.63.0,0.271,-0.474,-0.006779673039319358,-0.9999999999999999,19
cf09.63.1,0.508,-0.492,-0.4523809523809524,-0.9999999999999999,51
cf09.68.0,-2.062,-0.794,-0.3766463260235511,0.5,8
cf09.68.1,-2.062,-0.794,-0.37505522231716115,0.5,8
cf09.73.0,0.102,0.163,0.0,0.0,38
cf09.73.1,0.782,0.436,0.9999999999999999,-0.9999999999999999,49
cf09.79.0,-0.977,-0.036,-0.047583849569469795,0.9999999999999999,4
cf09.79.1,-1.468,-0.036,-0.0017260521043717127,0.9999999999999999,4
cf09.79.2,-0.977,-0.036,-0.042411565993133504,0.9999999999999999,4
cf09.79.3,-0.977,-0.036,-0.04831157347471384,0.9999999999999999,4
cf09.84.0,-0.617,-0.346,0.0,0.0,37
cf09.84.1,0.369,-0.391,-0.5,-0.9999999999999999,54
cf09.91.0,0.076,-0.099,-0.05155829546705354,0.0,51
cf09.91.1,0.076,-0.099,-0.06388302007221475,-0.39999999999999997,51
cf09.92.0,-1.786,-0.788,0.0,1.0,37
cf09.92.1,-0.595,-0.372,-0.16483516483516483,0.49999999999999994,51
cf09.93.0,0.053,-0.365,-0.4085779633491118,-0.5,46
cf09.93.1,-0.931,-0.48,-0.3268938230127368,0.5,51
cf09.94.0,-0.452,-0.792,-0.309759398311443,0.9999999999999999,8
cf09.94.1,0.028,-0.45,-0.6000000000000001,-0.9999999999999999,51
cf09.98.0,-1.055,-0.58,-0.21756107390110638,1.0,4
cf09.98.1,-1.055,-0.58,-0.2510332172657103,1.0,4
cf09.104.0,-0.219,-0.584,-0.3450293126025374,-0.19999999999999998,8
cf09.104.1,-0.219,-0.584,-0.8571428571428573,-0.5,8
cf09.109.0,-1.283,-0.188,-0.550782483869826,0.5,51
cf09.109.1,-1.283,-0.188,-1.0,0.9999999999999999,51
cf09.110.0,-1.241,-0.572,-0.2713325657078636,1.0,4
cf09.110.1,-1.241,-0.572,-0.14987760227296412,1.0,4
cf09.111.0,-1.609,-0.646,0.0,0.9999999999999999,46
cf09.111.1,-0.415,-0.353,0.05060509112826414,0.19999999999999998,4
cf09.112.0,0.053,-0.365,-0.18293022999573122,-1.0,46
cf09.112.1,-0.09,-0.036,-0.09668790467524811,0.3,4
cf09.117.0,-0.215,0.161,0.0,0.0,51
cf09.117.1,0.826,-0.538,-0.49999999999999994,-0.9999999999999999,51
cf09.119.0,-1.944,-0.353,-0.22377622377622378,1.0,4
cf09.119.1,-1.944,-0.353,-0.18181818181818185,1.0,4
cf09.123.0,0.053,-0.365,-0.47795152222674303,-0.39999999999999997,46
cf09.123.1,-0.138,-0.618,-0.12295267557163016,0.19999999999999998,4
cf09.127.0,0.575,-0.243,-0.49999999999999994,-0.5,51
cf09.127.1,-1.283,-0.188,-0.7,0.5,51
cf10.1.0,-0.082,-0.391,-0.3776321214918066,-1.0,54
cf10.1.1,-0.082,-0.391,-0.7714285714285715,-0.9999999999999999,54
cf10.2.0,-2.062,-0.794,-0.4868658954951507,0.5,8
cf10.2.1,-2.062,-0.794,-0.5078816895453011,0.5,8
cf10.3.0,-2.058,0.005,-0.2241684698682708,0.3,19
cf10.3.1,-2.058,0.005,-0.2241684698682708,0.3,19
cf10.5.0,1.481,0.976,0.15202039935035597,-0.8660254037844387,46
cf10.5.1,1.481,0.976,0.1984173116603518,-0.8660254037844387,46
cf10.7.0,0.299,-0.516,-0.5628843430992316,-1.0,8
cf10.7.1,0.299,-0.516,-0.4033710661428915,-0.8999999999999998,8
cf10.8.0,2.194,1.156,0.9999999999999999,-0.9999999999999999,46
cf10.8.1,1.224,0.528,0.8660254037844387,-0.8660254037844387,54
cf10.12.0,-0.239,-0.562,-0.40854418032379974,-0.9999999999999999,46
cf10.12.1,-0.239,-0.562,-0.40854418032379974,-0.9999999999999999,46
cf10.20.0,1.845,1.276,0.2986388187068731,-0.9999999999999999,19
cf10.20.1,1.845,1.276,0.28809862510545403,-0.9999999999999999,19
cf10.20.2,-0.04,-1.1,-0.07316555322109704,0.19999999999999998,4
cf10.20.3,1.845,1.276,0.43126958819139605,-0.9999999999999999,19
cf10.21.0,0.122,0.134,-0.140702995746966,-0.5,51
cf10.21.1,0.053,-0.365,-0.1730225088007251,-0.5,46
cf10.21.2,0.122,0.134,-0.1348111454764051,-0.5,51
cf10.22.0,-1.198,-0.794,0.10974314610961497,0.5,8
cf10.22.1,0.039,0.528,-0.10942299786241164,-0.9999999999999999,54
cf10.23.0,1.68,1.009,0.3390168615753978,-0.5,19
cf10.23.1,1.68,1.009,0.23971415816377628,-0.5,19
cf10.24.0,0.122,0.134,0.28296451989566923,-1.0,51
cf10.24.1,-0.088,0.602,0.29402725190344964,-0.5,51
cf10.24.2,0.122,0.134,0.16817397452745686,-1.0,51
cf10.25.0,-1.291,0.143,0.5,0.9999999999999999,38
cf10.25.1,-2.07,0.143,-0.3658875538406851,1.0,38
cf10.28.0,-1.283,-0.188,-0.30978502324051105,0.9999999999999999,51
cf10.28.1,-1.283,-0.188,-0.22121902424953774,0.9999999999999999,51
cf10.29.0,0.508,-0.492,-0.018609684207969417,-0.9999999999999999,51
cf10.29.1,0.508,-0.492,-0.018609684207969417,-0.9999999999999999,51
cf10.30.0,-0.573,0.371,0.25545054431088365,-0.5,46
cf10.30.1,-0.573,0.371,-0.08571428571428573,-0.9999999999999999,46
cf10.35.0,-0.008,0.035,-0.16548824731027856,-0.9999999999999999,19
cf10.35.1,-0.008,0.035,0.14636075297218984,-0.9999999999999999,19
cf10.44.0,0.945,0.487,0.3664474848106991,-0.7181848464596079,55
cf10.44.1,0.945,0.487,0.12926578877052988,0.0,55
cf10.47.0,-inf,-1.293,-0.24355255642101978,0.3,54
cf10.47.1,0.775,-0.391,-0.2070354003536094,-0.19999999999999998,54
cf10.47.2,-inf,-1.293,-0.23207584154350977,0.3,54
cf10.50.0,-inf,-0.35,0.1651439358701949,0.9999999999999999,29
cf10.50.1,-inf,-0.35,0.19860487539978203,0.9999999999999999,29
cf10.60.0,0.617,0.87,0.23138676222559942,-0.9999999999999999,8
cf10.60.1,0.617,0.87,0.29028487914925344,-0.9999999999999999,8
cf10.65.0,-0.961,-0.424,-0.9999999999999999,-0.9999999999999999,19
cf10.65.1,0.122,0.134,-0.5,-0.5,51
cf10.67.0,-1.724,-0.109,-0.13727648678793636,0.9999999999999999,19
cf10.67.1,-1.724,-0.109,-0.028380302706918117,0.9999999999999999,19
cf10.68.0,-0.658,-0.365,-0.4107064897352951,-0.9999999999999999,38
cf10.68.1,-0.219,-0.584,-0.3740620211457394,0.39999999999999997,8
cf10.74.0,0.782,0.436,-0.04935992998783879,-0.5,49
cf10.74.1,0.782,0.436,0.8660254037844387,-0.9999999999999999,49
cf10.75.0,0.636,-0.538,-0.5,-0.9999999999999999,51
cf10.75.1,-0.215,0.161,0.0,0.0,51
cf10.76.0,-0.822,-0.923,-0.7619047619047621,0.7999999999999999,8
cf10.76.1,-0.822,-0.923,-1.0,0.5,8
cf10.80.0,-2.062,-0.794,-0.5004470273579545,0.5,8
cf10.80.1,-2.062,-0.794,-0.5004470273579545,0.5,8
cf10.80.2,-2.062,-0.794,0.17680359080360383,-0.09999999999999999,8
cf10.83.0,-0.456,0.104,-0.09717163327453823,0.8660254037844387,40
cf10.83.1,-0.456,0.104,-0.40599195217628387,0.8660254037844387,40
cf10.84.0,-2.07,0.143,-0.2142857142857143,0.5,38
cf10.84.1,-2.07,0.143,-0.2142857142857143,0.5,38
cf10.86.0,1.297,0.455,-0.17272727272727276,-0.6,51
cf10.86.1,1.297,0.455,-0.30409363144630414,-0.6071428571428572,51
cf10.88.0,1.297,0.455,0.12871312364130932,-0.7999999999999999,51
cf10.88.1,0.925,0.456,-0.028196905065099285,-0.7999999999999999,46
cf10.88.2,1.297,0.455,-0.26646936590556647,-1.0,51
cf11.2.0,0.508,-0.492,-0.24871018198769718,-0.7999999999999999,51
cf11.2.1,0.508,-0.492,-0.24871018198769718,-0.7999999999999999,51
cf11.4.0,0.775,-0.391,0.03571428571428572,-1.0,54
cf11.4.1,0.775,-0.391,0.03571428571428572,-1.0,54
cf11.5.0,0.508,-0.492,-0.5205533720740344,-0.9999999999999999,51
cf11.5.1,-0.931,-0.316,-0.054056247761733546,0.9999999999999999,17
