,Spearman_allwords,bkpsl,class,dlg,id,ldep,lm,wtembdep
258,-0.008243396194848651,-1.7952050380000002,0.0,1.0,wsj_0039.37.1,-3.0,-0.8548,80.23178838
259,0.232032012091257,-1.111944526,1.0,11.0,wsj_0039.38.1,-10.0,-0.58,-706.9182218
260,1.0168796037101544,-2.7217559710000003,0.0,12.0,wsj_0039.42.1,4.0,-1.1179999999999999,-1117.229698
261,-0.02447346724415239,2.86967405,1.0,1.0,wsj_0040.4.1,2.0,2.533,186.0135626
262,0.30103566065225323,-1.6308951969999999,0.0,0.0,wsj_0040.5.1,11.0,-2.7996,128.9012296
263,0.0,3.3752230310000004,1.0,0.0,wsj_0041.8.1,-2.0,1.6556,-522.8510213000001
264,-0.31622776601683805,-1.13574796,0.0,1.0,wsj_0041.12.1,8.0,3.1399,-430.9481755
265,1.0,-3.053659681,1.0,-1.0,wsj_0041.19.1,-2.0,-3.0648,184.5808495
266,-0.0765875545263942,-4.544272798,0.0,8.0,wsj_0041.28.1,30.0,-4.8274,-1603.305413
267,-0.24809227752041388,1.3736037419999998,1.0,0.0,wsj_0041.30.1,3.0,-0.22699999999999998,275.24581820000003
268,0.009503144036261124,-6.938335665,0.0,2.0,wsj_0041.30.2,44.0,-3.6919999999999997,-752.4785939
269,-0.553048245578203,4.071099169,1.0,-7.0,wsj_0041.35.1,19.0,1.9484,241.5985625
270,-0.008913570147982934,-1.180478511,0.0,-4.0,wsj_0041.40.1,-7.0,-2.6747,2033.967664
271,-0.007312070000106308,1.094884198,1.0,0.0,wsj_0041.40.2,21.0,3.1811,-594.2312067
272,-0.18257418583505536,-6.506940133,0.0,9.0,wsj_0041.49.1,61.0,-1.8553,-1061.344689
273,0.13198591480811894,4.611793958,1.0,-9.0,wsj_0041.54.1,1.0,1.8431,397.503325
274,-0.5,-3.325685445,0.0,1.0,wsj_0041.55.1,19.0,1.774,-48.92765467
275,0.2988955038923844,0.163219285,1.0,-17.0,wsj_0041.63.1,-2.0,2.1755,1490.059528
276,-0.15389675281277312,-1.57588177,0.0,6.0,wsj_0041.64.1,1.0,-1.129,-672.9198742000001
277,0.0,3.991174074,1.0,3.0,wsj_0041.68.1,3.0,-2.0682,-416.61935510000006
278,-0.2331463852731425,-20.11314694,0.0,8.0,wsj_0041.68.2,-43.0,-1.5604,-1745.741514
279,0.0,-0.037161614,1.0,6.0,wsj_0041.70.1,-17.0,-0.1785,-2429.4318989999997
280,0.1539819522653804,-4.240464386,0.0,0.0,wsj_0041.70.2,15.0,-2.3565,4373.309083
281,0.22574053196186836,2.54705334,1.0,8.0,wsj_0041.70.3,-36.0,3.2535,-4127.95622
282,0.026212463202434727,-0.621750072,0.0,-1.0,wsj_0043.2.1,-8.0,1.1553,-349.48947880000003
283,0.2390457218668787,1.3639769080000002,1.0,-13.0,wsj_0043.4.1,-5.0,2.4952,382.20894710000005
284,0.0936382183834624,2.322525294,0.0,-1.0,wsj_0043.12.1,-14.0,-0.1926,178.7835798
285,-0.5062424389906243,10.6602909,1.0,-12.0,wsj_0043.15.1,-3.0,6.3876,1998.034013
286,-0.149336738964655,-3.4471368460000003,0.0,21.0,wsj_0043.20.1,-3.0,-1.047,-586.8295222999999
287,0.2837872683631057,3.858860516,1.0,-21.0,wsj_0043.23.1,-10.0,2.6752,1536.1196419999999
288,-0.0,-0.019842371,0.0,0.0,wsj_0043.24.1,11.0,-5.3562,-170.3325727
289,0.0,2.15428389,1.0,-1.0,wsj_0043.25.1,-4.0,0.6087,418.03177139999997
290,-0.009200684812010002,-0.919365862,0.0,0.0,wsj_0043.27.1,2.0,-2.5963,-121.1865291
291,0.0,0.605224376,1.0,1.0,wsj_0043.31.1,-1.0,3.0252,-297.50296660000004
292,0.1767135989005056,-18.37077677,0.0,1.0,wsj_0043.34.1,-1.0,1.0959,89.43851146
293,0.2959949842175153,-0.985685602,1.0,5.0,wsj_0043.36.1,1.0,1.1462,-87.65145820000001
294,0.7559289460184545,-5.880903559,0.0,7.0,wsj_0043.37.1,-3.0,-2.7442,-1515.827567
295,-0.26095018046836693,4.425183395,1.0,0.0,wsj_0043.38.1,-4.0,2.2222,-1581.7269310000001
296,-0.0,0.076124105,0.0,-1.0,wsj_0043.42.1,5.0,-1.3721,67.95555254
297,-0.20871953325897308,6.98144661,1.0,-9.0,wsj_0043.44.1,4.0,0.574,1081.575304
298,-0.0,-1.127611421,0.0,-2.0,wsj_0044.2.1,0.0,-2.6699,-92.42539921
299,-0.0953584874991526,2.935283091,1.0,5.0,wsj_0044.2.2,-14.0,1.5591,958.3721829
300,-0.0,0.9933113290000001,0.0,2.0,wsj_0044.2.3,32.0,-0.6869,256.57938459999997
301,0.0,-0.7359067009999999,1.0,0.0,wsj_0044.2.4,-13.0,2.0977,-478.4396203
302,-0.0,0.499402271,0.0,-2.0,wsj_0044.2.5,14.0,1.2512,94.22665111
303,0.0,2.972000382,1.0,0.0,wsj_0044.2.6,-24.0,3.2902,1835.696025
304,-0.0,-1.92470811,0.0,3.0,wsj_0044.2.7,21.0,-3.5599,-580.9484938999999
305,0.0,-1.789800751,1.0,2.0,wsj_0044.2.8,-18.0,1.1909,-498.55638700000003
306,-0.0953474309096237,-3.814433362,0.0,9.0,wsj_0044.6.1,-9.0,-2.1791,-279.7135489
307,-0.11086910570886478,0.565180425,1.0,1.0,wsj_0044.6.2,10.0,0.7169,17.19996017
308,-0.0,-4.34471319,0.0,0.0,wsj_0044.10.1,-14.0,-3.9997,-222.87562630000002
309,0.13077679027890052,-0.635788311,1.0,0.0,wsj_0044.12.1,-2.0,-3.38,-501.39937760000004
310,-0.2035591642357623,-0.038620456000000004,0.0,-1.0,wsj_0044.12.2,11.0,2.6338,168.7805638
311,0.001518152810354105,2.79883588,1.0,-2.0,wsj_0044.19.1,5.0,-2.576,1205.624854
312,-0.028603877677367776,-6.186233569,0.0,13.0,wsj_0044.24.1,2.0,-2.1585,-852.8117532
313,0.0,0.117761195,1.0,-4.0,wsj_0044.27.1,-15.0,4.005,188.43890180000002
314,0.10125439283832785,-7.753407566,0.0,18.0,wsj_0044.28.1,17.0,-2.457,-2187.451849
315,0.16051122501075837,12.34874645,1.0,-3.0,wsj_0044.28.2,10.0,4.8046,965.5770514000001
316,0.025888907259799726,-5.298448139,0.0,2.0,wsj_0044.28.3,-11.0,-3.3511,-1676.7153560000002
317,-0.16514456476895406,-0.031145062999999997,1.0,0.0,wsj_0044.29.1,-6.0,2.2366,-40.67703417
318,0.5980018182221676,-3.312478187,0.0,30.0,wsj_0044.40.1,-4.0,-1.875,-9149.152895000001
319,0.007206209660241075,-1.1597679440000002,1.0,-11.0,wsj_0044.40.2,25.0,1.2890000000000001,-29.55763686
320,0.09926929499059989,-2.538600453,0.0,4.0,wsj_0044.43.1,91.0,-3.0827,-444.54781660000003
321,0.0,-1.2054076809999998,1.0,-2.0,wsj_0044.45.1,8.0,2.2877,978.9968739
322,-0.0,-1.067950857,0.0,2.0,wsj_0044.47.1,22.0,-0.18,-544.3043918
323,-0.5296408977028497,6.778356605,1.0,-5.0,wsj_0044.49.1,-6.0,1.9942,959.1356968
324,0.032276120716983006,-2.531884656,0.0,-1.0,wsj_0044.57.1,1.0,-1.5014,-978.2132575999999
325,-0.3002701870526073,6.798360142000001,1.0,-7.0,wsj_0044.58.1,-9.0,0.7614,1770.728837
326,0.2079779057296154,-0.465375809,0.0,-7.0,wsj_0044.61.1,-7.0,0.4726,918.6702524
327,-0.07876201312385506,6.572987625,1.0,-19.0,wsj_0044.65.1,-2.0,1.632,3345.101107
328,-0.035520123565660144,0.35926964299999997,0.0,0.0,wsj_0044.65.2,3.0,-0.598,-24.78932166
329,-0.7775419143502353,6.007984155,1.0,-7.0,wsj_0044.71.1,25.0,-1.0541,453.0704688999999
330,-0.07497620761540444,0.563045084,0.0,1.0,wsj_0044.72.1,41.0,-2.5744,125.61918440000001
331,0.0,3.561666823,1.0,1.0,wsj_0044.81.1,-2.0,1.2388,175.9130476
332,-0.12866199642985118,-4.7439770999999995,0.0,7.0,wsj_0044.83.1,-2.0,-3.2282,-2828.2929329999997
333,0.0,2.456757139,1.0,3.0,wsj_0044.85.1,2.0,2.4257,-1485.289316
334,-0.044834079895863486,0.30649394,0.0,6.0,wsj_0044.86.1,-3.0,-1.5473,-1184.269887
335,0.0,6.186900053,1.0,-2.0,wsj_0044.86.2,-14.0,2.5774,262.4493568
336,-0.0,-4.036903446,0.0,0.0,wsj_0044.88.1,-11.0,-5.0567,-185.5194643
337,0.004488560332824396,0.8138132490000001,1.0,-1.0,wsj_0044.91.1,3.0,0.1317,-124.9981686
338,0.01673794928978046,-2.9875139180000003,0.0,1.0,wsj_0044.92.1,0.0,-4.1377,131.9797797
339,0.0,4.514904409,1.0,0.0,wsj_0044.93.1,-5.0,4.6491,110.41135759999999
340,-0.021955417498707303,-2.185289347,0.0,2.0,wsj_0044.98.1,4.0,-1.7439,-671.7322477000001
341,0.107911633926481,-1.322976159,1.0,-1.0,wsj_0044.98.2,31.0,0.2725,-248.80628959999999
342,-0.029786402982769883,7.511250208,0.0,-8.0,wsj_0044.98.3,-31.0,2.9117,337.5309727
343,-0.08860856623427399,0.3269262,1.0,-1.0,wsj_0044.107.1,10.0,1.0234,880.8180208999999
344,0.2440827036334455,-1.348004837,0.0,0.0,wsj_0044.108.1,5.0,-1.0009,-262.90847369999994
345,0.0,2.268635411,1.0,1.0,wsj_0044.111.1,3.0,0.6254,-46.387959
346,-0.8660254037844387,-1.0265671379999999,0.0,1.0,wsj_0044.117.1,-1.0,0.6592,-383.2355627
347,0.0,-0.7862051990000001,1.0,-1.0,wsj_0044.119.1,0.0,-2.4389,21.50584149
348,-0.0,0.330037036,0.0,3.0,wsj_0044.123.1,1.0,-0.9088,-744.2609246000001
349,0.0,1.437558388,1.0,-3.0,wsj_0044.124.1,-1.0,7.2842,209.1696302
350,-0.0,-0.310805954,0.0,1.0,wsj_0044.124.2,17.0,2.4389,-13.61660626
351,-0.5455447255899809,7.476038492000001,1.0,-9.0,wsj_0044.128.1,-5.0,2.2128,1311.471363
352,-0.07105878305565505,1.7448741069999998,0.0,2.0,wsj_0044.129.1,3.0,-2.7843,-270.43865439999996
353,-0.05769423729772964,5.925896315,1.0,-12.0,wsj_0044.133.1,-5.0,3.1854,1742.255805
354,0.15000501697409707,-9.257356722,0.0,0.0,wsj_0044.133.2,25.0,-5.3009,-1373.909331
355,-0.3603511872747274,4.267369803,1.0,0.0,wsj_0045.1.1,6.0,-0.5351,987.8278073999999
356,-0.0,-0.755033792,0.0,3.0,wsj_0045.5.1,-15.0,-0.40299999999999997,212.67831759999999
357,0.17785747852682904,-1.9495478430000002,1.0,-10.0,wsj_0045.7.1,-5.0,2.9493,-840.5221841
358,0.6324555320336761,-4.9161587110000005,0.0,-3.0,wsj_0045.8.1,-2.0,-1.2084,179.78681519999998
359,0.0,0.848713472,1.0,-7.0,wsj_0045.11.1,-16.0,3.1839999999999997,1558.9207279999998
360,0.5087583264155032,-6.813937826,0.0,17.0,wsj_0045.11.2,-49.0,0.507,-1400.227836
361,0.0,0.132822618,1.0,0.0,wsj_0045.13.1,-75.0,-0.16,-1823.363463
362,0.1524509933694423,-6.047375872999999,0.0,23.0,wsj_0045.13.2,67.0,-0.805,-2930.3906230000002
363,0.0,-0.689427187,1.0,0.0,wsj_0045.13.3,-98.0,-0.13,-361.45444960000003
364,0.12741804338269927,-3.775466564,0.0,-1.0,wsj_0045.14.1,-3.0,-1.3379,-282.1049179
365,0.07443232237207184,1.53468831,1.0,-2.0,wsj_0045.14.2,-28.0,0.2948,459.4460348
366,-0.20311193054073845,-0.22772500199999998,0.0,2.0,wsj_0045.14.3,-1.0,-2.9171,-266.813195
367,0.2018503657547711,0.9001031290000001,1.0,-3.0,wsj_0045.14.4,86.0,-1.9409999999999998,309.9530067
368,0.12867960816866658,-2.868452137,0.0,1.0,wsj_0045.14.5,-87.0,-1.4879,-671.4400532999999
369,0.10762270964103762,-1.4864490730000002,1.0,-1.0,wsj_0045.14.6,94.0,1.4439,-479.1592447
370,-0.11927570429904949,-1.385815019,0.0,0.0,wsj_0045.18.1,-4.0,-4.7729,474.8947081
371,0.44460882905930027,1.8077158530000002,1.0,1.0,wsj_0045.24.1,5.0,3.9456,72.95192759999999
372,-0.041463537195674666,-0.9792751709999999,0.0,0.0,wsj_0045.25.1,3.0,-2.741,-184.41373240000001
373,-0.24447333035320673,4.426040894,1.0,-25.0,wsj_0045.27.1,-1.0,1.444,302.3823613
374,-0.08721119489550777,-2.734237836,0.0,-12.0,wsj_0045.27.2,75.0,1.253,972.7649252999998
375,0.8182020942822401,-0.709821954,1.0,-5.0,wsj_0045.34.1,-51.0,3.5794,58.69491569
376,-0.0,-4.911819982,0.0,0.0,wsj_0045.34.2,48.0,-5.0639,-108.6815525
377,-0.23187051025280345,16.82855088,1.0,-10.0,wsj_0045.36.1,139.0,3.694,2328.125213
378,-1.0630193370350194,-6.574319528999999,0.0,8.0,wsj_0047.3.1,-3.0,-1.9445,-265.0142395
379,-0.0014926349912843806,2.056546903,1.0,-6.0,wsj_0047.6.1,-10.0,0.8085,41.30255755
380,0.22546130144091175,3.39736243,0.0,1.0,wsj_0047.7.1,-2.0,1.7761,-751.3660709
381,-0.004234930658809122,6.546904722000001,1.0,-5.0,wsj_0047.8.1,-6.0,3.8952,-6674.8370700000005
382,0.018083292377004623,-6.325576224,0.0,11.0,wsj_0047.10.1,1.0,-1.3418,-839.9971057
383,0.3381252491108431,0.951447026,1.0,-10.0,wsj_0047.12.1,21.0,1.6692,-608.6423746
384,-0.0,1.133524895,0.0,9.0,wsj_0047.18.1,5.0,-2.0608,-1191.908967
385,0.08257228238447704,6.821586352000001,1.0,-11.0,wsj_0047.18.2,23.0,1.2551,1424.913426
386,0.3783711703242294,-10.72512276,0.0,9.0,wsj_0047.19.1,26.0,-7.9922,-2809.4681539999997
387,0.0,4.435713159,1.0,0.0,wsj_0047.22.1,21.0,4.5052,569.6630546
388,0.11090770934803262,0.029734552,0.0,4.0,wsj_0047.25.1,9.0,-1.6691,213.60453990000002
389,0.0,1.292447009,1.0,0.0,wsj_0048.1.1,-28.0,3.8775,-655.078387
390,-0.08688583371071959,-4.330491031,0.0,2.0,wsj_0048.1.2,-21.0,-3.5094,494.35417209999997
391,0.05792388914047972,2.956557712,1.0,-1.0,wsj_0048.1.3,17.0,6.4915,-227.3476977
392,-0.08688583371071959,-4.497649719,0.0,2.0,wsj_0048.1.4,-12.0,-3.6914,17.60747599
393,0.028961944570239845,4.960443513,1.0,-1.0,wsj_0048.1.5,12.0,3.58,-415.6089443
394,-0.25458753860865785,-3.56797018,0.0,2.0,wsj_0048.2.1,1.0,-3.0810000000000004,298.374458
395,-0.2564945880212885,2.123397281,1.0,0.0,wsj_0048.7.1,1.0,3.338,81.21263424
396,1.0579819569810893,-7.045474473,0.0,5.0,wsj_0048.9.1,2.0,-1.5111,1754.197235
397,-0.16757038804769847,1.172811894,1.0,-16.0,wsj_0048.12.1,0.0,1.0017,-71.84877392
398,-0.0,-7.338616895,0.0,5.0,wsj_0048.14.1,2.0,-5.8669,-2064.479177
399,-0.03940774361882112,6.987301681,1.0,-17.0,wsj_0048.14.2,-17.0,3.7416,2322.676922
400,-0.24013529084616672,-3.0275873410000003,0.0,1.0,wsj_0048.17.1,-3.0,0.8752,-635.1241468
401,-0.5644919944533285,5.488443664,1.0,-14.0,wsj_0048.18.1,-16.0,2.0646,410.04837349999997
402,-0.09633432944855656,-6.257677215,0.0,6.0,wsj_0048.26.1,3.0,-4.5856,-1081.144904
403,0.0,2.300749206,1.0,2.0,wsj_0048.32.1,-2.0,2.3322,-349.879652
404,-0.0,-4.181523959,0.0,1.0,wsj_0048.32.2,48.0,-5.0677,44.85699781
405,-1.1137024547772205,-3.0157882860000003,1.0,5.0,wsj_0048.33.1,42.0,-0.0649,-79.68027498
406,-0.13428793245291834,-0.047850843,0.0,-11.0,wsj_0048.34.1,3.0,1.1509,226.02650240000003
407,-0.2492290586634871,-0.671934732,1.0,-2.0,wsj_0048.37.1,-3.0,-0.3836,49.25154284
408,-0.0,-4.2575847719999995,0.0,2.0,wsj_0048.40.1,0.0,0.1676,6.162358432
409,0.06514646679321506,0.954839415,1.0,-2.0,wsj_0049.1.1,-4.0,3.0838,1057.1624550000001
410,-0.0,-0.5562992170000001,0.0,-2.0,wsj_0049.2.1,4.0,-0.7482,241.82403689999998
411,0.0,0.551356282,1.0,4.0,wsj_0049.2.2,-33.0,0.9912,-103.3316658
412,-0.0,0.05408537,0.0,0.0,wsj_0049.2.3,36.0,-1.5968,-15.47133496
413,0.0,-0.229205141,1.0,2.0,wsj_0049.2.4,-62.0,-0.382,-256.45876549999997
414,-0.0,-0.199007483,0.0,-4.0,wsj_0049.2.5,64.0,0.4853,80.01238326
415,-0.08467607666480331,0.39590174200000006,1.0,-2.0,wsj_0049.3.1,1.0,-0.379,195.8472126
416,-0.2542210278395404,-0.779922707,0.0,7.0,wsj_0049.5.1,1.0,-2.2145,1017.6905949999999
417,0.07507432910047372,7.182896605,1.0,-13.0,wsj_0049.9.1,3.0,0.1484,2339.995433
418,-0.02564945880212882,-7.340111059,0.0,2.0,wsj_0049.12.1,0.0,-0.2512,-76.62411097
419,0.0,7.585759965,1.0,0.0,wsj_0049.14.1,-8.0,3.3848,199.67205869999998
420,-0.0678510848188351,-2.453690499,0.0,10.0,wsj_0049.17.1,2.0,0.389,-2646.8405239999997
421,0.11547538523455458,0.566118301,1.0,-2.0,wsj_0049.19.1,0.0,-0.6326,357.5842892
422,0.04219747362848611,-3.076655254,0.0,2.0,wsj_0049.22.1,15.0,-5.2714,-96.69125623
423,-0.0011523079502232213,2.54952795,1.0,1.0,wsj_0049.23.1,-2.0,3.3308,8.427691685
424,-0.08031852385716937,-0.222617515,0.0,-4.0,wsj_0049.25.1,1.0,-2.0994,508.8768005
425,0.18377223398316206,2.016265585,1.0,0.0,wsj_0049.34.1,0.0,4.2869,163.2924979
426,0.16788855685048115,0.564458104,0.0,1.0,wsj_0049.39.1,1.0,-2.3642,316.615206
427,0.06929312008906319,0.322711659,1.0,-1.0,wsj_0049.51.1,-8.0,0.6965,108.9803547
428,-0.06719948424925115,-1.093175838,0.0,-1.0,wsj_0049.61.1,-1.0,-0.7957,-79.22903681
429,0.221988039849022,2.024769329,1.0,-16.0,wsj_0049.61.2,5.0,1.2535,-2387.415215
430,0.1377015072543416,-2.787332175,0.0,9.0,wsj_0049.61.3,-4.0,-2.1123,2066.8259780000003
431,0.15478855559977078,4.879122232,1.0,-18.0,wsj_0049.61.4,-75.0,2.2113,412.28285289999997
432,-0.35968954710336354,-0.425080536,0.0,7.0,wsj_0049.61.5,74.0,0.4865,-364.6266235
433,-0.12454017566714795,5.447413227,1.0,-12.0,wsj_0049.62.1,-3.0,4.3374,2768.661462
434,0.1412363033578095,-3.0285423739999997,0.0,20.0,wsj_0049.63.1,-9.0,-4.007,-4392.009023
435,0.155879902795384,-0.840266394,1.0,-7.0,wsj_0049.68.1,-3.0,-0.9272,-380.7292466
436,0.1249751294325723,0.239905934,0.0,4.0,wsj_0051.1.1,3.0,-0.728,-838.049649
437,-0.20860466050754858,1.023805707,1.0,1.0,wsj_0051.6.1,-10.0,0.872,33.21019156
438,0.8660254037844387,3.012004953,0.0,-1.0,wsj_0051.10.1,-7.0,-2.2361,103.1288959
439,-0.47085781590850817,7.538501898,1.0,-13.0,wsj_0051.12.1,3.0,1.6655,-3652.401549
440,-0.5138108760003074,-0.515745087,0.0,7.0,wsj_0051.12.2,-4.0,-7.2943,6518.029109
441,-0.24465613360615523,4.443069836,1.0,-1.0,wsj_0051.21.1,-37.0,4.1339,557.3124149
442,0.6865277935551644,-4.359016255,0.0,5.0,wsj_0051.24.1,22.0,-5.0896,-940.0766093000001
443,0.0,3.9046485539999995,1.0,1.0,wsj_0051.26.1,-4.0,-0.22399999999999998,186.472267
444,0.16839066634855762,4.487929631,0.0,-14.0,wsj_0051.33.1,0.0,1.1504,2092.972191
445,-0.22561395032806858,3.4855214180000003,1.0,-1.0,wsj_0053.1.1,-1.0,2.6548,915.4487251
446,0.4216370213557842,-5.826660551,0.0,0.0,wsj_0053.2.1,-6.0,-0.7909999999999999,-262.46578230000006
447,0.34107377810012807,8.501846652000001,1.0,-7.0,wsj_0054.2.1,-2.0,6.5872,621.0264478999999
448,0.7041868508280462,-6.456719968,0.0,5.0,wsj_0057.4.1,1.0,-1.3691,-1548.655204
449,-0.4216370213557842,6.132078334,1.0,0.0,wsj_0057.10.1,-1.0,0.2725,155.6655257
450,-0.12371791482634838,-5.90180038,0.0,11.0,wsj_0057.14.1,4.0,-1.6971,-2777.849186
451,0.10540925533894598,6.925708387,1.0,-4.0,wsj_0057.16.1,1.0,7.5034,55.6849253
452,0.1667140946814707,-1.4844339169999998,0.0,5.0,wsj_0059.2.1,6.0,-0.7563,-1494.735247
453,-0.09874745303884208,8.35940113,1.0,-17.0,wsj_0059.3.1,1.0,7.0614,4573.308008
454,0.03680839213659598,3.000260403,0.0,-25.0,wsj_0059.4.1,6.0,6.114,4193.134414
455,0.019852644666298963,4.416071728,1.0,-8.0,wsj_0059.6.1,-7.0,5.6187,515.6576406
456,-0.20473039812120833,-1.096245045,0.0,0.0,wsj_0059.6.2,39.0,0.9159999999999999,151.9858207
457,0.0,4.312234994,1.0,-2.0,wsj_0059.7.1,83.0,-0.9601,618.2307232
458,-0.0,-3.953970163,0.0,0.0,wsj_0059.9.1,4.0,2.359,-177.8505722
459,-0.07094330095192244,0.06658120599999999,1.0,-9.0,wsj_0059.16.1,-4.0,2.0663,98.52663035
460,-0.11165346800577414,-3.835173233,0.0,7.0,wsj_0059.18.1,1.0,-6.3122,-157.1452726
461,0.03695601525656972,2.708383385,1.0,0.0,wsj_0059.19.1,-1.0,3.2666,-50.39633014
462,-0.064673026698997,-5.10641973,0.0,8.0,wsj_0059.19.2,-37.0,-2.1613,-1133.377406
463,-0.129346053397994,5.150927131,1.0,-4.0,wsj_0059.19.3,27.0,-0.2646,1126.7431980000001
464,-0.027717011442427275,-10.77546811,0.0,9.0,wsj_0059.19.4,-5.0,-5.1979999999999995,-707.1248544
465,0.194019080096991,6.738007576,1.0,-4.0,wsj_0059.19.5,5.0,3.5171,180.72242230000003
466,0.17925578193026723,-9.912016733,0.0,42.0,wsj_0059.20.1,-2.0,-3.5873,-2992.7411859999997
467,0.0,0.49761106299999996,1.0,0.0,wsj_0059.22.1,3.0,0.956,79.97159387
468,-0.5270462766947298,-5.856483913,0.0,0.0,wsj_0059.22.2,2.0,-1.3232,-366.8942512
469,-0.15691827459169183,13.31614287,1.0,-2.0,wsj_0060.4.1,65.0,3.2398,210.0119893
470,-0.08932995609008353,-4.7248532910000005,0.0,48.0,wsj_0060.5.1,-2.0,-3.4448,-5110.865186999999
471,-0.6182840223353118,6.9580013979999995,1.0,-7.0,wsj_0060.8.1,-3.0,2.3182,719.1087947000001
472,-0.42478066301055223,-12.97398143,0.0,5.0,wsj_0060.9.1,28.0,-8.6497,-856.055526
473,-0.04547542969431244,6.3838032920000005,1.0,-12.0,wsj_0060.11.1,-5.0,5.9912,362.914424
474,0.02334583643133602,-4.050127997,0.0,14.0,wsj_0060.12.1,0.0,-6.6451,-2046.002963
475,0.010005358470572583,1.107202363,1.0,0.0,wsj_0060.12.2,-38.0,-5.1632,124.86363929999999
476,-0.01680912118269412,-5.767499875,0.0,1.0,wsj_0062.4.1,25.0,-7.9073,-208.3235198
477,0.024045814508785124,4.575719215,1.0,-4.0,wsj_0062.4.2,-49.0,4.0752,1103.154148
478,0.05130619514798623,0.304546322,0.0,6.0,wsj_0062.5.1,-12.0,-7.7681,-929.3041339
479,0.3718343146692836,-0.310360437,1.0,-2.0,wsj_0062.6.1,-17.0,-0.1652,-202.63541569999998
480,1.0,-1.874372861,0.0,-1.0,wsj_0062.12.1,3.0,-2.1197,187.76205019999998
481,0.8720815992723809,0.4911492,1.0,-5.0,wsj_0062.13.1,-1.0,-0.0112,-975.3795176000001
482,0.10819894838147491,-0.9682709420000001,0.0,1.0,wsj_0062.15.1,0.0,0.6779,4.926631513999999
483,0.0,0.641931272,1.0,5.0,wsj_0062.19.1,2.0,-0.6736,1528.689857
484,-0.0221742148495906,-5.870741528,0.0,15.0,wsj_0062.19.2,11.0,-1.3414,-943.7858995999999
485,0.0,5.809333342,1.0,0.0,wsj_0062.20.1,-21.0,5.2454,447.2042708000001
486,-0.0,-4.524108427,0.0,0.0,wsj_0062.23.1,30.0,-4.4583,-179.7167691
487,0.0,5.797709782999999,1.0,-2.0,wsj_0062.29.1,0.0,4.0714,-17.40301402
488,0.19424765794930177,-14.28560983,0.0,14.0,wsj_0062.30.1,0.0,-2.6386,-2551.091198
489,-0.03808335753298375,6.813852501,1.0,-4.0,wsj_0062.30.2,-31.0,3.9407,1101.752359
490,-0.041149426219340396,-1.212227963,0.0,1.0,wsj_0062.46.1,12.0,-2.35,-87.7027536
491,0.37932861836194554,12.34044287,1.0,-22.0,wsj_0063.1.1,8.0,4.0719,2508.908707
492,-0.0,-7.843747649,0.0,0.0,wsj_0063.7.1,1.0,-4.2208,-262.2156378
493,0.09995500958897147,3.573031906,1.0,-2.0,wsj_0063.8.1,-7.0,6.6612,795.5935198
494,0.6169345611585633,2.0512597759999998,0.0,6.0,wsj_0063.8.2,-33.0,-2.9719,-178.5830632
495,0.20000311106234306,-0.152915139,1.0,3.0,wsj_0063.9.1,1.0,1.7586,-15.10322651
496,0.002222266119270455,-5.107730013,0.0,5.0,wsj_0063.11.1,-7.0,-0.9453,-1582.817536
497,0.0,4.311637619,1.0,-4.0,wsj_0063.19.1,8.0,-1.7353,531.2709996
498,-0.09891240382185378,-5.236346651,0.0,26.0,wsj_0064.7.1,4.0,-5.3635,-875.9953396
499,0.06728598710069089,6.927741445,1.0,-15.0,wsj_0064.11.1,-6.0,1.3173,1046.025864
500,-0.0,-4.523617061,0.0,0.0,wsj_0064.14.1,17.0,-3.6062,-265.8860385
501,0.14333042309595606,4.407960484,1.0,-6.0,wsj_0064.15.1,-6.0,-1.2479,-281.1034775
502,-0.08633316946034317,0.062461188,0.0,1.0,wsj_0064.20.1,0.0,-0.5686,46.95013939
503,-0.25242076224721793,0.58686581,1.0,2.0,wsj_0064.23.1,0.0,0.6932,23.2567251
504,0.37267990641861837,3.007737966,0.0,3.0,wsj_0067.1.1,0.0,-4.4045,-422.0251863
505,0.13601385038271352,4.495160946,1.0,-22.0,wsj_0067.2.1,-2.0,1.8713,-241.2817239
506,-0.06305212595397484,-4.348609074,0.0,7.0,wsj_0067.9.1,-2.0,-4.3342,-1292.523699
507,0.0011251866083340084,3.527691948,1.0,-2.0,wsj_0067.10.1,-4.0,5.63,-413.2462003
508,-0.11769451923173875,-4.708345013,0.0,14.0,wsj_0067.10.2,18.0,-9.1395,-810.4954807
509,0.09654101099505914,3.1292176119999997,1.0,-5.0,wsj_0067.10.3,-12.0,6.2323,874.6336782
510,-0.11656933262340476,-7.718319565,0.0,13.0,wsj_0067.10.4,37.0,-7.4037,12.81655983
511,0.021153508236679622,2.629656059,1.0,-9.0,wsj_0067.10.5,-36.0,7.5042,-224.2441872
512,0.024364312982965597,1.25862166,0.0,0.0,wsj_0067.11.1,-9.0,1.0686,88.93547753
513,-0.2143117872538915,3.2737088169999997,1.0,0.0,wsj_0068.1.1,7.0,4.2559,319.03309939999997
514,0.22260676074524888,0.56625353,0.0,2.0,wsj_0070.1.1,-4.0,-0.9294,-43.8832532
515,0.2458713337964221,-3.564053875,1.0,0.0,wsj_0071.1.1,1.0,0.2047,-1494.152313
516,0.19256116679036045,-3.2430900069999997,0.0,11.0,wsj_0071.2.1,4.0,0.6014,-2863.714402
