,Spearman_allwords,bkpsl,class,dlg,id,ldep,lm,wtembdep
271,-0.039026701237207126,-0.563807969,1.0,0.0,cf08.52.2,16.0,5.7294,175.9203165
272,0.026783030260828428,-0.511683465,0.0,0.0,cf08.52.3,-61.0,-4.6147,-102.5313227
273,0.02295688308071009,0.443578139,1.0,0.0,cf08.52.4,61.0,-0.1154,115.8316895
274,-0.012243670976378684,0.272896407,0.0,0.0,cf08.52.5,-40.0,-4.1181,88.11079861
275,-0.0497399133415385,-0.073882369,1.0,0.0,cf08.52.6,41.0,5.7206,259.8643795
276,0.43259838814067303,-9.830836708,0.0,2.0,cf08.53.1,1.0,-7.332999999999999,-118.10952990000001
277,0.0,-0.162115799,1.0,0.0,cf08.54.1,-5.0,4.4048,4.024107872
278,-0.8232763057808906,-4.129113296,0.0,-2.0,cf08.56.1,-9.0,-1.4262,212.2298764
279,0.01070682404543567,1.72416307,1.0,0.0,cf08.58.1,-3.0,-1.317,3104.07919
280,-0.3945994154901654,-1.7204320990000002,0.0,1.0,cf08.60.1,1.0,2.4038,176.3094628
281,-0.34971303685278377,6.275820607000001,1.0,-11.0,cf08.61.1,0.0,1.3486,227.6369423
282,-0.03419927840283847,0.444786835,0.0,3.0,cf08.66.1,0.0,-0.3161,-138.1257385
283,0.0973595841161371,5.966496018,1.0,-7.0,cf08.70.1,0.0,4.893,1523.077409
284,-0.5545604689169032,-6.915910532000001,0.0,4.0,cf08.72.1,9.0,-8.14,53.70387307
285,0.0,-1.232558194,1.0,0.0,cf08.78.1,0.0,3.0441,-136.10402
286,-0.7444075998364048,-4.487151768,0.0,6.0,cf08.79.1,8.0,-4.0666,-586.7294939
287,0.1836180719054506,4.465925911,1.0,-3.0,cf08.82.1,-13.0,4.226,103.472606
288,-1.019893094710572,-6.170538556,0.0,-8.0,cf08.92.1,0.0,1.8557,4397.154739
289,0.029066373538171618,-0.293273998,1.0,-1.0,cf08.94.1,-9.0,1.9394,-13.75248458
290,-0.07477693660659407,-6.697363178,0.0,13.0,cf08.95.1,1.0,-5.2986,-1550.4822390000002
291,0.0,0.8642686690000001,1.0,-1.0,cf08.97.1,-4.0,1.305,527.7380236
292,0.23678403918973623,-2.809137808,0.0,0.0,cf08.99.1,2.0,-0.873,-171.00311969999998
293,0.3805974912945671,3.927028248,1.0,-6.0,cf08.100.1,12.0,-0.2648,1561.056234
294,0.3991121022097743,-3.674442398,0.0,5.0,cf08.102.1,2.0,-2.7796,-1346.546502
295,0.0,-6.322737463999999,1.0,-4.0,cf08.104.1,-10.0,3.0587,1090.009015
296,-0.0,-1.824466039,0.0,-1.0,cf08.104.2,8.0,-1.1859,58.24324944
297,-0.01672607379254642,-0.61024838,1.0,6.0,cf08.106.1,26.0,-0.2552,-2388.160814
298,0.3607767729723632,-0.12390482,0.0,-5.0,cf08.107.1,19.0,0.3099,556.6854616
299,0.17654696590094995,2.053116669,1.0,-1.0,cf08.109.1,7.0,3.5895,94.58529155
300,-1.1264362772795955,-4.300804392,0.0,5.0,cf09.1.1,31.0,-4.5442,-538.2314376
301,0.6942394748665868,5.282029357,1.0,-5.0,cf09.2.1,-1.0,4.6765,852.7882037999999
302,-0.8890543673568326,-2.346704355,0.0,3.0,cf09.3.1,-14.0,-2.9989,-467.7504136
303,0.04522353993402184,-3.003859246,1.0,0.0,cf09.4.1,1.0,-0.711,-382.4667942
304,-0.0156669263684327,-0.9634308890000001,0.0,1.0,cf09.4.2,-25.0,-2.2631,-920.9032336000001
305,0.030389777693338255,1.404797894,1.0,-1.0,cf09.6.1,3.0,-1.8908,664.5559941
306,-0.00075446991533068,2.614277845,0.0,-4.0,cf09.6.2,3.0,1.6575,-605.8036596
307,0.04232104537910153,-1.391970323,1.0,-5.0,cf09.8.1,-8.0,-2.4469,-460.2662942
308,0.4830271005975978,-6.792647925,0.0,12.0,cf09.11.1,-2.0,-1.7386,638.2117532999999
309,0.027432891914261515,-0.5669684229999999,1.0,-5.0,cf09.12.1,-10.0,0.7931,-111.41068100000001
310,0.297939785765562,-0.8467686090000001,0.0,0.0,cf09.19.1,-11.0,-0.4845,-135.97467769999997
311,0.42900519805675724,-0.762835962,1.0,2.0,cf09.23.1,-33.0,-1.1207,-424.2521443
312,-0.13098582948312,2.071176715,0.0,1.0,cf09.26.1,-2.0,-1.2883,-133.3301713
313,0.0,7.307356104,1.0,0.0,cf09.27.1,-4.0,5.5393,266.7589853
314,0.33823058071128437,-11.14222332,0.0,11.0,cf09.29.1,1.0,-6.3532,6057.5968219999995
315,-0.04335414189996156,-0.39453324799999995,1.0,1.0,cf09.31.1,12.0,-1.0561,126.4513337
316,0.808778991995833,1.493335529,0.0,2.0,cf09.31.2,18.0,-1.4322,-1127.544257
317,-0.21079082785843342,-2.471689065,1.0,-2.0,cf09.31.3,-15.0,0.3804,854.5081364
318,0.7654248500958716,1.839266277,0.0,3.0,cf09.31.4,0.0,-3.2725,-1119.509128
319,-0.5979881641373996,-1.0946934320000001,1.0,0.0,cf09.31.5,-1.0,4.5418,308.7162918
320,-0.24813504341309275,0.128476377,0.0,2.0,cf09.32.1,0.0,-5.0488,-843.8097064
321,0.05633942521631988,2.172180605,1.0,-1.0,cf09.38.1,-11.0,1.8598,202.5558564
322,-0.7852307389524584,-0.32906405,0.0,6.0,cf09.38.2,-36.0,-0.7251,-62.19305787
323,0.36972747798209926,1.179914895,1.0,-2.0,cf09.38.3,35.0,-1.3971,149.36882769999997
324,-0.7288913137361386,-2.842423798,0.0,5.0,cf09.38.4,-39.0,1.7564,-106.36309840000001
325,0.4155032609703593,1.073502805,1.0,-4.0,cf09.38.5,34.0,1.1540000000000001,168.3463934
326,-0.0,-6.635022581,0.0,0.0,cf09.40.1,-1.0,-4.9451,-263.2605284
327,-0.1356127007241621,0.929674792,1.0,-1.0,cf09.41.1,-11.0,-1.3293,45.59704688
328,0.3864447558701623,-13.36476382,0.0,3.0,cf09.43.1,3.0,-4.7756,-727.5076861
329,-0.022591083106657084,5.66339763,1.0,-3.0,cf09.49.1,0.0,7.0704,154.64467539999998
330,-0.23782757818646752,-0.6584137529999999,0.0,2.0,cf09.49.2,-3.0,-0.782,-2215.831109
331,0.2344073786919468,-1.5882779569999999,1.0,3.0,cf09.49.3,4.0,-0.2609,-752.3275077999999
332,-0.0034033912028241242,-3.03705288,0.0,2.0,cf09.56.1,0.0,0.47200000000000003,-902.2027153999999
333,-0.044985718876673936,2.3442767780000002,1.0,-1.0,cf09.57.1,0.0,6.4205,378.8633596
334,-0.0,-0.629633026,0.0,0.0,cf09.57.2,5.0,1.1258,-154.11628159999998
335,-0.013364222234712342,0.446736883,1.0,-1.0,cf09.59.1,-21.0,4.9864,29.99475645
336,0.5735075951282633,-12.77214174,0.0,16.0,cf09.63.1,18.0,-4.2821,-1595.7541449999999
337,-0.16992119243124962,4.991828491000001,1.0,-11.0,cf09.68.1,-30.0,0.0339,290.7552257
338,-0.0,-2.725949192,0.0,-1.0,cf09.73.1,-59.0,-1.2352,-51.0373237
339,0.05213336908769303,6.20386919,1.0,-21.0,cf09.79.1,3.0,-0.1448,3415.458775
340,-0.23109866595589296,0.612088603,0.0,0.0,cf09.79.2,20.0,-2.7789,-862.108258
341,0.007392044870643044,4.984653322,1.0,-1.0,cf09.79.3,-21.0,5.1837,-131.19829909999999
342,1.0,-2.616639524,0.0,-1.0,cf09.84.1,5.0,-1.3421,19.11587918
343,0.022473205439343794,3.043186747,1.0,-2.0,cf09.91.1,-6.0,1.8682,1260.2851679999999
344,-0.27881739677787554,1.046541621,0.0,2.0,cf09.92.1,-6.0,0.0102,-597.6710347999999
345,-0.46617279325453104,0.23177430300000001,1.0,-2.0,cf09.93.1,-17.0,1.1536,-11.59136957
346,-0.27751393414406944,-6.394009297999999,0.0,7.0,cf09.94.1,-13.0,-4.1147,-874.2988762
347,0.0945741549544103,10.35589753,1.0,-10.0,cf09.98.1,0.0,5.2938,6115.366356
348,0.34329586815260665,-3.873858341,0.0,1.0,cf09.104.1,3.0,-3.0736,494.3289563999999
349,1.4103913408340616,6.380489784,1.0,-7.0,cf09.109.1,-2.0,7.1068,1334.97306
350,-0.1223090706598852,2.840057423,0.0,0.0,cf09.110.1,0.0,-1.3268,168.97153889999998
351,-0.5998336235559358,0.792479715,1.0,-1.0,cf09.111.1,0.0,1.5085,412.5083116
352,-0.07589770165446777,-1.482261047,0.0,5.0,cf09.112.1,-3.0,-5.1296,33.58293233
353,-0.7745966692414834,0.344996852,1.0,1.0,cf09.117.1,13.0,0.1713,-157.0590867
354,-0.05504818825631802,-3.36421697,0.0,1.0,cf09.119.1,13.0,0.4389,-314.1013829
355,0.030741140017082558,6.05505217,1.0,-3.0,cf09.123.1,-1.0,5.747000000000001,-231.42128340000002
356,-0.8,-0.08585455199999999,0.0,1.0,cf09.127.1,6.0,-3.9238,32.5396453
357,-0.6968490598442065,4.07996041,1.0,0.0,cf10.1.1,-9.0,1.0988,-1836.413218
358,0.018349396085439285,-0.24102991699999998,0.0,1.0,cf10.2.1,-2.0,-3.7881,-45.85900642
359,0.0,2.639182786,1.0,3.0,cf10.3.1,-1.0,-0.8157,-827.0542477999999
360,-0.22456549472555165,-2.093572093,0.0,-13.0,cf10.7.1,0.0,0.682,1231.3229800000001
361,0.0,7.691112912,1.0,0.0,cf10.8.1,12.0,7.7717,380.9235713
362,-0.0,3.606398013,0.0,1.0,cf10.12.1,4.0,1.2865,29.37012061
363,0.21689249774035294,10.45320948,1.0,-3.0,cf10.20.1,5.0,4.0651,1218.591473
364,-0.22806708872633719,-0.772376053,0.0,3.0,cf10.20.2,12.0,-2.8930000000000002,-1931.9121510000002
365,-0.010477898441562883,2.342741228,1.0,-3.0,cf10.20.3,37.0,3.3593,689.1445374
366,-0.19703301298404963,-6.2391623439999995,0.0,14.0,cf10.21.1,6.0,-2.5478,-1512.929956
367,0.003848036331305607,-4.162510858,1.0,1.0,cf10.21.2,85.0,2.7998,-189.6824201
368,0.1786794453235292,-3.6096230310000004,0.0,-3.0,cf10.22.1,-1.0,-2.687,319.7467143
369,0.07830421195446946,4.135366824,1.0,-2.0,cf10.23.1,-35.0,1.1448,151.8497411
370,-0.2207587141074847,-1.686699542,0.0,11.0,cf10.24.1,0.0,-2.2855,-313.77763999999996
371,-0.18823448256497738,1.7485591669999998,1.0,-5.0,cf10.24.2,1.0,0.8642,-77.42938693
372,0.7011296815833932,-1.4760764819999999,0.0,-3.0,cf10.25.1,1.0,-1.011,-451.31308509999997
373,-0.027035070186679958,-0.01000422,1.0,0.0,cf10.28.1,35.0,-1.4671,-292.75699610000004
374,-0.0,0.311765594,0.0,2.0,cf10.29.1,8.0,-0.4106,893.4994597000001
375,0.5483201297446889,4.901217377,1.0,6.0,cf10.30.1,-9.0,-0.868,630.8954049
376,-0.05395559782318681,0.8645108309999999,0.0,3.0,cf10.35.1,-14.0,0.629,-1593.291501
377,0.5045249791095131,0.257204761,1.0,-3.0,cf10.44.1,-7.0,-0.022000000000000002,-2196.821361
378,-0.05493267160076317,-3.3738643460000004,0.0,0.0,cf10.47.1,3.0,-0.568,-478.9508801
379,0.006703778477398996,2.3679874919999997,1.0,0.0,cf10.47.2,-51.0,1.3969999999999998,5.196073277
380,0.0024039333219020853,-1.325980666,0.0,-1.0,cf10.50.1,35.0,1.2466,36.08570277
381,-0.050636968354183326,1.4240619380000001,1.0,0.0,cf10.60.1,-33.0,-4.099,-201.4517381
382,1.0,-5.689596034,0.0,0.0,cf10.65.1,-25.0,-2.6430000000000002,-265.4015432
383,0.0981829864892497,-1.1554314959999998,1.0,-11.0,cf10.67.1,23.0,3.195,208.5768844
384,0.09777140773307622,-1.39277747,0.0,4.0,cf10.68.1,-1.0,-0.2459,-405.92490710000004
385,0.9984614367502693,0.17751413300000002,1.0,-24.0,cf10.74.1,-8.0,-0.63,-265.929692
386,-1.0,5.039299209,0.0,1.0,cf10.75.1,1.0,1.6752,100.3279655
387,0.801793758206977,5.147155832,1.0,-3.0,cf10.76.1,0.0,1.1352,277.8509209
388,-0.0,-3.792418941,0.0,0.0,cf10.80.1,24.0,-3.418,-662.8846344
389,0.23616214927351126,0.8674313690000001,1.0,-1.0,cf10.80.2,43.0,-0.8858,763.5466849
390,-0.0,1.317178236,0.0,0.0,cf10.84.1,-75.0,-0.6724,398.4638663
391,0.12879604530108996,13.24879484,1.0,2.0,cf10.86.1,59.0,0.4337,5558.729531
392,0.335810249301125,-14.58774175,0.0,16.0,cf10.88.1,33.0,-5.3260000000000005,-3382.3177950000004
393,0.026441751913474414,4.216526735,1.0,-11.0,cf10.88.2,-35.0,4.374,-1029.561439
394,-0.0,0.383011382,0.0,0.0,cf11.2.1,-65.0,-3.4705,-214.6659043
395,0.0,0.599905456,1.0,1.0,cf11.4.1,-46.0,-1.7306,-63.89865566
396,1.3024524315922374,-5.0469598410000005,0.0,1.0,cf11.5.1,43.0,-2.4873,-802.5944786
397,0.06093442774249162,-3.9455065030000003,1.0,7.0,cf11.6.1,-19.0,-1.7215,-519.566914
398,0.0038951514118602606,-1.628745189,0.0,1.0,cf11.7.1,-16.0,1.0728,465.1940067
399,-0.4079060910160302,4.655473131,1.0,-19.0,cf11.9.1,0.0,2.4379,5682.931077
400,-0.3915868053579355,-7.650495242000001,0.0,7.0,cf11.10.1,-1.0,-4.3787,-425.45465650000006
401,-0.0476795418813632,-0.5432762210000001,1.0,-4.0,cf11.14.1,8.0,1.6273,-175.08676369999998
402,0.29851603333920296,-1.920269513,0.0,4.0,cf11.19.1,-1.0,-0.3919,-535.0895916000001
403,-0.05489884369285872,2.9608283689999997,1.0,-10.0,cf11.28.1,-5.0,3.2622,526.3261235
404,-0.13015343841790075,-5.077250674,0.0,4.0,cf11.28.2,14.0,-6.7442,-453.9921426
405,-0.08909768813654649,-0.284800145,1.0,8.0,cf11.29.1,42.0,-0.9064,429.7586208000001
406,1.0315951103535184,-5.708965715,0.0,10.0,cf11.30.1,19.0,-1.305,-50.88715161
407,0.07325100496128434,4.918352071,1.0,-2.0,cf11.31.1,-11.0,0.3186,223.78343700000002
408,0.15528888337786248,-2.627989887,0.0,1.0,cf11.32.1,24.0,-1.5859999999999999,539.4806787
409,-0.20341905108624309,7.652309216,1.0,-4.0,cf11.35.1,7.0,5.3806,592.5528355
410,-0.0,-0.950827526,0.0,-1.0,cf11.36.1,-2.0,0.2656,271.76248019999997
411,0.0,4.605993292,1.0,3.0,cf11.37.1,1.0,2.4138,-744.0095018
412,-0.0,-1.159466804,0.0,0.0,cf11.40.1,14.0,-1.6994,10.29977447
413,0.0,2.4867538280000003,1.0,-1.0,cf11.42.1,-1.0,0.4733,-2593.8663309999997
414,0.49015460375174735,0.895481895,0.0,10.0,cf11.42.2,-40.0,0.4505,-429.16709349999996
415,0.0,5.044953893,1.0,-2.0,cf11.46.1,-4.0,3.4487,-871.5748107000001
416,-0.0,2.0140765959999998,0.0,1.0,cf11.46.2,2.0,-0.2007,-87.40619521
417,0.005400431100625908,2.8551321080000003,1.0,-1.0,cf11.48.1,6.0,1.808,-172.0993014
418,0.028770251719110046,2.186544296,0.0,4.0,cf11.48.2,3.0,1.3559999999999999,2418.978254
419,-0.16194867499950644,-0.135161953,1.0,-4.0,cf11.48.3,-3.0,-1.36,-466.37839060000005
420,0.08615607638464666,0.856884148,0.0,-2.0,cf11.48.4,23.0,0.166,-1505.1301349999999
421,-0.13317842328039642,3.899173895,1.0,-1.0,cf11.48.5,-23.0,0.37,-1830.7729160000001
422,0.07579259861485974,2.1743917319999997,0.0,6.0,cf11.48.6,26.0,2.428,1268.495667
423,-0.2608672410349005,1.2406375170000001,1.0,-8.0,cf11.49.1,19.0,0.8624,2633.248764
424,0.9634232493225192,-12.28599536,0.0,5.0,cf11.50.1,-9.0,-0.5097,-708.4523078
425,0.0447165132381449,3.9519422960000004,1.0,-6.0,cf11.52.1,8.0,0.8087,7.3626465770000005
426,0.1460961374890124,0.135616436,0.0,-3.0,cf11.54.1,-19.0,0.9733,3303.026086
427,0.0,3.408846775,1.0,-6.0,cf11.56.1,-18.0,0.6823,291.9985514
428,-0.0,2.8967749510000003,0.0,1.0,cf11.56.2,-10.0,-1.2316,205.8483034
429,0.1960974586141226,0.533365723,1.0,-2.0,cf11.60.1,40.0,1.127,-750.6627249
430,0.05982784437548966,-1.8128390280000002,0.0,2.0,cf11.61.1,16.0,-3.7496,-830.8394431
431,-0.4214142533776648,0.803390478,1.0,5.0,cf11.65.1,-6.0,-0.099,-1559.098927
432,-0.0,-2.99399973,0.0,1.0,cf11.65.2,-3.0,-5.3959,721.0013574
433,0.0,-1.6316686980000001,1.0,-1.0,cf11.77.1,-10.0,0.2007,-136.2720574
434,-0.004637157604111833,-0.335064504,0.0,0.0,cf11.78.1,-54.0,-1.9094,-243.31495299999997
435,0.0,-2.038582296,1.0,-1.0,cf11.79.1,-13.0,0.2007,-114.0415402
436,0.06575795401422183,-6.448173132000001,0.0,1.0,cf11.83.1,-5.0,-4.5974,681.1852794
437,-0.05797710356524488,0.7373068779999999,1.0,-1.0,cf11.87.1,-7.0,-1.8167,28.49909908
438,-0.0,-5.337648551,0.0,0.0,cf11.89.1,0.0,-4.2843,-704.0042599
439,0.0,2.634079061,1.0,2.0,cf11.90.1,2.0,0.1583,-724.2887988
440,-0.0,-2.016156722,0.0,-3.0,cf11.95.1,0.0,1.2934,829.0979292000001
441,-0.7031465352048644,3.044179065,1.0,0.0,cf11.95.2,-33.0,2.6052,-256.4829163
442,-0.0,2.1666653,0.0,1.0,cf11.97.1,-58.0,-0.5869,74.81160956
443,0.028935410488104774,5.638835226,1.0,-3.0,cf11.100.1,-89.0,3.4758,1677.505659
444,-0.0,-2.28808788,0.0,-1.0,cf11.106.1,-45.0,1.5907,-886.9532875
445,0.0,3.8240153119999998,1.0,1.0,cf11.106.2,48.0,0.9478,-1236.708833
446,0.6682904582015223,-2.981408283,0.0,5.0,cf11.110.1,0.0,-0.9844,-157.0596013
447,0.2678640139233283,0.925819488,1.0,-1.0,cf12.3.1,-1.0,1.1091,347.6602483
448,0.14281242440661,-1.373262772,0.0,2.0,cf12.6.1,0.0,-0.2399,-291.32824260000007
449,-0.29031002685635854,0.445351592,1.0,-2.0,cf12.9.1,31.0,1.1066,-1198.533642
450,-0.04849286449688717,-1.585525565,0.0,0.0,cf12.9.2,-96.0,-0.9998,-58.66609252
451,-0.47381613739660133,0.156573439,1.0,-13.0,cf12.12.1,38.0,0.902,2934.735787
452,0.39661455170643733,-5.255754938,0.0,3.0,cf12.16.1,4.0,-5.3124,-1367.5898140000002
453,0.0,0.900482349,1.0,4.0,cf12.18.1,15.0,-3.7642,-1249.7825269999998
454,0.06361225933150358,-1.12702162,0.0,5.0,cf12.21.1,2.0,-1.585,553.3409851
455,0.5481717374971634,0.221852435,1.0,2.0,cf12.26.1,1.0,0.7412,-340.9170885
456,-0.0,-5.189707309,0.0,-1.0,cf12.28.1,16.0,-0.9888,187.6815155
457,0.005470159618331527,6.14998256,1.0,-3.0,cf12.29.1,3.0,4.1812,1327.985625
458,-0.02971339533718048,-0.043600016,0.0,1.0,cf12.31.1,-10.0,-0.7243,68.57691769
459,0.02961891032298905,-0.801829268,1.0,0.0,cf12.31.2,-12.0,-2.0558,-1419.8757779999999
460,-0.7289007615866353,-0.208357345,0.0,1.0,cf12.34.1,13.0,2.2838,479.8211477
461,-0.17875058787236292,7.50161287,1.0,-4.0,cf12.37.1,-1.0,5.4761,3365.244328
462,0.1638434486533277,-3.8411630339999996,0.0,2.0,cf12.37.2,-38.0,-0.767,-2085.427098
463,-0.004651667370651508,0.7756198209999999,1.0,0.0,cf12.38.1,2.0,-0.568,-186.1466501
464,0.20772658921917084,-3.4466189139999996,0.0,3.0,cf12.44.1,-7.0,-0.444,-176.3651875
465,0.07071808354131931,1.7770984090000002,1.0,8.0,cf12.46.1,0.0,0.9847,11.79555463
466,0.8660254037844387,1.655658862,0.0,-1.0,cf12.49.1,-14.0,-1.5272,63.98934188
467,0.6174815738812752,1.683275835,1.0,-3.0,cf12.52.1,2.0,2.0542,233.18093149999999
468,-0.08933091081423156,-1.733152361,0.0,1.0,cf12.54.1,2.0,-0.77,-474.6511813
469,-0.00011057664459224181,-3.392652277,1.0,-5.0,cf12.55.1,-11.0,-3.2230000000000003,2105.276965
470,0.5214903299483981,-5.467535367000001,0.0,6.0,cf12.60.1,-1.0,-3.7139,-244.4570631
471,0.02478066301055219,2.071766239,1.0,8.0,cf12.61.1,-2.0,-2.1929,-2120.7579539999997
472,-0.052654994121443865,-3.0637822939999997,0.0,-10.0,cf12.62.1,-1.0,1.495,5516.697093
473,0.0,-1.658467095,1.0,1.0,cf12.62.2,-14.0,-1.9780000000000002,-1886.777502
474,0.09373250341276879,-2.195504546,0.0,6.0,cf12.63.1,59.0,-1.5219999999999998,142.1627556
475,-0.014467705244052375,4.465731543,1.0,-15.0,cf12.64.1,84.0,-0.2732,2627.576307
476,0.3030724195922873,-1.49813053,0.0,-5.0,cf12.68.1,-17.0,-0.7440000000000001,4354.148512
477,0.04610581368011934,0.301392267,1.0,-9.0,cf12.72.1,-64.0,1.3286,58.90743276
478,0.07199180020626861,-7.306421829,0.0,3.0,cf12.74.1,13.0,-3.6934,-775.5392433
479,0.031784803307277704,4.90075514,1.0,-3.0,cf12.75.1,1.0,4.864,1429.327353
480,0.0023253706631292947,-3.7703516319999997,0.0,4.0,cf12.75.2,6.0,-1.5615,-1373.472969
481,0.0,1.09498353,1.0,0.0,cf12.75.3,-20.0,-0.2198,268.32730069999997
482,0.05279625600622349,-2.598220075,0.0,0.0,cf12.76.1,0.0,0.8603,-72.28795174
483,0.013564735326100572,-1.069939223,1.0,-3.0,cf12.78.1,3.0,-2.8509,-796.1719323
484,0.26082052703004893,-3.335033329,0.0,-3.0,cf12.84.1,3.0,-0.2722,-155.9616128
485,0.0,8.602779498,1.0,-10.0,cf12.88.1,8.0,3.968,746.5340014999999
486,-0.12396774218310752,0.6448735,0.0,1.0,cf12.88.2,-30.0,3.0060000000000002,-217.54915330000003
487,0.0,-0.747538154,1.0,1.0,cf13.3.1,4.0,0.4155,73.91454384
488,-0.08631643988574687,-1.297994365,0.0,2.0,cf13.5.1,-30.0,0.3431,276.16963460000005
489,-0.12412596269873483,2.950894186,1.0,-1.0,cf13.5.2,49.0,6.3756,-116.48015790000001
490,-0.0053296934650237035,-2.042233548,0.0,0.0,cf13.12.1,5.0,0.07,32.33930719
491,-0.02510482226267166,1.088833339,1.0,-1.0,cf13.17.1,0.0,0.8726,115.0721206
492,-0.2631191889667866,-1.429213371,0.0,6.0,cf13.18.1,-61.0,-1.8689,-195.3542261
493,0.2268239864822648,7.322587632,1.0,-3.0,cf13.19.1,-28.0,2.4074,1129.34763
494,-0.3388991833280408,-1.160139289,0.0,-7.0,cf13.20.1,-4.0,1.3902,-64.68662787
495,0.010126264830207732,-5.959355382999999,1.0,-2.0,cf13.23.1,0.0,2.0482,397.2709215
496,0.19803130612199535,-5.544953647000001,0.0,6.0,cf13.24.1,3.0,-4.3424,-730.7327782000001
497,0.6910900377028828,4.413370456,1.0,-5.0,cf13.25.1,-1.0,2.9927,407.6580784
498,-1.252412601135762,-10.40794844,0.0,8.0,cf13.26.1,0.0,-2.1245,-721.6976834
499,-0.03940552031195503,3.5065217289999997,1.0,2.0,cf13.27.1,1.0,1.7078,-29.26189891
500,0.04236304773635671,-2.053397624,0.0,1.0,cf13.28.1,0.0,-0.905,972.5257038999999
501,0.7181703215634172,4.262982346,1.0,-4.0,cf13.31.1,12.0,4.7452,163.44428019999998
502,0.007432360059698828,1.771726607,0.0,-1.0,cf13.34.1,-8.0,-0.9344,-2453.77883
503,0.0,-2.9906371039999997,1.0,0.0,cf13.37.1,8.0,-0.657,166.1131976
504,0.7606917397168371,-0.316847615,0.0,-4.0,cf13.52.1,48.0,-0.1801,-252.51475069999998
505,-0.16443020677467762,-0.724709356,1.0,-8.0,cf13.59.1,62.0,2.079,46.9729518
506,-0.026581346412732316,-4.898027733,0.0,19.0,cf13.61.1,2.0,-6.1159,-4641.28149
507,-0.02223242757221077,0.582657772,1.0,-9.0,cf13.61.2,-54.0,-1.0946,-13.0166226
508,-0.32335227018557033,-13.74038856,0.0,-1.0,cf13.65.1,-42.0,-1.6388,-479.01556110000007
509,-0.22385707124355225,1.075362015,1.0,2.0,cf13.68.1,-4.0,-0.2259,212.007096
510,-0.0,2.0185362319999998,0.0,-2.0,cf13.68.2,6.0,0.6759999999999999,141.1485218
511,-0.02782624990006266,0.070174898,1.0,-3.0,cf13.71.1,-3.0,-2.8059,243.95493530000002
512,0.0451317152365134,-11.19098964,0.0,4.0,cf13.74.1,15.0,0.2916,-341.7715012
513,-0.07725026049502065,0.754735252,1.0,-2.0,cf13.74.2,-6.0,-0.4121,160.3496833
514,-0.0,-1.247516157,0.0,-1.0,cf13.74.3,-49.0,0.6399,-112.44106459999999
515,-0.13768801043659357,0.8687385959999999,1.0,4.0,cf13.76.1,-1.0,-0.1309,-3316.390978
516,-0.3002299249343696,-0.883805651,0.0,8.0,cf13.78.1,-3.0,-0.3527,-569.0818697999999
517,-0.112960204715172,-1.5959841380000002,1.0,0.0,cf13.80.1,0.0,4.2053,-462.71108839999994
518,0.009322869297466648,-2.528196698,0.0,-6.0,cf13.80.2,11.0,0.5716,915.4423124
519,-0.07317360976785087,4.457445082,1.0,-3.0,cf13.81.1,-1.0,3.5,-198.6961594
520,-0.014076323472395805,1.311866086,0.0,-1.0,cf13.84.1,-2.0,1.0085,1020.9519550000001
521,-0.0701210242506343,-2.166076477,1.0,-2.0,cf13.85.1,5.0,1.2834,-242.1343055
522,1.0255376959227624,1.5690685340000001,0.0,-1.0,cf13.88.1,43.0,-0.7864,75.04702809
523,-0.4981572875008283,0.37857688100000003,1.0,2.0,cf13.89.1,-11.0,4.5732,97.32572343
524,-0.0009524582953764349,-2.340947595,0.0,-2.0,cf13.98.1,1.0,-0.5112,-599.3335205
525,-0.06232979933389715,3.04218125,1.0,0.0,cf13.99.1,1.0,5.1998,115.78623859999999
526,-0.09786344578900981,-4.836375186000001,0.0,2.0,cf13.100.1,1.0,-5.0883,-413.4737027
527,0.4296500391227069,-2.072393056,1.0,-1.0,cf13.104.1,-4.0,0.4228,73.6781566
528,-0.3090195230920739,-4.19714059,0.0,3.0,cf13.107.1,3.0,0.5669,23.18674619
529,-0.18080831290964905,4.147916471,1.0,6.0,cf13.113.1,-1.0,-2.2311,163.1350166
530,-0.0,-0.60701061,0.0,1.0,cf13.113.2,1.0,2.765,684.6309797
531,0.1479282480245664,5.806716115,1.0,-8.0,cf13.118.1,46.0,5.0544,314.1857125
532,0.15874511301834443,-11.48211195,0.0,14.0,cf13.130.1,5.0,-4.9897,-2385.839552
533,0.6397149835299244,1.134556327,1.0,-8.0,cf14.2.1,-29.0,-1.91,1120.732684
534,0.016980618251792673,-0.513401061,0.0,1.0,cf14.3.1,0.0,1.3424,-72.55700077
535,0.0,6.62796716,1.0,-2.0,cf14.6.1,-2.0,4.7122,90.60550222
536,0.13535530961651712,-0.9437532259999999,0.0,10.0,cf14.7.1,0.0,1.125,-2488.398904
537,-0.2068679117739894,-0.934169117,1.0,3.0,cf14.11.1,-4.0,3.8529,-1308.3062619999998
538,-0.010934831240713646,-2.01411145,0.0,8.0,cf14.11.2,-15.0,-2.4965,-2257.467065
539,-0.04475882715310167,7.387890081,1.0,-9.0,cf14.14.1,42.0,2.4243,-16.71146107
540,-0.0,0.143930539,0.0,1.0,cf14.27.1,48.0,1.1877,-72.92542933
541,-0.051160853947778175,-7.462002367,1.0,-14.0,cf14.28.1,7.0,1.7302,-8954.429629
542,-0.0,-3.4284695989999996,0.0,-3.0,cf14.32.1,-24.0,0.6532,1180.5381419999999
